x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.078547776467249975e+00 1.782554661991651690e+00 1.664166011014521551e+00 1.625199643539513517e+00 1.590852381636319368e+00 1.593685133780507801e+00 2.031926007691738700e+00 1.710663263083725960e+00 1.687092976370809572e+00 1.377960810002787806e+00 1.582569033442880579e+00 1.746691933592666057e+00 1.577562805519098887e+00 1.610979075256942394e+00 1.715135444863223224e+00 1.931312499583844655e+00 1.721239137125374574e+00 1.681081173733287804e+00 1.590303029226841414e+00 1.613041578239249096e+00 1.637335136404230118e+00 1.704185905753451635e+00 1.687736394965369202e+00 1.886422006094955917e+00 1.607690357822843197e+00 1.584894254507313027e+00 1.418328724258786755e+00 1.700080069815649297e+00 1.982211955259583824e+00 1.701882603512820058e+00 1.729776180035649258e+00 1.761133508966517436e+00 1.826728727680149600e+00 1.789015396663812263e+00 1.507387581891117989e+00 1.559925165203711162e+00 1.601288898289175089e+00 1.659365919071483564e+00 1.768758916635721379e+00 1.634978834309934959e+00 1.548211549494913575e+00 1.618521229841796583e+00 1.720852440524528237e+00 1.554322671588701521e+00 1.639133450548652338e+00 1.739460918246851673e+00 1.940745168981149460e+00 1.692551387506198157e+00 1.555507138707849402e+00 1.599977886844484942e+00 1.718563742688990592e+00 1.607121158722743193e+00 1.839581275483398892e+00 1.690867621475078852e+00 1.471911202222713211e+00 1.768207556876675746e+00 1.881081042038502460e+00 1.829522479612460728e+00 1.877213365915391119e+00 1.717929314822946640e+00 1.634746934019408071e+00 1.699843536741885819e+00 1.609448424554687840e+00 1.614523394120477517e+00 1.649123644756122831e+00 1.665728117101679562e+00 1.633337429900878046e+00 1.942144127842587054e+00 1.667378630035768916e+00 1.667824288401940303e+00 1.743934883305185091e+00 1.607007341724109528e+00 1.617815874250091435e+00 1.637798386485588065e+00 1.879104861496424306e+00 1.681514826394802098e+00 1.625285755948993272e+00 1.634798502552077704e+00 1.673489091268077766e+00 1.667944143487005482e+00 1.767079627822293109e+00 1.638729681877791888e+00 1.799516090293893367e+00 1.686699706869493554e+00 1.703355174554791684e+00 1.790201922300106219e+00 1.620093408030873539e+00 1.590181317118119164e+00 1.600111492106800704e+00 1.833690640516559833e+00 1.781364446856091854e+00 1.802654164159698480e+00 1.757691993773740080e+00 1.690577553674629252e+00 1.485908094867860241e+00 1.780343900154609971e+00 1.521185383254311851e+00 1.674521291737117057e+00 1.704640171701399032e+00 1.833170324738760515e+00 1.558275933976010164e+00 1.703349546183256624e+00
1.080910425030111144e+00 1.870425598875133932e+00 1.750193035592409352e+00 1.704541584352596839e+00 1.671283145656167202e+00 1.673023836573608758e+00 2.134748433898722375e+00 1.796651760445534984e+00 1.770239353436544594e+00 1.448619773146655021e+00 1.660955208013609630e+00 1.838611372173220682e+00 1.654543124321288028e+00 1.689869744387152872e+00 1.798458083160942245e+00 2.023960699380448869e+00 1.809254102177180412e+00 1.767249132176654802e+00 1.669488586513330652e+00 1.694573796281812150e+00 1.720072945748352566e+00 1.791231783441209924e+00 1.774841458074975176e+00 1.982749323342697823e+00 1.686014555532621806e+00 1.662976554454387745e+00 1.488048874261035603e+00 1.785773707339768812e+00 2.079862976023179044e+00 1.787254713537821615e+00 1.817080267150748440e+00 1.845323500334957290e+00 1.916677681322735083e+00 1.879237755771827834e+00 1.584849164759350559e+00 1.637551017896097028e+00 1.681150156183127020e+00 1.743023420628105224e+00 1.856717752671829702e+00 1.717339952402702208e+00 1.624077838110433047e+00 1.702228220904223432e+00 1.805625886669813607e+00 1.631519749716687340e+00 1.722548873130115954e+00 1.826879494066630638e+00 2.035854229706419272e+00 1.777491727686034473e+00 1.632542228431593356e+00 1.679125095390000544e+00 1.806940697163405218e+00 1.687939577818918124e+00 1.930294562695664684e+00 1.772845614157793737e+00 1.546668371586743307e+00 1.856093299638066796e+00 1.974864491145363665e+00 1.919023086345158946e+00 1.969095431803981944e+00 1.806298515867152732e+00 1.714763986595503775e+00 1.784739820521779707e+00 1.690968856780302065e+00 1.699825731860706179e+00 1.729415132917814013e+00 1.748679846287091166e+00 1.712440103488428456e+00 2.038212316705564131e+00 1.751765048608855402e+00 1.754276674748625808e+00 1.829242635943567175e+00 1.689383890048622661e+00 1.700176344622181590e+00 1.722376996694182205e+00 1.972352768687096303e+00 1.766467818168614867e+00 1.707150865475160595e+00 1.719357693207017812e+00 1.759832764137424954e+00 1.751884930569414855e+00 1.855634411906274428e+00 1.720035961066981978e+00 1.888081972478822035e+00 1.768854373823396609e+00 1.785576930877963431e+00 1.876145784594956512e+00 1.703148846300791330e+00 1.670768980485040966e+00 1.679752633795363659e+00 1.923348149754551706e+00 1.871607924797861644e+00 1.894696391782953793e+00 1.842189959192544357e+00 1.776079208019200495e+00 1.561702027794722003e+00 1.866063716406615614e+00 1.597840565598716012e+00 1.759120343094957573e+00 1.791646720788501401e+00 1.923871829083849239e+00 1.633767743763955060e+00 1.788495043808662199e+00
1.083267920578792953e+00 1.960207643771207264e+00 1.838246091798578563e+00 1.785565554930771404e+00 1.753535280111187644e+00 1.754107099015598470e+00 2.239932571084949586e+00 1.884569016746431069e+00 1.855185832221154962e+00 1.520905736332927694e+00 1.741047717270381545e+00 1.932783742878611211e+00 1.733157644605223258e+00 1.770449760107865922e+00 1.883541194661430662e+00 2.118529289642315572e+00 1.899304193643150729e+00 1.855432747430437512e+00 1.750410705093035313e+00 1.777950561679744412e+00 1.804682103163534279e+00 1.880293832287105449e+00 1.863990404100940745e+00 2.081322584838137146e+00 1.765993604847849063e+00 1.742744929783973884e+00 1.559254288483105988e+00 1.873397547219598502e+00 2.179646679909763130e+00 1.874533771082213862e+00 1.906370919051294965e+00 1.931232410701210878e+00 2.008572167492340910e+00 1.971517416183143911e+00 1.664105132232372553e+00 1.716877710280158231e+00 1.762775849193842781e+00 1.828565523041131513e+00 1.946630230507408799e+00 1.801554673444822452e+00 1.701559769002250366e+00 1.787912037591629311e+00 1.892234562732856951e+00 1.710398268702715496e+00 1.807886460061874923e+00 1.916270806944896821e+00 2.133020965051420692e+00 1.864341448643699772e+00 1.711252689206942401e+00 1.759995396329647965e+00 1.897380148191281757e+00 1.770578332836241886e+00 2.022991923500157885e+00 1.856544719380054387e+00 1.623127579121584674e+00 1.945924321631054887e+00 2.070740303407408778e+00 2.010439723428581349e+00 2.062948287222341470e+00 1.896740625383199985e+00 1.796484969305501611e+00 1.871518229134690570e+00 1.774342850598613186e+00 1.787196409698186272e+00 1.811395514539901441e+00 1.833456044541343921e+00 1.793195253443261361e+00 2.136384443343128048e+00 1.838065296607265475e+00 1.842779307444663450e+00 1.916372881744672130e+00 1.773675974789114429e+00 1.784424762587418334e+00 1.808942200446676196e+00 2.067666739463262182e+00 1.853354918464035217e+00 1.790856045458590451e+00 1.805910726052416537e+00 1.848202366519148931e+00 1.837712956021408717e+00 1.946178538819880677e+00 1.803120275969049890e+00 1.978566188946207394e+00 1.852741639257954542e+00 1.869509677869792830e+00 1.963863244115654050e+00 1.788132093522081467e+00 1.753185597202652213e+00 1.761136922813478778e+00 2.014930055132292175e+00 1.963909895799290872e+00 1.988873724603896775e+00 1.928435356598691364e+00 1.863526855002418214e+00 1.639233405321286030e+00 1.953562815245960316e+00 1.676211250549963339e+00 1.845640203745033903e+00 1.880661824984903197e+00 2.016566366971053181e+00 1.710834371801439380e+00 1.875535566497542828e+00
1.085620296683618813e+00 2.051897354647438831e+00 1.928321686760040121e+00 1.868267786382709961e+00 1.837605277441468621e+00 1.836931228556400342e+00 2.347475416062795528e+00 1.974411317564688684e+00 1.941928782505299766e+00 1.594815053305351782e+00 1.822842826859623067e+00 2.029206665166827239e+00 1.813402895785158009e+00 1.852715743842683782e+00 1.970381343096410331e+00 2.215014945231067678e+00 1.991385761891217188e+00 1.945629216944760875e+00 1.833065434753328171e+00 1.863168268614570966e+00 1.891158965928818603e+00 1.971368798552214585e+00 1.955179587738643310e+00 2.182138983397512000e+00 1.847623829648121330e+00 1.824195801978658160e+00 1.631941066232853732e+00 1.962947832502501821e+00 2.281559802700844131e+00 1.963716024185751419e+00 1.997645091475627188e+00 2.018856510446778607e+00 2.102408319755805444e+00 2.065851586499492853e+00 1.745151710273054935e+00 1.797901383551633092e+00 1.846162397021461343e+00 1.915988535237511003e+00 2.038493416414625781e+00 1.887619404766515796e+00 1.780653545866486054e+00 1.875569479718015575e+00 1.980674828792841957e+00 1.790954190606357299e+00 1.895143183694535383e+00 2.007631714799929856e+00 2.232242203116673984e+00 1.953097352723655034e+00 1.791634797393018896e+00 1.842585226950622435e+00 1.989878428917081221e+00 1.855034241115416593e+00 2.117670297350994435e+00 1.941961346696174040e+00 1.701285366198119320e+00 2.037697446152503034e+00 2.168705356196048761e+00 2.103768710064872316e+00 2.158768241204435334e+00 1.989252464935425957e+00 1.879906047146804537e+00 1.960175047114983915e+00 1.859566936466946263e+00 1.876631471416465580e+00 1.895060747867322037e+00 1.920052820930057802e+00 1.875599170667406002e+00 2.236656821024397779e+00 1.926275666852921509e+00 1.933328939790951440e+00 2.005321930251966478e+00 1.859880334959577386e+00 1.870557585520841837e+00 1.897490460600053774e+00 2.165043804810001582e+00 1.942173055786536207e+00 1.876397622681100330e+00 1.894454194852021933e+00 1.938594325775795157e+00 1.925424622492333038e+00 2.038708852263409810e+00 1.887978890468040127e+00 2.070965153603566922e+00 1.938357527956152238e+00 1.955149778974001773e+00 2.053350692659007937e+00 1.875039664832505837e+00 1.837427484246859200e+00 1.844260282248161520e+00 2.108433010471344460e+00 2.058266815023606977e+00 2.085182946434809281e+00 2.016424598243202748e+00 1.952917196893891205e+00 1.718498687057077756e+00 2.042837618183934723e+00 1.756293564063424739e+00 1.934077558150202547e+00 1.971682017571537715e+00 2.111250740162230244e+00 1.789472120723536008e+00 1.964467610994220959e+00
1.087967586551986887e+00 2.145491356602671651e+00 2.020416381758447066e+00 1.952644610893164989e+00 1.923489702941328483e+00 1.921492622745551992e+00 2.457373973305098769e+00 2.066175026319316821e+00 2.030464659202053657e+00 1.670344168956279018e+00 1.906336897946153242e+00 2.127877732916874542e+00 1.895275495287101597e+00 1.936664396592590709e+00 2.058975170967547452e+00 2.313414405535467733e+00 2.085495221267174237e+00 2.037835756256235697e+00 1.917448929705703131e+00 1.950223387911446782e+00 1.979499967877900612e+00 2.064453471788226135e+00 2.048405425877450448e+00 2.285195715143538919e+00 1.930901651834876498e+00 1.907325681704424847e+00 1.706105427088274284e+00 2.054420885944879593e+00 2.385599122542229722e+00 2.054797802147485086e+00 2.090899776072233429e+00 2.108192170599946014e+00 2.198182360237912469e+00 2.162237492607513634e+00 1.827985211401451648e+00 1.880618280373554274e+00 1.931306301446999107e+00 2.005288844480194399e+00 2.132304410592944510e+00 1.975530629036367003e+00 1.861355479496907606e+00 1.965197388495752095e+00 2.070943127561656549e+00 1.873183591382846069e+00 1.984316054171154420e+00 2.100959119450217738e+00 2.333514814724666930e+00 2.043756292784341344e+00 1.873684926740844192e+00 1.926891109582242967e+00 2.084431934107376705e+00 1.941304175223121709e+00 2.214326664451825355e+00 2.029091996704134981e+00 1.781138351345755044e+00 2.131409544863662298e+00 2.268756562324039994e+00 2.199006446792930447e+00 2.256551680412840710e+00 2.083830890603462827e+00 1.965023488393179418e+00 2.050706640792491431e+00 1.946637712775396212e+00 1.968127034652883411e+00 1.980406907469374422e+00 2.008466380094493964e+00 1.959648247703617230e+00 2.339025830605213407e+00 2.016392529120606625e+00 2.025922363216218880e+00 2.096086178237943631e+00 1.947993759916850642e+00 1.958571339311854675e+00 1.988018299850478954e+00 2.264481025387458768e+00 2.032919199667392096e+00 1.963772004836366492e+00 1.984984745199396050e+00 2.031005128178709374e+00 2.015016406647302638e+00 2.133222238840420726e+00 1.974608159391047391e+00 2.165275355195910745e+00 2.025698174717128541e+00 2.042493692833486474e+00 2.144604611242481251e+00 1.963868136474064441e+00 1.923491039887905707e+00 1.929118746570006593e+00 2.203853731541300043e+00 2.154675195359364359e+00 2.183620874364782694e+00 2.106154187015441437e+00 2.044246988396103859e+00 1.799494411288627083e+00 2.133884634688964610e+00 1.838083732875152476e+00 2.024429146777377397e+00 2.064703887809192562e+00 2.207921797756490001e+00 1.869677399366834303e+00 2.055287742876345636e+00
1.090309823033839054e+00 2.240986347602986761e+00 2.114526799521807110e+00 2.038692464596577825e+00 2.011185199964234283e+00 2.007787773095036865e+00 2.569625266040185263e+00 2.159856589703764040e+00 2.120790006662942595e+00 1.747489622753889638e+00 1.991526390585549589e+00 2.228794526958756350e+00 1.978772151850223482e+00 2.022292502948963122e+00 2.149319403871317480e+00 2.413724480148827123e+00 2.181629056863237714e+00 2.132049607974743299e+00 2.003557451692299374e+00 2.039112472165140577e+00 2.069701624656091976e+00 2.159544692539637989e+00 2.143664404569840087e+00 2.390489990330797010e+00 2.015823594215028436e+00 1.992131172366857994e+00 1.781743711926576434e+00 2.147813115380035054e+00 2.491761467966966404e+00 2.147775520666078020e+00 2.186132008241355784e+00 2.199235865740849505e+00 2.295890604438548976e+00 2.260672386789313926e+00 1.912602039186512393e+00 1.965024747954245976e+00 2.018204150704095756e+00 2.096462921582351147e+00 2.228060354836670420e+00 2.065284909471046149e+00 1.943661990073439316e+00 2.056792654226563322e+00 2.163035988975271273e+00 1.957082663235921727e+00 2.075402126919687174e+00 2.196249973961504232e+00 2.436835721020861989e+00 2.136315178893759104e+00 1.957399551526598058e+00 2.012909655563580813e+00 2.181037127209663140e+00 2.029385068995831709e+00 2.312958053161196847e+00 2.117933264558728546e+00 1.862683234690363898e+00 2.227057544692657931e+00 2.370890878325660367e+00 2.296149420474080660e+00 2.356295074571074899e+00 2.180472801453547049e+00 2.051833667482330981e+00 2.143109463254777580e+00 2.035551851465844386e+00 2.061679297561057389e+00 2.067430186361745470e+00 2.098693026225346703e+00 2.045338981385364185e+00 2.443487927188578990e+00 2.108412335591651310e+00 2.120556415507289572e+00 2.188662113949856103e+00 2.038013096243323385e+00 2.048462624154409273e+00 2.080522307540599858e+00 2.365975499936424864e+00 2.125590368003192676e+00 2.052975685394929695e+00 2.077499081772488765e+00 2.125431325948336614e+00 2.106484864600705276e+00 2.229715635508440652e+00 2.063004532465581242e+00 2.261493362677072572e+00 2.114759827003995341e+00 2.131537976514233712e+00 2.237621573868864289e+00 2.054614152194721655e+00 2.011372748524762777e+00 2.015708464420912893e+00 2.301189002050026744e+00 2.253131614545131445e+00 2.284184367542174243e+00 2.197620720031182362e+00 2.137513043477615504e+00 1.882217199541007524e+00 2.226700466071158235e+00 1.921578087774244326e+00 2.116691772625392431e+00 2.159724087964598915e+00 2.306576443336502802e+00 1.951446724830840695e+00 2.147992602234056747e+00
1.092647038627025280e+00 2.338379103737838971e+00 2.210649630937873589e+00 2.126407890140240564e+00 2.100688494679536333e+00 2.095813268572054966e+00 2.684226346545454334e+00 2.255452542649930336e+00 2.212901462587647750e+00 1.826248051829023389e+00 2.078407866755994426e+00 2.331954626733580671e+00 2.063889668500861863e+00 2.109596934737128837e+00 2.241410854433063093e+00 2.515942054074011391e+00 2.279783830735565786e+00 2.228268050108504372e+00 2.091387372761473795e+00 2.129832160419463438e+00 2.161760538521475983e+00 2.256639359449805315e+00 2.240953085436865777e+00 2.498019043393381988e+00 2.102386283076639995e+00 2.078608973320374531e+00 1.858852383754541870e+00 2.243121018618984053e+00 2.600043725300850372e+00 2.242645686527822146e+00 2.283338874378392003e+00 2.291984176594710210e+00 2.395529465613416509e+00 2.361153556163548828e+00 1.998998692325960613e+00 2.051117240799474661e+00 2.106852623452632578e+00 2.189507325666935067e+00 2.325758439619070916e+00 2.156878894593865503e+00 2.027569609175768228e+00 2.150352223399001783e+00 2.256950034370943659e+00 2.042647716683846149e+00 2.168398509570131250e+00 2.293501289422808398e+00 2.542201900487140787e+00 2.230770984493728459e+00 2.042775249359601197e+00 2.100637568838927383e+00 2.279690546841721233e+00 2.119273923093910827e+00 2.413561546826281212e+00 2.208481843139171286e+00 1.945916801994293843e+00 2.324638434193194936e+00 2.475105312108047073e+00 2.395194208836873173e+00 2.457994981426972814e+00 2.279175147367717535e+00 2.140333067589629490e+00 2.237380058869389732e+00 2.126306103178191798e+00 2.157284544919103375e+00 2.156126897855936697e+00 2.190729166652855664e+00 2.132667975192007237e+00 2.550039646238687396e+00 2.202331625837310902e+00 2.217227988410578998e+00 2.283046320961356290e+00 2.129935254084687646e+00 2.140228119851523392e+00 2.174999145917280607e+00 2.469524373052215616e+00 2.220183633827752967e+00 2.144005248036923827e+00 2.171993975014989697e+00 2.221869543729213525e+00 2.199826636883981834e+00 2.328186036452210228e+00 2.153164557899339027e+00 2.359615830119267788e+00 2.205538847288042614e+00 2.222279288400167641e+00 2.332398250929477612e+00 2.147274429128339435e+00 2.101069185088891178e+00 2.104025701086444045e+00 2.400435679141470491e+00 2.353632721724395083e+00 2.386870335294077439e+00 2.290820891870386955e+00 2.232712241662877961e+00 1.966663760730928745e+00 2.321281808998160834e+00 2.006773066536080563e+00 2.210862307227626555e+00 2.256739339775482467e+00 2.407211641554826365e+00 2.034776724281802895e+00 2.242578908871319943e+00
1.094979265482563635e+00 2.437666484028571556e+00 2.308781641227358072e+00 2.215787538959296921e+00 2.191996400411313495e+00 2.185565798747617361e+00 2.801174305690656396e+00 2.352959512854295721e+00 2.306795761564735869e+00 1.906616193745610310e+00 2.166977993073673669e+00 2.437355621138365347e+00 2.150624945222256557e+00 2.198574654315940791e+00 2.335246425877036458e+00 2.620064092487650154e+00 2.379956187607451756e+00 2.326488403769941815e+00 2.180935177736184727e+00 2.222379182430560540e+00 2.255673402721146914e+00 2.355734435809841543e+00 2.340268111547483709e+00 2.607780142264333634e+00 2.190586450478735792e+00 2.166755882754811680e+00 1.937428028355933529e+00 2.340341187916043619e+00 2.710442845490767194e+00 2.339404901873201936e+00 2.382517518558037395e+00 2.386433792335587611e+00 2.497095458748264551e+00 2.463678330500046698e+00 2.087171768342805045e+00 2.138892323162159048e+00 2.197248492381722595e+00 2.284418708502550910e+00 2.425395910630983476e+00 2.250309322572853876e+00 2.113074981542232500e+00 2.245873105231142475e+00 2.352681980278672480e+00 2.129875182359708408e+00 2.263302368333839798e+00 2.392710141188793216e+00 2.649610395406046148e+00 2.327120752067742604e+00 2.129808703688113702e+00 2.190071649206929205e+00 2.380388812749297145e+00 2.210967810098527053e+00 2.516134290082270741e+00 2.300734525895478111e+00 2.030835928325736894e+00 2.424149269395279305e+00 2.581396930014525193e+00 2.496137484611119284e+00 2.561648051278873073e+00 2.379934936272627866e+00 2.230518282910703753e+00 2.333515067396109810e+00 2.218897301955678802e+00 2.254939153720718181e+00 2.246493477156450869e+00 2.284571315080067500e+00 2.221631941330394433e+00 2.658677609184951329e+00 2.298147031363622972e+00 2.315934034645765305e+00 2.379235481657288265e+00 2.223757212978702213e+00 2.233864590666732042e+00 2.271445555876183686e+00 2.575124842367763289e+00 2.316696131553489746e+00 2.236857370682025170e+00 2.268466267282217341e+00 2.320316484537114476e+00 2.295038452979182519e+00 2.428630499417302246e+00 2.245084885608670699e+00 2.459639501192163902e+00 2.298031715111508166e+00 2.314714390782275366e+00 2.428931412271100321e+00 2.241845763187485741e+00 2.192577019046969777e+00 2.194066840675682251e+00 2.501590698433837190e+00 2.456175243468279312e+00 2.491675744625838629e+00 2.385751497489235984e+00 2.329841533814587695e+00 2.052830894939389417e+00 2.417625458667983285e+00 2.093665216540626872e+00 2.306937696164312879e+00 2.355746440391687457e+00 2.509824424196867465e+00 2.119664136518068620e+00 2.339043467061630910e+00
1.097306535409801276e+00 2.538845434819649416e+00 2.408919675612799516e+00 2.306828173284588335e+00 2.285105821587924524e+00 2.277042156625220581e+00 2.920466281778872908e+00 2.452374224896113564e+00 2.402469738269167987e+00 1.988590888977233018e+00 2.257233543214377303e+00 2.544995118606907525e+00 2.238974981341621984e+00 2.289222717557403364e+00 2.430823115257751521e+00 2.726087645093438816e+00 2.482142860092632297e+00 2.426708040302323788e+00 2.272197466397478216e+00 2.316750362542477237e+00 2.351437005471639363e+00 2.456826955587029904e+00 2.441606212806784360e+00 2.719770597013360991e+00 2.280420936276048582e+00 2.256568800282273468e+00 2.017467354770700272e+00 2.439470314028914011e+00 2.822955850393820576e+00 2.438049868070956361e+00 2.483665148695786140e+00 2.482581512621733211e+00 2.600585204154909569e+00 2.568244089448334044e+00 2.177117966925163906e+00 2.228346671211497210e+00 2.289388627467751736e+00 2.381193818444658827e+00 2.526970074809596678e+00 2.345573025167088321e+00 2.200174866593036960e+00 2.343352377695004041e+00 2.450228641853649414e+00 2.218761612565971042e+00 2.360110933880356310e+00 2.493873674623701131e+00 2.759058317811997618e+00 2.425361598345535885e+00 2.218496706024829290e+00 2.281208795247699150e+00 2.483128631267639275e+00 2.304463879181974040e+00 2.620673494652673963e+00 2.394688209396435230e+00 2.117437581383076139e+00 2.525587179181588482e+00 2.689762863338391874e+00 2.598976019279497063e+00 2.667251031094561853e+00 2.482749240807166302e+00 2.322386020674063634e+00 2.431511227717501278e+00 2.313322369539104528e+00 2.354639598284058888e+00 2.338526482724761824e+00 2.380216094484505884e+00 2.312227702562995812e+00 2.769398528550313987e+00 2.395855279747790334e+00 2.416671574370089282e+00 2.477226380377257620e+00 2.319476027208694724e+00 2.329368889753109073e+00 2.369858362227510895e+00 2.682774165184406368e+00 2.415125062717255133e+00 2.331528829144493553e+00 2.366912878487036132e+00 2.420768935213540196e+00 2.392117135447915377e+00 2.531046151539645184e+00 2.338762270120563258e+00 2.561561213240834523e+00 2.392235028889657222e+00 2.408840152163869597e+00 2.527217929950463127e+00 2.338325034001837111e+00 2.285893018030148660e+00 2.285828388030163083e+00 2.604651078629161898e+00 2.560755989301627178e+00 2.598597627140975863e+00 2.482409434829583539e+00 2.428897947442224758e+00 2.140715496830217557e+00 2.515728311662937866e+00 2.182251197098449502e+00 2.404914964117137455e+00 2.456742267827200177e+00 2.614411895755218929e+00 2.206105813314903408e+00 2.437383169888224010e+00
1.099628879881475063e+00 2.641912993780711982e+00 2.511060664516653773e+00 2.399526667902867061e+00 2.380013757328802271e+00 2.370239241172208189e+00 3.042099468730255829e+00 2.553693503975608348e+00 2.499920330340523300e+00 2.072169083110825927e+00 2.349171400062357584e+00 2.654870756474820404e+00 2.328936877654774307e+00 2.381538276528646136e+00 2.528138016376063835e+00 2.834009850092198857e+00 2.586340673470862939e+00 2.528924387864543988e+00 2.365170955403741004e+00 2.412942623201754788e+00 2.449048233570671584e+00 2.559914028967030575e+00 2.544964210886120348e+00 2.833987767846459338e+00 2.371886689897889866e+00 2.348044729245502005e+00 2.098967195619655168e+00 2.540505189901158367e+00 2.937579838562650369e+00 2.538577389226714942e+00 2.586779042220963554e+00 2.580424249382100133e+00 2.705995430715268046e+00 2.674848269217905639e+00 2.268834092934237656e+00 2.319477074941898476e+00 2.383269998911503595e+00 2.479829504009175789e+00 2.630478305890725288e+00 2.442666931308096423e+00 2.288866139735431293e+00 2.442787193056732420e+00 2.549586935974604618e+00 2.309303682601619112e+00 2.458821506744697682e+00 2.596989110379639865e+00 2.870542854963246793e+00 2.525490719075020873e+00 2.308836157912228515e+00 2.374046006950504051e+00 2.587906800320008749e+00 2.399759360379968509e+00 2.727176444683176992e+00 2.490339895600399700e+00 2.205718824498118291e+00 2.628949370220940107e+00 2.800200314323038953e+00 2.703706686473003717e+00 2.774800768250805572e+00 2.587615204465521401e+00 2.415933102903490504e+00 2.531365381214051524e+00 2.409578319277859038e+00 2.456382454910948976e+00 2.432222597427863509e+00 2.477660239711685808e+00 2.404452193801229765e+00 2.882199212635838226e+00 2.495453198393944305e+00 2.519437701129335849e+00 2.577015906241946652e+00 2.417088830713394199e+00 2.426737963188569935e+00 2.470234478514957477e+00 2.792469664586199940e+00 2.515467701263125022e+00 2.428016500439077685e+00 2.467330811278965808e+00 2.523223771420413986e+00 2.491059603683333901e+00 2.635430194704075468e+00 2.434193573171159475e+00 2.665377900990025140e+00 2.488145507471506868e+00 2.504653549302541027e+00 2.627254780698304426e+00 2.436709209432590839e+00 2.381014051115729391e+00 2.379306970381875885e+00 2.709613925722979655e+00 2.667371856765432092e+00 2.707633085419329788e+00 2.580791707147229275e+00 2.529878591568366808e+00 2.230314558738966113e+00 2.615587368507191535e+00 2.272527781505576883e+00 2.504791219496794508e+00 2.559723785955681841e+00 2.720971238547634119e+00 2.294098720565481475e+00 2.537595003197039123e+00
1.101946330038679367e+00 2.746866293546218696e+00 2.615201628319979044e+00 2.493880011687665821e+00 2.476717304693591526e+00 2.465154059575074719e+00 3.166071123650690211e+00 2.656914279298397741e+00 2.599144580964505735e+00 2.157347828797176792e+00 2.442788557606317301e+00 2.766980209673967295e+00 2.420507838307280668e+00 2.475518581897291792e+00 2.627188322402225662e+00 2.943827937794876615e+00 2.692546550046046150e+00 2.633134937509244100e+00 2.459852479965298766e+00 2.510952988135884301e+00 2.548504075665679380e+00 2.664992847442031021e+00 2.650339023725873489e+00 2.950429072508321759e+00 2.464980771899460521e+00 2.441180778767817028e+00 2.181924507287440029e+00 2.643442713993156445e+00 3.054311990560199419e+00 2.640984375351528968e+00 2.691856551293502431e+00 2.679959028372432606e+00 2.813322978798171725e+00 2.783488368745736796e+00 2.362317059103854255e+00 2.412280439840912560e+00 2.478889679776974830e+00 2.580322717104010177e+00 2.735918049515974726e+00 2.541588070341595174e+00 2.379145793467396519e+00 2.544174782964613524e+00 2.650753884031515906e+00 2.401498191879359201e+00 2.559431462296088533e+00 2.702053749240199476e+00 2.984061274366299532e+00 2.627505393390618504e+00 2.400824072646910334e+00 2.468580388063300379e+00 2.694720213984374446e+00 2.496851568492744367e+00 2.835640501640150468e+00 2.587686693868916255e+00 2.295676819340667585e+00 2.734233131488382096e+00 2.912706561682189221e+00 2.810326465035161370e+00 2.884294213919653238e+00 2.694530047250106364e+00 2.511156467948785664e+00 2.633074474808730692e+00 2.507662259683974160e+00 2.560164406127053205e+00 2.527578629487939210e+00 2.576900599782588230e+00 2.498302463481457458e+00 2.997076569791635059e+00 2.596937717934614476e+00 2.624229587329206748e+00 2.678601055684528109e+00 2.516592841582708129e+00 2.525968853644247503e+00 2.572570911417862760e+00 2.904208735071708070e+00 2.617721398392891086e+00 2.526317365762268619e+00 2.569717155787676788e+00 2.627677962205890783e+00 2.591862877311043700e+00 2.741779910463279624e+00 2.531375766022436746e+00 2.771086599900455916e+00 2.585759991477361908e+00 2.602151669007874091e+00 2.729039048113852672e+00 2.536995349691645973e+00 2.477937091785477719e+00 2.474499338779094781e+00 2.816476436841378383e+00 2.776019836046805800e+00 2.818779298888938634e+00 2.680895425079384609e+00 2.632780661182323012e+00 2.321625173455214686e+00 2.717199735949002992e+00 2.364491858847010075e+00 2.606563658672118144e+00 2.664688049080079058e+00 2.829499717409014181e+00 2.383639939233606064e+00 2.639676049188858897e+00
