x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.163265306122448939e+00 3.711916757591528171e+00 3.063135372500494391e+00 3.434254920429886671e+00 3.331290268645214159e+00 3.044090773528928207e+00 4.360511016202178958e+00 3.319782558260865990e+00 3.495473321601813677e+00 2.727365346139310365e+00 3.161732726191477827e+00 3.601068651529131692e+00 3.196404101906128670e+00 3.395554638534153291e+00 3.673782034079251524e+00 4.464649371163475600e+00 3.260555270980482589e+00 3.451276537912995934e+00 3.201258389268698767e+00 3.241868765413271181e+00 3.537059914355139778e+00 3.424023290867967972e+00 3.374391529408558021e+00 3.767171897006126091e+00 3.445417652348701676e+00 3.231747021651939722e+00 2.655810969878956485e+00 3.639124687764268895e+00 4.593936000486217530e+00 3.461472710958736432e+00 3.395431762075659332e+00 3.668975457050613898e+00 3.796079866944364056e+00 3.757648936745258794e+00 2.989274634876211145e+00 3.083364367442964049e+00 3.311235543233582934e+00 3.379670535410522980e+00 3.696396741419582632e+00 3.380048448983952181e+00 3.414323268463355099e+00 3.298414472062519476e+00 3.469373745394999542e+00 3.077672045860837535e+00 3.092338130556767872e+00 3.822101049087876401e+00 4.127667290895995933e+00 3.199444499454543234e+00 3.136869590455834356e+00 3.376022460919292367e+00 3.576862089949573775e+00 3.099574531633073615e+00 3.714037404740480497e+00 3.566302276044290398e+00 2.503195423466292091e+00 3.741799239021836865e+00 4.221648280457708680e+00 3.832652885011006205e+00 4.100079465656267352e+00 3.490278514968804036e+00 3.347286048271793213e+00 3.503178311998326855e+00 2.984935562760667516e+00 3.527395953985046351e+00 3.233337814665111942e+00 3.608544802130401408e+00 3.398026358532761915e+00 4.508855687531245771e+00 3.452790311607658147e+00 3.349348272709790741e+00 3.673294041885201366e+00 3.286276613043250361e+00 3.133732573726913717e+00 3.185623236873828201e+00 4.239650074643892097e+00 3.533649097544721229e+00 3.389084878725191263e+00 3.037927749267387512e+00 3.237377394258901475e+00 3.358980011480952044e+00 3.705467213997053477e+00 3.259926953321299781e+00 3.911168123376368655e+00 3.394376987955538993e+00 3.291494669464870793e+00 3.771669398484223112e+00 3.129260108849680311e+00 3.143071141103948474e+00 3.281386420092298639e+00 3.914795170480787956e+00 3.498146471244294897e+00 3.846489873280723337e+00 3.592231024747579937e+00 3.433804603899608843e+00 3.062193679925512058e+00 3.877736032232930619e+00 3.041655462035208313e+00 3.373870550802970492e+00 3.403894567730636478e+00 4.301785020868990728e+00 3.097035597177008714e+00 3.522164712382719109e+00
1.168367346938775420e+00 3.905048280431381524e+00 3.228203884645529875e+00 3.607654832134968181e+00 3.506420578754736450e+00 3.202151194105377741e+00 4.598039099369489513e+00 3.495422892757420907e+00 3.674980599417314142e+00 2.873264298668113170e+00 3.326179362818311169e+00 3.803072681466561189e+00 3.357486656911710554e+00 3.569332900761178262e+00 3.863194926427010678e+00 4.690187799291810400e+00 3.434848490211873884e+00 3.637250204342998838e+00 3.368178085691913903e+00 3.412432813441256041e+00 3.722325654014078555e+00 3.609889148043909923e+00 3.556813358459745000e+00 3.972715154101492008e+00 3.619795669354711531e+00 3.399181200482228160e+00 2.791765247491213131e+00 3.831471770091058104e+00 4.832248698299009604e+00 3.643472129440109342e+00 3.575182267585694351e+00 3.854364864086499143e+00 3.987703668032632986e+00 3.959397932618890170e+00 3.150309654155116323e+00 3.241719260618792120e+00 3.482135681894372503e+00 3.556440601528092049e+00 3.888265957610666845e+00 3.558959270459106872e+00 3.586845011595194421e+00 3.479400208326879795e+00 3.647565925471036419e+00 3.235899491396290184e+00 3.257306488258349120e+00 4.020505059706736439e+00 4.339716731148352657e+00 3.367939242417283374e+00 3.298765167534768672e+00 3.552328627766528246e+00 3.771284972323828644e+00 3.265727354803890314e+00 3.907736788688265239e+00 3.745356412562545145e+00 2.637472298164602602e+00 3.938140498171177839e+00 4.444856716118838591e+00 4.025553951797119723e+00 4.310893479555824470e+00 3.679407551569993995e+00 3.518108173434880470e+00 3.687349963861346502e+00 3.142121764556214725e+00 3.723451827078183562e+00 3.395546211039170537e+00 3.792911389150424917e+00 3.568364599900622380e+00 4.738894104665194895e+00 3.635965441167109180e+00 3.531382816492267818e+00 3.860806427691595655e+00 3.460395927947739203e+00 3.301622119832217539e+00 3.355907996100951252e+00 4.462021257469869440e+00 3.721958481767059013e+00 3.566791130345571048e+00 3.204977051663335796e+00 3.414180886713970242e+00 3.536150279900041049e+00 3.900629115549690162e+00 3.429657775664373798e+00 4.112000713717332445e+00 3.566716662159772344e+00 3.457124191207148201e+00 3.961539948302136516e+00 3.298539645603622894e+00 3.307200683314597711e+00 3.453379463626222723e+00 4.113733196395714664e+00 3.684731613541081696e+00 4.054950290298657833e+00 3.774465129093400151e+00 3.620079004596343353e+00 3.225002568480673570e+00 4.073746191482721990e+00 3.201189960481444885e+00 3.555099688283443804e+00 3.584652022884390110e+00 4.520943407748010401e+00 3.251568321097603853e+00 3.706864267932096446e+00
1.173469387755102122e+00 4.103242619402665881e+00 3.397783966650707477e+00 3.785368748025226715e+00 3.686197626288109763e+00 3.364307067027333620e+00 4.842274985988910707e+00 3.675757965368093849e+00 3.859082960471996948e+00 3.023103900922174514e+00 3.494900053420217922e+00 4.011015200861183239e+00 3.522564261359955040e+00 3.747539580274878546e+00 4.057500640970619799e+00 4.921399782685885071e+00 3.613854850532421281e+00 3.828386255390611836e+00 3.539435238465870270e+00 3.587513770280620129e+00 3.912482490717048567e+00 3.800940075102481774e+00 3.744261701335690695e+00 4.184059207566281025e+00 3.798528471824192287e+00 3.570953785537395841e+00 2.931140005868514642e+00 4.028961008083797424e+00 5.076823018311337421e+00 3.830294526814069123e+00 3.759758828666129649e+00 4.044385359967217930e+00 4.184093230717558676e+00 4.166726372259051736e+00 3.315730714081485786e+00 3.404093911788704130e+00 3.657439290345755989e+00 3.737846305145429149e+00 4.085168525788987814e+00 3.742658998569830864e+00 3.763657007398328425e+00 3.665504859813021099e+00 3.830313016173777729e+00 3.398146681416529535e+00 3.426750247587639020e+00 4.224109685193912611e+00 4.557240430154796407e+00 3.540918142051256101e+00 3.464819836071000747e+00 3.733270091566470050e+00 3.971118102354509460e+00 3.436425852759337651e+00 4.106546710129869382e+00 3.928839591085561356e+00 2.775380372671840679e+00 4.139709121162884031e+00 4.674110886140756094e+00 4.223245580198602411e+00 4.527125862640317244e+00 3.873798164264560917e+00 3.693237749861278285e+00 3.876405801663953987e+00 3.303468375308703298e+00 3.925129300329314841e+00 3.561726041540521859e+00 3.981954722319114293e+00 3.742893118351628523e+00 4.974790641227600396e+00 3.824044860549992375e+00 3.718489517907731745e+00 4.053067373299840348e+00 3.639192142584193324e+00 3.474071356029563518e+00 3.530803252200753306e+00 4.690347862349738328e+00 3.915399259898876494e+00 3.749189399644389908e+00 3.376728034920414068e+00 3.595921713960705368e+00 3.718036925200199239e+00 4.101019668253979233e+00 3.603806645898584016e+00 4.317991256454373428e+00 3.743365077364774862e+00 3.626850153333008198e+00 4.156123463622440894e+00 3.472483377183178010e+00 3.475615075821654631e+00 3.629876825498269621e+00 4.317702426073689814e+00 3.876367687189849143e+00 4.269227828666404712e+00 3.961277883676414202e+00 3.811556976202681746e+00 3.392187941369878779e+00 4.274660482911301962e+00 3.364911301821913447e+00 3.741297678630743917e+00 3.770265665922335252e+00 4.745691650902603698e+00 3.409865929281891805e+00 3.896450977714854602e+00
1.178571428571428603e+00 4.306535682551820621e+00 3.571904611639974636e+00 3.967427100932114925e+00 3.870653293726039390e+00 3.530585837759242285e+00 5.093266863243480991e+00 3.860819354072046572e+00 4.047812712481412056e+00 3.176909348678132794e+00 3.667923382057275195e+00 4.224938485452036652e+00 3.691665194186150245e+00 3.930206098162459583e+00 4.256733962830993256e+00 5.158327799519118351e+00 3.797604978671253129e+00 4.024721604373153738e+00 3.715057916766445700e+00 3.767142005027616758e+00 4.107564163604547680e+00 3.997211615891381076e+00 3.936769729876960611e+00 4.401244962003838523e+00 3.981646561018068020e+00 3.747094506271554160e+00 3.073957289121940661e+00 4.231627432921472476e+00 5.327705143341430194e+00 4.021972554654433374e+00 3.949194659682536468e+00 4.239070373764953104e+00 4.385282308502063131e+00 4.379674564836966155e+00 3.485565333461409843e+00 3.570514709490172578e+00 3.837176741393825363e+00 3.923918525867787999e+00 4.287140953397462262e+00 3.931179901500132079e+00 3.944789312637443590e+00 3.856763051994821723e+00 4.017646532825094319e+00 3.564440061390448555e+00 3.600699753944161863e+00 4.432952925866895377e+00 4.780278524018135577e+00 3.718411961177719327e+00 3.635061804180884426e+00 3.918878903166532535e+00 4.176397327368717605e+00 3.611701095763571789e+00 4.310503906915823968e+00 4.116784233608411725e+00 2.916942362762811491e+00 4.346542448400804837e+00 4.909455382797315970e+00 4.425762646423385682e+00 4.748814893888742894e+00 4.073486468876318156e+00 3.872704129781498139e+00 4.070379156005838439e+00 3.469002942961634250e+00 4.132465262707912146e+00 3.731904505352925394e+00 4.175707509667724970e+00 3.921641951613036525e+00 5.216587968582365065e+00 4.017060841878503652e+00 3.910702401883834778e+00 4.250109939516755198e+00 3.822697223185076876e+00 3.651110091737349350e+00 3.710339315859855436e+00 4.924674266290005598e+00 4.114007859473099771e+00 3.936311656015294869e+00 3.553210726320124024e+00 3.782631870940543539e+00 3.904671894629253792e+00 4.306676268456993917e+00 3.782403225736186592e+00 4.529176661103401891e+00 3.924351682536831198e+00 3.800701811144266085e+00 4.355453814698864612e+00 3.651121604334929049e+00 3.648342700117087389e+00 3.810907664891055369e+00 4.526739448434902613e+00 4.073088534989094178e+00 4.489363021747984739e+00 4.152702062631370872e+00 4.008274765363084136e+00 3.563778798982712104e+00 4.480514562847075055e+00 3.532846894324139786e+00 3.932498458480332193e+00 3.960767917565663598e+00 4.976071404556626554e+00 3.571955417968952329e+00 4.090958550765928514e+00
1.183673469387755084e+00 4.514963823277978072e+00 3.750595232013572922e+00 4.153860816139832934e+00 4.059819885469539535e+00 3.701015399565572128e+00 5.351063209170563439e+00 4.050639070429697952e+00 4.241202646086379424e+00 3.334706230467456844e+00 3.845278380914552319e+00 4.444884982380375327e+00 3.864818198036975794e+00 4.117364338500700605e+00 4.460930133718538748e+00 5.401014811768797941e+00 3.986129944607658349e+00 4.226293446617746419e+00 3.895074676782258827e+00 3.951348334156132847e+00 4.307604855676635758e+00 4.198739639836198023e+00 4.134371038641193152e+00 4.624313614620993107e+00 4.169180919518796991e+00 3.927633526201017578e+00 3.220239600477254438e+00 4.439506535582664171e+00 5.584941681399484992e+00 4.218539309156031258e+00 4.143523373744335991e+00 4.438453844795471781e+00 4.591305209714509949e+00 4.598283110154945064e+00 3.659841467010779059e+00 3.741008523469057323e+00 4.021378856667843671e+00 4.114688605411263467e+00 4.494220117796980496e+00 4.124554671161019925e+00 4.130272503252455429e+00 4.053209720853468312e+00 4.209598473171962674e+00 3.734806586555722063e+00 3.779185704726142792e+00 4.647073220787813597e+00 5.008871585459045761e+00 3.900451857586698878e+00 3.809519742097892792e+00 4.109187530068231453e+00 4.387158878343543122e+00 3.791584487929307912e+00 4.519645514652778751e+00 4.309223267245603672e+00 3.062181366882545497e+00 4.558678211421669957e+00 5.150935141827262420e+00 4.633140560176026490e+00 4.975999361307066771e+00 4.278508927195141531e+00 4.056537178176200520e+00 4.269303802008150406e+00 3.638753440930444061e+00 4.345496967608460714e+00 3.906109321164831893e+00 4.374202963437932468e+00 4.104641637644566465e+00 5.464329302164255608e+00 4.215046121427353576e+00 4.108055841187848500e+00 4.451967694499843198e+00 4.010943527421339638e+00 3.832768546892789452e+00 3.894546924005509503e+00 5.165045201108880768e+00 4.317821055476448677e+00 4.128190306146328759e+00 3.734455521202666439e+00 3.974343734878114986e+00 4.096087577301070759e+00 4.517636683749632454e+00 3.965477653532602620e+00 4.745594317850548194e+00 4.109706454256752295e+00 3.978708927808299212e+00 4.559565382537193123e+00 3.834485005536583113e+00 3.825412409541404823e+00 3.996501650823223173e+00 4.740881330262728177e+00 4.274928424678388517e+00 4.715396729317187230e+00 4.348770942529572636e+00 4.210268919051070924e+00 3.739804550425165797e+00 4.691344619581881759e+00 3.705024617154062394e+00 4.128736352758032524e+00 4.156191635109844462e+00 5.212124782481205365e+00 3.737864279341925666e+00 4.290421122547876109e+00
1.188775510204081565e+00 4.728563861540186153e+00 3.933885676993642555e+00 4.344701322392126031e+00 4.253730146521782274e+00 3.875624105455898416e+00 5.615712837835910243e+00 4.245249578004074209e+00 4.439286049730272410e+00 3.496520541281742389e+00 4.026994543498426005e+00 4.670897355627077197e+00 4.042052489165115503e+00 4.309046662792178850e+00 4.670124870646328752e+00 5.649504288516312478e+00 4.179461279397814977e+00 4.433139291028031614e+00 4.079514573046671977e+00 4.140164037702076527e+00 4.512639213295068785e+00 4.405560370966029815e+00 4.337099667370686085e+00 4.853306692091662100e+00 4.361163022858038474e+00 4.112601457569027730e+00 3.370009907142106353e+00 4.652634287994551698e+00 5.848579698064018118e+00 4.420028349727610717e+00 4.342779004274492038e+00 4.642570236149010654e+00 4.802196809449056580e+00 4.822592933359732825e+00 3.838587520557097843e+00 3.915602713288591996e+00 4.210076921083445889e+00 4.310188363137780421e+00 4.706443290605110796e+00 4.322816442748914412e+00 4.320137684123433353e+00 4.254880142280423883e+00 4.406201331340016125e+00 3.909273729731459035e+00 3.962239170036888414e+00 4.866509471397659325e+00 5.243060648414877178e+00 4.087069402649379235e+00 3.988222793961156754e+00 4.304228874848496922e+00 4.603439397194740934e+00 3.976107789827224792e+00 4.734009090765871619e+00 4.506190136465794360e+00 3.211120877634597637e+00 4.776154558425766972e+00 5.398595478408492632e+00 4.845415278350280630e+00 5.208718581866444985e+00 4.488902375772697795e+00 4.244767282830380850e+00 4.473213978657633483e+00 3.812748282078493034e+00 4.564262064173739475e+00 4.084368733336003920e+00 4.577474814007881143e+00 4.291923224450926000e+00 5.718058423858930261e+00 4.418033917831780677e+00 4.310584582954619215e+00 4.658674727749361644e+00 4.203963824920928793e+00 4.019077370251380010e+00 4.083457257961703668e+00 5.411505787912734178e+00 4.526875997982944710e+00 4.324858211946798647e+00 3.920493205100277656e+00 4.171090088619326508e+00 4.292316822502111329e+00 4.733939079639184477e+00 4.153060557746169223e+00 4.967282117129190766e+00 4.299459905863029618e+00 4.160901783597608095e+00 4.768493072299844648e+00 4.022604657770501468e+00 4.006853541821618236e+00 4.186688974290011522e+00 4.960165634515158573e+00 4.481922070814891690e+00 4.947370172063983773e+00 4.549518315895021203e+00 4.417576315244200025e+00 3.920295030438695871e+00 4.907187388343722922e+00 3.881472832243632709e+00 4.330046098789500419e+00 4.356570131933670709e+00 5.453894382419981035e+00 3.907620508362803946e+00 4.494873275120285783e+00
1.193877551020408045e+00 4.947373103710457798e+00 4.121806248930139027e+00 4.539980562253579599e+00 4.452417279940234174e+00 4.054440779338428058e+00 5.887264941531123341e+00 4.444683809540743269e+00 4.642096723609340891e+00 3.662378695307498155e+00 4.213101836958174751e+00 4.903018528403886300e+00 4.223397766756186833e+00 4.505285923513891788e+00 4.884354383469859506e+00 5.903840227885651437e+00 4.377630991758714174e+00 4.645296989584495329e+00 4.268407168991813272e+00 4.333620874364696895e+00 4.722702364407296294e+00 4.617710414992428625e+00 4.544990121901563818e+00 5.088266084964930158e+00 4.557624850453767529e+00 4.302029375068056716e+00 3.523291644847527326e+00 4.871047162769412076e+00 6.118666746843106630e+00 4.626473716348369791e+00 4.546996025155052301e+00 4.851454547435419151e+00 5.017992560809624081e+00 5.052645317395206170e+00 4.021832365138303444e+00 4.094325136374740381e+00 4.403302696382232817e+00 4.510450110552388203e+00 4.923848160507052540e+00 4.525998812995755571e+00 4.514416498261399902e+00 4.461809959471156439e+00 4.607488110904652601e+00 4.087869488611358015e+00 4.149891612001266772e+00 5.091301063674129601e+00 5.482887231131523542e+00 4.278296598707487242e+00 4.171200588845920265e+00 4.504036292384000717e+00 4.825275962183700251e+00 4.165303139588151460e+00 4.953632637033352104e+00 4.707718814638172766e+00 3.363784792433547111e+00 4.999010078170498694e+00 5.652482120838552504e+00 5.062623317934770384e+00 5.447012420191273740e+00 4.704704052780968482e+00 4.437425363757657060e+00 4.682144406867438491e+00 3.991016331742455403e+00 4.788798626426894245e+00 4.266711517714332658e+00 4.785557322962508131e+00 4.483518279346076163e+00 5.977819703028061760e+00 4.626057949044317219e+00 4.518323773401914600e+00 4.870265663237169917e+00 4.401791316420947453e+00 4.210067656417128212e+00 4.277101960353971499e+00 5.664101569401993608e+00 4.741210237980953757e+00 4.526348707291055540e+00 4.111354974299193721e+00 4.372904142328866151e+00 4.493392956779681313e+00 4.955622044502719703e+00 4.345183069508987472e+00 5.194278467984645431e+00 4.493643096036096019e+00 4.347311184607846712e+00 4.982272325935956481e+00 4.215512055851411866e+00 4.192695930774399393e+00 4.381500359556091517e+00 5.184630437538299219e+00 4.694104655165607376e+00 5.185324963801610565e+00 4.754978503913658727e+00 4.630234191553541656e+00 4.105280515165000921e+00 5.128080165393972045e+00 4.062220395339840806e+00 4.536462868795728021e+00 4.561937195682243207e+00 5.701423309052604083e+00 4.081252609254432784e+00 4.704350055985233148e+00
1.198979591836734748e+00 5.171429361189103346e+00 4.314387718474896438e+00 4.739731001894092799e+00 4.655914963166716269e+00 4.237494726457921246e+00 6.165769130223405448e+00 4.648975183014536050e+00 4.849668992784089916e+00 3.832307537777810857e+00 4.403630713615982906e+00 5.141291722725915392e+00 4.408884221751441679e+00 4.706115476862522407e+00 5.103655391357656335e+00 6.164067177741340053e+00 4.580671583518317824e+00 4.862804764941748736e+00 4.461782546802988136e+00 4.531751095622873926e+00 4.937829935602848330e+00 4.835226784599899297e+00 4.758077393644233766e+00 5.329234079807927849e+00 4.758598895929533334e+00 4.495948828708308476e+00 3.680108722108524244e+00 5.094782151649367208e+00 6.395250897686198144e+00 4.837909945797213673e+00 4.756209369569920575e+00 5.065142326823952601e+00 5.238728505532355584e+00 5.288481933371049770e+00 4.209605350096526699e+00 4.277204155561383558e+00 4.601088433833790958e+00 4.715506664858879482e+00 5.146472854666198415e+00 4.734135857225577837e+00 4.713141135488868372e+00 4.674035208467714142e+00 4.813492337163869372e+00 4.270622392596669314e+00 4.342174902808617176e+00 5.321487888938762900e+00 5.728393357877668457e+00 4.474165895346852828e+00 4.358483251111977097e+00 4.708643605983786173e+00 5.052706111594917893e+00 4.359203072624286968e+00 5.178554620721528501e+00 4.913843814961769141e+00 3.520197423398910619e+00 5.227283822362904786e+00 5.912641242102617767e+00 5.284801768210833472e+00 5.690921306108790212e+00 4.925951623089150466e+00 4.634542882062186564e+00 4.896130306365670037e+00 4.173586919893899072e+00 5.019145180386217930e+00 4.453166987149856482e+00 4.998485295393356509e+00 4.679458897730625289e+00 6.243658116301189054e+00 4.839152448150663588e+00 4.731308980879699533e+00 5.086775671757529871e+00 4.604459651668779685e+00 4.405770961713288969e+00 4.475513150872417967e+00 5.922878540178920126e+00 4.960861751539677122e+00 4.732695613683733704e+00 4.307072454960667152e+00 4.579819553681967470e+00 4.699349799920296888e+00 5.182724612961497002e+00 4.541876834394656726e+00 5.426622315335000835e+00 4.692287636886883107e+00 4.537968471013947180e+00 5.200939134115927232e+00 4.413239130430596013e+00 4.382969917258543013e+00 4.580967074682449791e+00 5.414314345282014607e+00 4.911511845740990978e+00 5.429303141555908319e+00 4.965186368415142049e+00 4.848280171969833852e+00 4.294791736858488029e+00 5.354060821334764242e+00 4.247296666313332913e+00 4.748022290910614451e+00 4.772327105237975431e+00 5.954755195623633313e+00 4.258789601677438696e+00 4.918886995722131950e+00
1.204081632653061229e+00 5.400770967891035390e+00 4.511661338725224013e+00 4.943985640361747258e+00 4.864257363336855988e+00 4.424815743189602024e+00 6.451275468471316721e+00 4.858157616644595223e+00 5.062037719534944635e+00 4.006334356023378618e+00 4.598612121783391515e+00 5.385760496378170004e+00 4.598542545226811384e+00 4.911569194775705860e+00 5.328065138290853042e+00 6.430230255259887784e+00 4.788616064034600939e+00 5.085701236276652715e+00 4.659671316647633788e+00 4.734587458958875672e+00 5.158058068105974669e+00 5.058146923097180725e+00 4.976396977756259332e+00 5.576253389261446536e+00 4.964118176884859679e+00 4.694391855916233425e+00 3.840485524246769700e+00 5.323876782772866356e+00 6.678380763801812670e+00 5.054372086857167545e+00 4.970454447659525599e+00 5.283669682454232408e+00 5.464441284057818926e+00 5.530144869013316367e+00 4.401936315258775601e+00 4.464268646196083878e+00 4.803466886181656292e+00 4.925391361664297030e+00 5.374355958853418436e+00 4.947262145325818317e+00 4.916344340670386615e+00 4.891592341998454607e+00 5.024248068691607116e+00 4.457561509224814422e+00 4.539121341591470404e+00 5.557110363431224442e+00 5.979621579403731957e+00 4.674710204656618906e+00 4.550101410142105784e+00 4.918085122528965236e+00 5.285767865826612955e+00 4.557840540089290293e+00 5.408813994439970685e+00 5.124600200845257802e+00 3.680383506563166041e+00 5.461015326678697157e+00 6.179119489498600792e+00 5.511988302316715327e+00 5.940486251164945664e+00 5.152683201705442251e+00 4.836151848301655676e+00 5.115207411515639180e+00 4.360489852519126686e+00 5.255340729325166826e+00 4.643764996750543439e+00 5.216294091508371089e+00 4.879777711440552501e+00 6.515619266248731556e+00 5.057352178147859867e+00 4.949576217390719179e+00 5.308240482580229624e+00 4.812002946180441221e+00 4.606219318996673806e+00 4.678723440996207295e+00 6.187883175219126564e+00 5.185868962452087061e+00 4.943933254944746558e+00 4.507677720923385145e+00 4.791870446676553819e+00 4.910221679920432791e+00 5.415286287807933086e+00 4.743174023464487910e+00 5.664353156230500730e+00 4.895425701609116942e+00 4.732905524920768769e+00 5.424530047544970479e+00 4.615818264791846204e+00 4.577706359457346608e+00 4.785120941364601421e+00 5.649256508612051420e+00 5.134179814588247126e+00 5.679347193707110719e+00 5.180177323201617945e+00 5.071752291878446783e+00 4.488859897642317520e+00 5.585167813707443862e+00 4.436731518800160146e+00 4.964760468849204855e+00 4.987774646586283112e+00 6.213934224356175484e+00 4.440261026648008702e+00 5.138520124518008103e+00
1.209183673469387710e+00 5.635436796705907803e+00 4.713658858433333876e+00 5.152778018406599436e+00 5.077479151665225565e+00 4.616434126257057180e+00 6.743834510008419159e+00 5.072265542974383479e+00 5.279238315041609120e+00 4.184486889801053877e+00 4.798077515938835802e+00 5.636468777475711178e+00 4.792403936387173324e+00 5.121681476305037783e+00 5.557621407684786519e+00 6.702375165483662300e+00 5.001497963680922254e+00 5.314025443532756299e+00 4.862104625350145426e+00 4.942163240277768210e+00 5.383423432802264763e+00 5.286508726571693906e+00 5.199984890122025583e+00 5.829367180176215690e+00 5.174216244183685198e+00 4.897390992943454258e+00 4.004446917217578061e+00 5.558369136869843352e+00 6.968105526928169091e+00 5.275895714592758523e+00 5.189767163096248304e+00 5.507073293292195082e+00 5.695168145121224157e+00 5.777676655353066515e+00 4.598855602291454403e+00 4.655548002865161017e+00 5.010471318910319383e+00 5.140138066918660265e+00 5.607536536408141536e+00 5.165412756736836641e+00 5.124059421551176108e+00 5.114518251754151201e+00 5.239789908246540229e+00 4.648716450247593279e+00 4.740763670243481442e+00 5.798209446762864872e+00 6.236614992261237056e+00 4.879962915570860815e+00 4.746086209539821965e+00 5.132395646713460380e+00 5.524499748028838475e+00 4.761248926191262498e+00 5.644450214830797563e+00 5.340023595801759448e+00 3.844368210463205759e+00 5.700244630528827017e+00 6.451964012479529664e+00 5.744221188249008847e+00 6.195748864205516071e+00 5.384937375721773556e+00 5.042284830412443242e+00 5.339411986165813140e+00 4.551755422295040709e+00 5.497424777330980561e+00 4.838535948922352503e+00 5.439019637629428416e+00 5.084507896723098774e+00 6.793749399044796355e+00 5.280692445782800171e+00 5.173161958712241493e+00 5.534696394482742754e+00 5.024455796958156029e+00 4.811445251513670307e+00 4.886765947777941044e+00 6.459162456659307772e+00 5.416270763483847617e+00 5.160096471007513230e+00 4.713203310303454963e+00 5.009091429185033917e+00 5.126043447047677226e+00 5.653347060609107189e+00 4.949107343670256398e+00 5.907511055208348516e+00 5.103090031752676836e+00 4.932154777862934658e+00 5.653082187726971242e+00 4.823282310548473895e+00 4.776936642569492797e+00 4.993994344155133547e+00 5.889496637807874357e+00 5.362145254455858989e+00 5.935500086344827508e+00 5.399987344794493715e+00 5.300689021487182906e+00 4.687516682399406776e+00 5.821440198958975465e+00 4.630555349246341379e+00 5.186714000349335940e+00 5.208315127676831580e+00 6.479005145764006990e+00 4.625696952241161064e+00 5.363285987693238610e+00
1.214285714285714191e+00 5.875466275029161523e+00 4.920412534373255653e+00 5.366142226915934899e+00 5.295615516998401162e+00 4.812380681438984453e+00 7.043497330184496086e+00 5.291333922107995136e+00 5.501306750462431339e+00 4.366793340974878035e+00 5.002058866337469212e+00 5.893460896804815441e+00 4.990500110234006748e+00 5.336487258413368906e+00 5.792362536221094871e+00 6.980548218960811901e+00 5.219351346490261889e+00 5.547816870199583583e+00 5.069114164581312032e+00 5.154512245606976073e+00 5.613963244391663387e+00 5.520350564683724315e+00 5.428877683246822627e+00 6.088619099987750971e+00 5.388927190825622660e+00 5.104979285663773680e+00 4.172018251282989532e+00 5.798297862486810672e+00 7.264474961195976022e+00 5.502516943793167137e+00 5.414183928685044833e+00 5.735390419502874870e+00 5.930946954927093451e+00 6.031120291800531774e+00 4.800394065311365921e+00 4.851072145796016422e+00 5.222135520906975081e+00 5.359781188172640931e+00 5.846054146137703356e+00 5.388623294559269361e+00 5.336320256259584838e+00 5.342850289231933836e+00 5.460153013107372999e+00 4.844117377410769976e+00 4.947135088274894343e+00 6.044826659355849507e+00 6.499417257093599964e+00 5.089957907385874059e+00 4.946469315853745385e+00 5.351610494475355750e+00 5.768940803415642193e+00 4.969462064469071905e+00 5.885503260199580922e+00 5.560150192920794154e+00 4.012177144181526600e+00 5.945012295688281156e+00 6.731222488864196052e+00 5.981539299368711760e+00 6.456751366116110447e+00 5.622753224892971247e+00 5.252974961255262976e+00 5.568780837622144375e+00 4.747414418635453437e+00 5.745437351306485141e+00 5.037510798234466236e+00 5.666698436652573001e+00 5.293683181893955592e+00 7.078095421223096650e+00 5.509209114543893726e+00 5.402103163241656958e+00 5.766180286235334407e+00 5.241853297263902256e+00 5.021481785891070082e+00 5.099674306781767363e+00 6.736763899044817983e+00 5.652106536350978594e+00 5.381220630918968517e+00 4.923682241002242499e+00 5.231517609358203202e+00 5.346850487086093118e+00 5.896947431104004878e+00 5.159710047689105572e+00 6.156136658835586140e+00 5.315313944172960881e+00 5.135749218006755434e+00 5.886633257247353868e+00 5.035664602345907070e+00 4.980692687986122635e+00 5.207620239139956198e+00 6.135075016331320796e+00 5.595445394435717645e+00 6.197805287988162881e+00 5.624652982667002199e+00 5.535129287803153275e+00 4.890794270885916895e+00 6.062917643849828231e+00 4.828799085421302095e+00 5.413919994504809097e+00 5.433984392375558414e+00 6.750013296970129417e+00 4.815127979123927204e+00 5.593221660317115429e+00
