x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.163265306122448939e+00 2.766610483907455009e+00 2.045664807152534070e+00 2.964998189377266335e+00 2.587218452507181965e+00 2.118488398997033340e+00 3.172341921236840445e+00 2.407452877234641075e+00 2.548707695277726781e+00 2.036800563990611046e+00 2.453965181804325546e+00 2.468737055312805850e+00 2.586093242945437964e+00 2.625694845725540016e+00 2.705516393414146847e+00 3.723895758843806636e+00 2.227139594562460800e+00 2.440343772490632723e+00 2.343851020769815108e+00 2.470333062411810499e+00 2.890494544243093600e+00 2.422174270860266265e+00 2.318903580623183025e+00 2.592500963930679525e+00 2.964809791473923539e+00 2.489683578312580803e+00 1.857929865521696255e+00 3.018673005941904020e+00 3.901335170202373526e+00 2.560786463030005677e+00 2.345692597988878525e+00 2.895104852204971824e+00 3.097879465995903470e+00 2.674696559643561677e+00 2.100539288069717792e+00 2.489897308578146173e+00 2.718728986106048406e+00 2.554683984186457035e+00 2.893649931818390364e+00 2.510153498407592387e+00 2.978553475990419752e+00 2.288912066126684852e+00 2.641671492622260864e+00 2.355600963689365557e+00 2.254920755214638195e+00 3.180396584724233922e+00 3.029384413588210201e+00 2.055373711996787200e+00 2.371008147410304634e+00 2.744539167826298698e+00 2.615960939408580543e+00 2.055528299359622224e+00 2.733883514327301700e+00 3.024266340877963088e+00 1.501594873902716731e+00 2.823840241520548577e+00 3.435231864597097395e+00 3.057798409554219443e+00 3.138636554355781261e+00 2.421447983561035411e+00 2.662957696700301913e+00 2.579902185304275175e+00 2.075106988666753249e+00 2.882126563416682163e+00 2.361245296782257252e+00 3.287382807916860106e+00 2.814929842213808264e+00 3.979628390217121670e+00 2.574960184289706966e+00 2.524512538138357964e+00 2.909048190174527093e+00 2.682632688934539988e+00 2.131678227238012813e+00 2.316525816857492703e+00 3.510922862763204311e+00 2.750862479123900250e+00 2.604819578598642771e+00 1.894095626406733235e+00 2.267297760240655879e+00 2.561946176405204056e+00 2.705927094053491633e+00 2.351449325473657481e+00 3.003497449932929442e+00 2.632357955741495115e+00 2.517539081179265725e+00 3.020310584157621214e+00 2.036328891918064876e+00 2.352629853694859996e+00 2.457563154904527813e+00 3.161902971748716595e+00 2.435865842817195759e+00 2.719599956014278508e+00 2.808602240745198930e+00 2.437711212643463909e+00 2.291936794529904731e+00 3.227907209760655594e+00 2.389903442251625876e+00 2.325628047114118857e+00 2.537208386037865360e+00 3.871513335666946887e+00 2.440955093100303230e+00 2.688682308652915243e+00
1.168367346938775420e+00 2.900877642643443721e+00 2.146999133513025182e+00 3.102856503241397945e+00 2.711818270335531356e+00 2.220422526366327975e+00 3.335896498637290097e+00 2.523888406888002756e+00 2.671119338713140667e+00 2.137341511674594852e+00 2.572421596425313872e+00 2.599668550761296881e+00 2.706438453938401434e+00 2.751431673265956057e+00 2.836473416464713626e+00 3.899638705029090602e+00 2.336181846909221260e+00 2.562485895315553375e+00 2.457084037150086608e+00 2.589605447707887365e+00 3.029546032714196979e+00 2.544813323906029545e+00 2.434392151805824689e+00 2.725179672592489943e+00 3.103880551560518786e+00 2.610270037018724398e+00 1.946445446987585592e+00 3.165693063434221965e+00 4.089380310191379486e+00 2.685234330661094848e+00 2.461170676163827675e+00 3.031980155208248373e+00 3.241400442052740249e+00 2.809187719342874257e+00 2.205749107775268225e+00 2.606485531985529569e+00 2.847356847268256885e+00 2.676966348971097531e+00 3.031165562907223165e+00 2.633943520460981347e+00 3.117183322127955236e+00 2.406022717150972934e+00 2.766767033322861113e+00 2.467153976293405826e+00 2.366233327549207122e+00 3.331950597033589201e+00 3.173983713683136365e+00 2.155924192219881519e+00 2.484842729641018710e+00 2.877695886904732436e+00 2.747565337136239183e+00 2.157881381075895444e+00 2.866601544028269277e+00 3.164581874194383637e+00 1.576520764055842294e+00 2.962120124605243099e+00 3.605161698495235711e+00 3.200227725528900447e+00 3.289742002492541229e+00 2.543020016917564075e+00 2.788483874150173403e+00 2.705360877451499224e+00 2.175541984642209936e+00 3.030713573287707963e+00 2.471018763172649013e+00 3.440712450038661885e+00 2.945205128556961593e+00 4.166142407690231586e+00 2.701037389998582672e+00 2.650350208231627924e+00 3.046616227799642918e+00 2.812300140804144366e+00 2.237910419938131668e+00 2.430036783305372428e+00 3.681764021944412768e+00 2.886376343260844912e+00 2.730530253471101343e+00 1.991070025167017477e+00 2.382029403873865636e+00 2.687108962519722422e+00 2.838661825153145024e+00 2.465088979485649645e+00 3.146758992656629950e+00 2.756779869145289830e+00 2.634822689495900594e+00 3.161482193040344946e+00 2.139526157500255099e+00 2.465277852021312111e+00 2.577641156245076282e+00 3.309964861003557690e+00 2.556664865346220950e+00 2.856544187250420475e+00 2.940900417167251923e+00 2.563193619759079223e+00 2.404394656293693533e+00 3.379278042923457459e+00 2.505365406221787605e+00 2.441927729418925441e+00 2.660702242919640526e+00 4.053876162128687177e+00 2.553764823910792181e+00 2.819334095739624235e+00
1.173469387755102122e+00 3.038352526547058119e+00 2.250809432722697956e+00 3.243737456181115419e+00 2.839342747724381777e+00 2.324728765061261804e+00 3.503838599387761654e+00 2.643073418631875615e+00 2.796387768778308747e+00 2.240335717599942544e+00 2.693660176736194067e+00 2.734272009633839318e+00 2.829420946600285980e+00 2.880088327650252467e+00 2.970536380147088984e+00 4.079378501380452882e+00 2.447838281135616079e+00 2.687734142420244332e+00 2.572961554440098553e+00 2.711682930692109750e+00 3.171864104511027627e+00 2.670617051811093656e+00 2.552746051685280904e+00 2.861354139521825601e+00 3.246053945222489467e+00 2.733715651852256290e+00 2.036965843381405072e+00 3.316243632422612553e+00 4.281895205010491701e+00 2.812645492730444285e+00 2.579466376526047711e+00 3.171963476204803456e+00 3.388037695062216859e+00 2.947128355704665026e+00 2.313575054221840510e+00 2.725643138617687811e+00 2.978904321837552160e+00 2.802069893123734001e+00 3.171846507229648449e+00 2.760766405969484527e+00 3.258853286557605422e+00 2.526204747461097799e+00 2.894698534828714198e+00 2.581218914044077550e+00 2.480282412376147327e+00 3.487022173299270111e+00 3.321939090019030427e+00 2.258892853327910899e+00 2.601322815153943591e+00 3.014035248089762753e+00 2.882511386995646685e+00 2.262786380677309861e+00 3.002497263198712130e+00 3.307969764453502215e+00 1.653289013771409577e+00 3.103772806347813162e+00 3.779353589295260551e+00 3.345794128564795411e+00 3.444394711570907042e+00 2.667672156464009792e+00 2.916821394704623316e+00 2.833817149446716144e+00 2.278337174691559053e+00 3.183266886641924920e+00 2.583175863338631029e+00 3.597431799926660290e+00 3.078307044463482800e+00 4.356832726241142595e+00 2.830144941407432668e+00 2.779337386776830954e+00 3.187292357903803275e+00 2.945039284764343179e+00 2.346775326249229465e+00 2.546285776016280700e+00 3.856756471246094442e+00 3.025235690762058560e+00 2.859201387777300152e+00 2.090549187825291533e+00 2.499691060255695430e+00 2.815284393046857847e+00 2.974643446623709941e+00 2.581397011852632151e+00 3.293331983007746100e+00 2.883999857960006796e+00 2.754680311023248063e+00 3.305777796588071915e+00 2.245357053843808792e+00 2.580522766422838732e+00 2.700586279323833772e+00 3.461329969904556769e+00 2.680445320978847246e+00 2.996989622778936990e+00 3.076174095267081299e+00 2.692024285063341349e+00 2.519576406532810342e+00 3.534032839624139388e+00 2.623536902043838381e+00 2.561147875035511667e+00 2.787136692419443840e+00 4.240384055803028573e+00 2.669012732847558134e+00 2.953108621750975438e+00
1.178571428571428603e+00 3.179062801591449272e+00 2.357114767696807611e+00 3.387667739759193442e+00 2.969816622823116425e+00 2.431426342860434353e+00 3.676207467956195796e+00 2.765030904266828404e+00 2.924537272592302006e+00 2.345802705987674930e+00 2.817703768645891671e+00 2.872580163041624335e+00 2.955063655090611086e+00 3.011689771135770854e+00 3.107731691871868929e+00 4.263150933247241703e+00 2.562129399471615887e+00 2.816115982733828904e+00 2.691504167237105172e+00 2.836588918532611192e+00 3.317477002029499911e+00 2.799612363820128902e+00 2.673988269299468978e+00 3.001054594706408896e+00 3.391356779490388274e+00 2.860044308605376173e+00 2.129506489406967074e+00 3.470354778126437445e+00 4.478920051786696277e+00 2.943044373947141246e+00 2.700602945252782661e+00 3.315082178365319265e+00 3.537818564735373705e+00 3.088548985698464477e+00 2.424036766153343070e+00 2.847391209935441925e+00 3.113396637559361579e+00 2.930017607675633684e+00 3.315720682801193586e+00 2.890647221009475132e+00 3.403589987611033596e+00 2.649483973832448935e+00 3.025490063907559701e+00 2.697816242931643682e+00 2.597090804770116002e+00 3.645643426415579924e+00 3.473280146678888514e+00 2.364299308525043664e+00 2.720470272786765342e+00 3.153584736556810153e+00 3.020826485419559226e+00 2.370264354039664845e+00 3.141598270338221255e+00 3.454457946725372874e+00 1.731913050433992352e+00 3.248827919189227309e+00 3.957846931056058892e+00 3.494525622152321098e+00 3.602624769673889116e+00 2.795430075530880742e+00 3.047993749609746228e+00 2.965296104846975478e+00 2.383511486877379681e+00 3.339821064371189419e+00 2.697736374121040726e+00 3.757571017854742124e+00 3.214260616827464556e+00 4.551736886334937893e+00 2.962306985040136453e+00 2.911500361585678043e+00 3.331102763377448372e+00 3.080876407678921236e+00 2.458293619805286934e+00 2.665295061912988039e+00 4.035938550468221031e+00 3.167470140887166608e+00 2.990857871429338122e+00 2.192551838766566785e+00 2.620306052203428937e+00 2.946497549029272189e+00 3.113900383147472084e+00 2.700395149667111916e+00 3.443245219289571057e+00 3.014041024206795427e+00 2.877134470227137086e+00 3.453224472622728580e+00 2.353842039608327941e+00 2.698385819136948971e+00 2.826421063132906308e+00 3.616027674389786117e+00 2.807231403506409873e+00 3.140965988000557818e+00 3.214449122269030568e+00 2.824232619648360920e+00 2.637504373416336811e+00 3.692201808383521300e+00 2.744440027403425297e+00 2.683312642348498311e+00 2.916535516521392424e+00 4.431075089076201401e+00 2.786720591770729616e+00 3.090032282931002516e+00
1.183673469387755084e+00 3.323036302990983071e+00 2.465934362415223902e+00 3.534674315938441502e+00 3.103264813693757951e+00 2.540534672805496719e+00 3.853042275384384485e+00 2.889784037361112112e+00 3.055592339346385078e+00 2.453762136385960524e+00 2.944575397447171117e+00 3.014625618364000559e+00 3.083389759637058081e+00 3.146261172625116842e+00 3.248085941114605468e+00 4.450992005969919063e+00 2.679075880798645226e+00 2.947658926301845561e+00 2.812732670582439365e+00 2.964347017258797568e+00 3.466413159270611999e+00 2.931826208364251674e+00 2.798141942572104135e+00 3.144311270447917916e+00 3.539816096515977062e+00 2.989280049221679558e+00 2.224083018592750705e+00 3.628056747965209716e+00 4.680495196627065368e+00 3.076455569969926973e+00 2.824603767781164176e+00 3.461363868347332229e+00 3.690770703919794560e+00 3.233480152370418637e+00 2.537154028157702079e+00 2.971751077010637676e+00 3.250859241810477140e+00 3.060832689689480635e+00 3.462816178935939959e+00 3.023611162190233959e+00 3.551420336746538453e+00 2.775886235788115552e+00 3.159165920640235381e+00 2.816966679254180317e+00 2.716681400744942909e+00 3.807846690173557480e+00 3.628036674819830942e+00 2.472163315922069948e+00 2.842307165133924229e+00 3.296371985155499118e+00 3.162538106549318329e+00 2.480336448128672711e+00 3.283932311540568083e+00 3.604074641432668535e+00 1.812406430717757200e+00 3.397315215416412126e+00 4.140681148374716791e+00 3.646450501932658295e+00 3.764462471346058603e+00 2.926319534819626256e+00 3.182024689144338669e+00 3.099823010113369470e+00 2.491084033937396303e+00 3.500410652284684065e+00 2.814720326709495346e+00 3.921160546361709187e+00 3.353091148013392253e+00 4.750892723879715618e+00 3.097547853488001657e+00 3.046865514901700323e+00 3.478073879680787073e+00 3.219837961425679129e+00 2.572486109573849600e+00 2.787087076623427695e+00 4.219348700463210200e+00 3.313109417980149907e+00 3.125524775128518229e+00 2.297096792757159722e+00 2.743897785419986413e+00 3.080773682930614044e+00 3.256461169267119704e+00 2.822105321964349933e+00 3.596527710054515214e+00 3.146926727165708204e+00 3.002207961372202139e+00 3.603849565414579015e+00 2.465001658836554643e+00 2.818888455529212855e+00 2.955168254017132679e+00 3.774087599055140352e+00 2.937047442677044096e+00 3.288503053189910208e+00 3.355751593231593777e+00 2.959847995770685358e+00 2.758201035035500848e+00 3.853815446539075484e+00 2.868097089152116475e+00 2.808446303019040524e+00 3.048922683537989009e+00 4.625987560073602900e+00 2.906910446044893792e+00 3.230131630106406693e+00
1.188775510204081565e+00 3.470301048961019319e+00 2.577287610814506191e+00 3.684784425602361857e+00 3.239712429455059883e+00 2.652073360652111411e+00 4.034382149946083018e+00 3.017356183463671293e+00 3.189577670624293759e+00 2.564233813382043703e+00 3.074298277750361574e+00 3.160440887494718076e+00 3.214422693501494788e+00 3.283827918163446657e+00 3.391625911853908271e+00 4.642937960727341107e+00 2.798698589668010328e+00 3.082390542423330881e+00 2.936668067827644890e+00 3.094981041791868392e+00 3.618701214957573242e+00 3.067285591213997353e+00 2.925230370475593311e+00 3.291154423245426841e+00 3.691459183266371014e+00 3.121447083144690993e+00 2.320711267595535698e+00 3.789379986653850008e+00 4.886661156423237173e+00 3.212903858859211592e+00 2.951492380877718258e+00 3.610836406870975068e+00 3.846922086246451933e+00 3.381952445625309167e+00 2.652946780583866904e+00 3.098744326323557896e+00 3.391317811313338204e+00 3.194538551217444233e+00 3.613161268944160120e+00 3.159683570167827416e+00 3.702371546555177861e+00 2.905437413739344610e+00 3.295750647117044796e+00 2.938691195682507917e+00 2.839077209997089568e+00 3.973664533984139879e+00 3.786238666338235248e+00 2.582504787818189929e+00 2.966855757387183878e+00 3.442424788460473284e+00 3.307673819376479862e+00 2.593023913156291105e+00 3.429527294705163598e+00 3.756848363395565382e+00 1.894782846578697333e+00 3.549264583857036914e+00 4.327895722437845372e+00 3.801597364715711969e+00 3.929938331368064031e+00 3.060366398189692472e+00 3.318938230060097361e+00 3.237423306796992861e+00 2.601074120794228062e+00 3.665070206982825596e+00 2.934148011355665719e+00 4.088231120687444431e+00 3.494824223111880901e+00 4.954338384917457816e+00 3.235892076574374165e+00 3.185459339070368490e+00 3.628232404163604485e+00 3.361950575579783607e+00 2.689373750664567631e+00 2.911684435036476337e+00 4.407025485813549359e+00 3.462183368874418132e+00 3.263227361665029136e+00 2.404202966258476959e+00 2.870489762883842833e+00 3.218138230879257211e+00 3.402354465577560383e+00 2.946549668564854674e+00 3.753208686637981906e+00 3.282680590711743118e+00 3.129923854948710726e+00 3.757680694663742660e+00 2.578856553299791798e+00 2.942052351755113371e+00 3.086850815234357448e+00 3.935539628129699263e+00 3.069917917211933300e+00 3.439630653179829523e+00 3.500107860301000517e+00 3.098899769344252597e+00 2.881689030481813685e+00 4.018904551041511120e+00 2.994530612224197252e+00 2.936573256022287914e+00 3.184322358828312716e+00 4.825160009851642506e+00 3.029604620214723099e+00 3.373433381849606949e+00
1.193877551020408045e+00 3.620885253968864070e+00 2.691194085333979302e+00 3.838025596921428750e+00 3.379184781046912445e+00 2.766062212091183081e+00 4.220266206362166095e+00 3.147770909963721220e+00 3.326518190388197294e+00 2.677237695933916140e+00 3.206895823080292196e+00 3.310058413700563307e+00 3.348186149832191649e+00 3.424415621103678475e+00 3.538378594562774371e+00 4.839025289891414339e+00 2.921018584991222244e+00 3.220338476997965937e+00 3.063331578253849496e+00 3.228515025641801817e+00 3.774370025200269207e+00 3.206017592818092954e+00 3.055277024696310129e+00 3.441614354663211195e+00 3.846313580981075120e+00 3.256569798260255943e+00 2.419407280424951345e+00 3.954355150727017154e+00 5.097458639835307892e+00 3.352414212111928471e+00 3.081292484230452988e+00 3.763527919004614475e+00 4.006301013681589751e+00 3.533996522085112613e+00 2.771435129045465739e+00 3.228392805479274763e+00 3.534798261581509227e+00 3.331158827992480198e+00 3.766784422415114353e+00 3.298889942613524084e+00 3.856471138636190510e+00 3.038163446286036962e+00 3.435269035908319779e+00 3.063011027207165338e+00 2.964301368128827274e+00 4.143129777119065160e+00 3.947916327076372855e+00 2.695343799640068649e+00 3.094138525899023495e+00 3.591771116293726251e+00 3.456261304126778011e+00 2.708348114225809233e+00 3.578411303211849415e+00 3.912807930710928250e+00 1.979056131011092567e+00 3.704706065907847456e+00 4.519530215959088437e+00 3.959995117324538239e+00 4.099083098051581331e+00 3.197596647758365496e+00 3.458758662865975886e+00 3.378122623273760894e+00 2.713501251823653870e+00 3.833834320517044869e+00 3.056039982059731042e+00 4.258813778982514897e+00 3.639485717097296735e+00 5.162112339919293191e+00 3.377364392103032742e+00 3.327308451539479961e+00 3.781605305149661422e+00 3.507241069640624875e+00 2.808977654693053161e+00 3.039109941464850806e+00 4.599007616605479853e+00 3.614721979583765066e+00 3.403991096828216101e+00 2.513889388224986643e+00 3.000105598594846601e+00 3.358616824454590422e+00 3.551609074265381416e+00 3.073750548630601376e+00 3.913317615288697038e+00 3.421326510493233108e+00 3.260305504011125954e+00 3.914745764294046193e+00 2.695427474294518788e+00 3.067899422209132698e+00 3.221491936178391136e+00 4.100413916173203610e+00 3.205867467286968253e+00 3.594378706171676541e+00 3.647544541733890533e+00 3.241417301377320648e+00 3.007991170500944111e+00 4.187500228994506912e+00 3.123763348267228235e+00 3.067718041094687376e+00 3.322758915133636748e+00 5.028631239055222579e+00 3.154825723640906521e+00 3.519964437147212521e+00
1.198979591836734748e+00 3.774817341514945745e+00 2.807673545143389404e+00 3.994425653586092473e+00 3.521707391646662799e+00 2.882521239761449916e+00 4.410733573665309493e+00 3.281051995625821505e+00 3.466439054659030461e+00 2.792793906351833666e+00 3.342391655165247943e+00 3.463510597178836914e+00 3.484704088419093626e+00 3.568050131968649286e+00 3.688371197788017586e+00 5.039290751930048273e+00 3.046057128429716876e+00 3.361530469137397059e+00 3.192744644467783832e+00 3.364973230299495022e+00 3.933448675744070755e+00 3.348049384883699631e+00 3.188305560839699737e+00 3.595721431248703581e+00 4.004407094416756685e+00 3.394672771466163752e+00 2.520187312602091279e+00 4.123013122535174269e+00 5.312928567515765366e+00 3.495011805312483677e+00 3.214027951599282673e+00 3.919466804188135978e+00 4.168936124000728327e+00 3.689643124085416837e+00 2.892639353543107195e+00 3.360718628857739532e+00 3.681326756122040855e+00 3.470717387878797133e+00 3.923714317119077588e+00 3.441255946676759603e+00 4.013746951360372961e+00 3.174090346732735490e+00 3.577746138332221548e+00 3.189947676983710068e+00 3.092377148389234609e+00 4.316275502508417183e+00 4.113100089607142351e+00 2.810700598566323816e+00 3.224178166493671949e+00 3.744439126757776570e+00 3.608328367938566039e+00 2.826330542502813792e+00 3.730612609098820531e+00 4.071982473486681187e+00 2.065240263588179026e+00 3.863669870944169915e+00 4.715624297077352978e+00 4.121672985287127666e+00 4.271927766092891154e+00 3.338036398361351242e+00 3.601510558976214860e+00 3.521946786063270274e+00 2.828385137903473900e+00 4.006737643913805158e+00 3.180417061241025856e+00 4.432939872316834951e+00 3.787101801903464793e+00 5.374253397721318493e+00 3.521989756223943946e+00 3.472439609236730007e+00 3.938219830810691491e+00 3.655736464837972655e+00 2.931319099733862288e+00 3.169386599447101993e+00 4.795333969362633120e+00 3.770755391329290607e+00 3.547841659959916072e+00 2.626175210424153139e+00 3.132769030720740755e+00 3.502235302051978749e+00 3.704253954042578734e+00 3.203730548960693536e+00 4.076884208929144826e+00 3.562888660972105104e+00 3.393376550443641282e+00 4.075072971081490358e+00 2.814735293930169302e+00 3.196451826782503502e+00 3.359115041293524673e+00 4.268740898522600524e+00 3.344920906518955572e+00 3.752777231731762697e+00 3.798088530712565802e+00 3.387429978421653054e+00 3.137130447755474894e+00 4.359633907964322042e+00 3.255818284012336417e+00 3.201905351634647179e+00 3.464256942562540242e+00 5.236440324085587683e+00 3.282596656109406208e+00 3.669751887611155450e+00
1.204081632653061229e+00 3.932125956481239637e+00 2.926745944078574801e+00 4.154012722926656132e+00 3.667306006767739657e+00 3.001470670073577374e+00 4.605823421801874318e+00 3.417223439827782094e+00 3.609365660918492758e+00 2.910922738958262812e+00 3.480809612945206855e+00 3.620829819395364524e+00 3.624000742368573835e+00 3.714757548038117196e+00 3.841631159350764602e+00 5.243771385897352033e+00 3.173835692509808570e+00 3.505994367092199138e+00 3.324928939596975663e+00 3.504380154351486087e+00 4.095966493838105293e+00 3.493408246251120008e+00 3.324339829210992470e+00 3.753506103562937124e+00 4.165767800903251050e+00 3.535780778900983634e+00 2.623067835264845993e+00 4.295385023752938736e+00 5.533112091631361196e+00 3.640722028431268686e+00 3.349722841558635089e+00 4.078681746020328625e+00 4.334856398201280214e+00 3.848923097868067522e+00 3.016579917235804320e+00 3.495744183211984435e+00 3.830929715419164161e+00 3.613238339106456642e+00 4.083979850560579550e+00 3.586807430980487155e+00 4.174227147539594007e+00 3.313244218872475333e+00 3.723207272541998680e+00 3.319522922091754147e+00 3.223327972969212585e+00 4.493135070132167286e+00 4.281820625631728383e+00 2.928595611864669213e+00 3.356997602549435022e+00 3.900457178817518855e+00 3.763902959885387478e+00 2.946992825947015504e+00 3.886159685781604090e+00 4.234401442451519060e+00 2.153349375806191013e+00 4.026186391155981426e+00 4.916217762285842952e+00 4.286660521395665668e+00 4.448503589020996074e+00 3.481711911419465455e+00 3.747218777740560558e+00 3.668921830765034642e+00 2.945745703263876525e+00 4.183814909637114887e+00 3.307300344403352632e+00 4.610641074512247251e+00 3.937698953433498517e+00 5.590800719135358143e+00 3.669793353448174589e+00 3.620879722368635534e+00 4.098103517854023714e+00 3.807463995551547242e+00 3.056419539894744020e+00 3.302537621219091779e+00 4.996043607199705860e+00 3.930313915949879000e+00 3.694804954182053347e+00 2.741079717314589992e+00 3.268503934186621773e+00 3.649019719860977951e+00 3.860318234518700820e+00 3.336512492051092238e+00 4.243938438578109817e+00 3.707391502344953516e+00 3.529160931167434345e+00 4.238690813138625835e+00 2.936801015946394866e+00 3.327731977950349584e+00 3.499743798708185860e+00 4.440551301513447235e+00 3.487103233493384469e+00 3.914856368030845690e+00 3.951767003974880232e+00 3.536967232098607195e+00 3.269130046728076167e+00 4.535337346085182020e+00 3.390718649408943186e+00 3.339160047098562512e+00 3.608841258256030748e+00 5.448626632821122584e+00 3.412940613427176917e+00 3.822823029267901074e+00
1.209183673469387710e+00 4.092839977082205039e+00 3.048431438310171160e+00 4.316815243940193447e+00 3.816006604069740238e+00 3.122930949864915817e+00 4.805574987054036740e+00 3.556309471527505650e+00 3.755323657258908376e+00 3.031644668453794988e+00 3.622173761325714558e+00 3.782048466280179433e+00 3.766100624713804912e+00 3.864564222687270068e+00 3.998186157199148383e+00 5.452504525547926306e+00 3.304375968487692994e+00 3.653758143543616832e+00 3.459906374305647514e+00 3.646760542343704170e+00 4.261953059757014550e+00 3.642121578113629798e+00 3.463403885205655897e+00 3.914998924382019130e+00 4.330424059233362932e+00 3.679918805863013453e+00 2.728065539232598979e+00 4.471502228438034798e+00 5.758050614738275286e+00 3.789570495800705707e+00 3.488401407864574200e+00 4.241201721836228344e+00 4.504091167869384016e+00 4.011867411025254349e+00 3.143277474890758594e+00 3.633492133228291898e+00 3.983633825723003508e+00 3.758746038314359161e+00 4.247610151213552676e+00 3.735570437184856374e+00 4.337940222019753378e+00 3.455651272088189341e+00 3.871678031454139468e+00 3.451758819222991992e+00 3.357177423885118639e+00 4.673742130041216747e+00 4.454108858023195339e+00 3.049049454967866613e+00 3.492619992874915980e+00 4.059853844466123185e+00 3.923013185389554014e+00 3.070356739638547605e+00 4.045081220348845541e+00 4.400094617459456181e+00 2.243397756250140596e+00 4.192286215853362030e+00 5.121350558458892976e+00 4.454987614152181585e+00 4.628842091274453452e+00 3.628649608254619796e+00 3.895908473374790848e+00 3.819074012643952187e+00 3.065603092159741472e+00 4.365100953059912747e+00 3.436711204805296127e+00 4.791949391823323801e+00 4.091303958519029393e+00 5.811793830267310668e+00 3.820800606342316996e+00 3.772655867682769504e+00 4.261284200047029458e+00 3.962451120376631053e+00 3.184300614543086105e+00 3.438586436884386366e+00 5.201175799253878296e+00 4.093428050741136026e+00 3.844907116328458496e+00 2.858622335517252200e+00 3.407334332747538941e+00 3.798996362489928558e+00 4.019831230053448223e+00 3.472119443942070838e+00 4.414510544465783504e+00 3.854859787363063450e+00 3.667682884304161561e+00 4.405628098275396809e+00 3.061645786096507837e+00 3.461762547707906368e+00 3.643402128614058100e+00 4.615876152500651308e+00 3.632439642868857010e+00 4.080646388381309109e+00 4.108607430280001971e+00 3.690058557763669089e+00 3.404013353295340050e+00 4.714642641985347105e+00 3.528487925547850956e+00 3.479507164932325036e+00 3.756536915762275886e+00 5.665229839932059086e+00 3.545881093017551056e+00 3.979205373959038727e+00
1.214285714285714191e+00 4.256988526451987553e+00 3.172750393769319999e+00 4.482861975244144759e+00 3.967835402907923470e+00 3.246922752903271814e+00 5.010027596361344315e+00 3.698334557983562032e+00 3.904338951305916794e+00 3.154980358015559982e+00 3.766508399702442667e+00 3.947198950354295910e+00 3.911028534976460413e+00 4.017496774502467893e+00 4.158064119942740611e+00 5.665527813110351474e+00 3.437699873988234955e+00 3.804849910307212646e+00 3.597699103652035379e+00 3.792139393419494464e+00 4.431438218008733720e+00 3.794216918630944235e+00 3.605521999342352402e+00 4.080230566125234937e+00 4.498404518408102959e+00 3.827112056449318178e+00 2.835197339042999864e+00 4.651396375676979389e+00 5.987785808063161852e+00 3.941583055797361013e+00 3.630088109476967251e+00 4.407056012099044295e+00 4.676670122516354944e+00 4.178507169247542841e+00 3.272752881039201700e+00 3.773985427062085840e+00 4.139466047665778525e+00 3.907265098425166450e+00 4.414634589467466341e+00 3.887571211153187711e+00 4.504915009214064625e+00 3.601337835818518851e+00 4.023184290537847652e+00 3.586677710312811129e+00 3.493949253484029960e+00 4.858130635042233081e+00 4.629995972547212624e+00 3.172082939313961791e+00 3.631068739400800105e+00 4.222657920508863683e+00 4.085687320071146544e+00 3.196444215730712468e+00 4.207406125468883040e+00 4.569092115908204299e+00 2.335399855599221475e+00 4.362000145282402208e+00 5.331062804039558678e+00 4.626684496118953938e+00 4.812975079938950351e+00 3.778876082896250654e+00 4.047605101809034878e+00 3.972429816895214127e+00 3.187977675384058074e+00 4.550630733010954110e+00 3.568671298145665194e+00 4.976897172489477050e+00 4.247943921843783777e+00 6.037272635574006507e+00 3.975037184931310641e+00 3.927795301232963610e+00 4.427790016601043099e+00 4.120725532866654106e+00 3.314984157214030613e+00 3.577556703311926434e+00 5.410770039448907553e+00 4.260128492765830721e+00 3.998174526609933110e+00 2.978822642913302676e+00 3.549284410582135063e+00 3.952191753268805563e+00 4.182822453129574569e+00 3.610574721876258941e+00 4.588631046870327523e+00 4.005318568069269780e+00 3.808966955309994074e+00 4.575913952256243533e+00 3.189290902132650984e+00 3.598566474375126223e+00 3.790114211415961609e+00 4.794746789701874512e+00 3.780955536091416214e+00 4.250177717124120846e+00 4.268637578730116289e+00 3.846733532367568209e+00 3.541803964001132066e+00 4.897582244557797893e+00 3.669149852395747757e+00 3.622971932077488244e+00 3.907369214149327696e+00 5.886289941828287908e+00 3.681441899529009021e+00 4.138926660384893097e+00
