x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.163265306122448939e+00 3.608123694603129206e+00 2.827409737630846021e+00 3.596781606477617022e+00 3.346514756793482537e+00 2.766897462132421825e+00 4.470704432789175620e+00 3.148436530989129789e+00 3.286595148995148374e+00 2.775823965595459519e+00 3.204490849245107409e+00 3.630887606128532674e+00 3.153392752986720726e+00 3.364612129363238502e+00 3.525722732441677998e+00 4.587261887419332496e+00 3.007896000724072039e+00 3.307156611722593009e+00 3.099233767797038297e+00 3.225949968144943281e+00 3.715031383000150900e+00 3.371238058128304349e+00 3.203931116377714439e+00 3.651564838212068231e+00 3.654372348970011064e+00 3.253333803147291814e+00 2.414151416447219756e+00 3.968871995252042595e+00 4.958726896726839861e+00 3.376823463922189017e+00 3.158396021290028166e+00 3.614364508726839009e+00 3.748521240985283054e+00 3.647221320910349895e+00 2.963457772373713439e+00 3.101469314442672598e+00 3.404989356288361080e+00 3.296330851543778806e+00 3.619284130943418720e+00 3.382373687997301204e+00 3.632654731276675264e+00 3.245728276536178125e+00 3.330326769030353073e+00 3.003131673194897377e+00 3.034729087137121084e+00 3.986036938773225735e+00 3.821595140153683623e+00 2.752111636065642131e+00 3.070593411306123510e+00 3.569271528067148758e+00 3.634371387228679140e+00 2.812960993859674907e+00 3.556433152759532312e+00 3.640876616294619783e+00 2.122125061921984468e+00 3.711296018853001755e+00 4.514040695808105852e+00 3.720054267503933421e+00 4.050389778291372700e+00 3.349149417363548764e+00 3.345775997907800114e+00 3.394412407684245458e+00 2.744204350966758632e+00 4.099378001125268511e+00 2.904844759897056594e+00 3.999258431581472095e+00 3.391746397257562329e+00 4.859426762795655108e+00 3.463505973695533147e+00 3.448161814134634184e+00 3.660641000877723705e+00 3.478233989974258478e+00 2.957853505232972857e+00 3.111230970714298216e+00 4.506087614893638182e+00 3.644997325238315433e+00 3.384689684880196836e+00 2.763443273334808659e+00 3.202757138310731388e+00 3.405103848051043602e+00 3.567933239072453855e+00 3.091754721827879582e+00 3.801666205537423959e+00 3.329832011613336640e+00 3.083789065097668924e+00 3.706707506400971575e+00 2.898675772477520951e+00 3.048582818000644235e+00 3.310121521912165132e+00 3.866931177549323362e+00 3.327606919035530186e+00 3.750335179481524062e+00 3.494386923903619380e+00 3.444188206368330452e+00 3.075920986729471007e+00 3.968000987489186837e+00 3.141116172602237633e+00 3.208439237523877718e+00 3.370437890522316238e+00 4.731517092893778198e+00 2.942221552492881642e+00 3.522164712382719109e+00
1.168367346938775420e+00 3.796993094204472730e+00 2.979010231348661719e+00 3.775076273656059023e+00 3.520156521865509092e+00 2.910407061769990200e+00 4.720372318268449163e+00 3.312652151676947376e+00 3.456560786118994866e+00 2.924066848914141925e+00 3.371297740460037495e+00 3.839130188874395611e+00 3.309958881213684645e+00 3.537973892022723721e+00 3.709748105898078574e+00 4.819079495907693911e+00 3.167114549040150440e+00 3.486306830666195289e+00 3.260830483499545629e+00 3.393874988556162986e+00 3.907471330193494019e+00 3.556112361904356867e+00 3.376654453170719883e+00 3.853982331942083395e+00 3.837749502229945264e+00 3.423312969931843419e+00 2.537985896616331782e+00 4.177515007890265863e+00 5.216019869285360322e+00 3.553975865042199089e+00 3.326518867945959190e+00 3.797541775537749853e+00 3.933476913035972355e+00 3.845767400180400752e+00 3.124235550636547121e+00 3.256939531421731537e+00 3.577771432997698842e+00 3.466219124656580330e+00 3.803890683022077113e+00 3.562770284772907914e+00 3.813031954568493642e+00 3.425603857545798547e+00 3.499583367758495545e+00 3.155896949874614776e+00 3.196754111193636394e+00 4.189918709099007543e+00 4.017600784310515039e+00 2.897607997370271082e+00 3.229391293197890977e+00 3.756042424589264073e+00 3.832396575543711492e+00 2.964567076926624356e+00 3.742644206821643227e+00 3.820708714197336597e+00 2.236819870658643516e+00 3.907546941305555688e+00 4.755363536998391538e+00 3.904875682013328575e+00 4.260460813010731762e+00 3.531217793226325785e+00 3.514886729029140788e+00 3.572583965755811164e+00 2.887540595297600099e+00 4.328252433325448401e+00 3.049053718461923079e+00 4.198304067895124447e+00 3.558811072181272461e+00 5.102766196647827712e+00 3.646821595683058970e+00 3.634201340463845575e+00 3.846383389820678289e+00 3.659464522329476388e+00 3.117448298574499344e+00 3.276004452787327992e+00 4.742463530371593627e+00 3.839027882657278568e+00 3.560768781433678143e+00 2.916679866240227348e+00 3.378318886202796634e+00 3.584792774395625159e+00 3.756983902351313187e+00 3.252928807230382358e+00 3.996532809879628445e+00 3.498758396522847924e+00 3.237128981227846314e+00 3.891838556573638641e+00 3.057814645885541971e+00 3.205762784342672145e+00 3.484931273891646697e+00 4.060405828527112071e+00 3.506185774116413079e+00 3.954852393590083448e+00 3.670698092914292943e+00 3.636230083738843710e+00 3.239061948405393743e+00 4.166920854047710066e+00 3.304799898150731607e+00 3.382129695573671047e+00 3.547610172020710717e+00 4.969891830637135577e+00 3.086865011246363810e+00 3.706864267932096446e+00
1.173469387755102122e+00 3.990854768163569322e+00 3.134702649260298291e+00 3.957682697888690981e+00 3.698312826479539073e+00 3.057618535419917016e+00 4.977351089857783073e+00 3.481161472305862148e+00 3.630918448101078333e+00 3.076307391802765245e+00 3.542446612479413837e+00 4.053682622134686220e+00 3.470311833287636816e+00 3.715793343194437437e+00 3.898604905833427559e+00 5.056729879170107189e+00 3.330558830043850893e+00 3.670471042742634804e+00 3.426614388445199388e+00 3.566173219100932990e+00 4.104916382085774806e+00 3.746223418941926564e+00 3.554102319187402159e+00 4.062234326101985538e+00 4.025651949923940265e+00 3.597756518211369325e+00 2.664934543057686955e+00 4.391700701253645533e+00 5.480083162125060525e+00 3.735799750473769443e+00 3.499174769494433956e+00 3.985318990884256340e+00 4.122857636458057584e+00 4.049912175529431835e+00 3.289420583699351752e+00 3.416203155509793365e+00 3.754894378223524232e+00 3.640454197098521583e+00 3.993202261692117006e+00 3.748050372342745629e+00 3.997773322905211923e+00 3.610641832628616488e+00 3.673088670571049708e+00 3.312474145698287575e+00 3.363179802627595194e+00 4.399031486274648906e+00 4.218642831195262843e+00 3.046976208446203316e+00 3.392279066907856411e+00 3.947754039985790442e+00 4.035953977470684961e+00 3.120341123501223723e+00 3.933788458219756201e+00 4.004875966055140957e+00 2.354627823594218405e+00 4.109087905791050765e+00 5.003363397285706782e+00 4.094186017306852499e+00 4.475994761503089947e+00 3.718361001733030413e+00 3.688191139390273765e+00 3.755467903068903102e+00 3.034609114786555040e+00 4.563793225190079461e+00 3.196722987311924946e+00 4.402205827301687968e+00 3.729867810151753282e+00 5.352124031869402110e+00 3.835013989955916358e+00 3.825373685965518078e+00 4.036773657745592381e+00 3.845448518377565517e+00 3.281405514511064325e+00 3.445173644042214267e+00 4.985188953713044491e+00 4.038345650287562094e+00 3.741440864206214911e+00 3.074251306364075287e+00 3.558806327510866563e+00 3.769265694549845502e+00 3.951144518275614637e+00 3.418295534608204900e+00 4.196386672542800511e+00 3.671893482924942997e+00 3.394181380434852624e+00 4.081496668687401908e+00 3.221414754869357022e+00 3.366958609392362689e+00 3.664362393658079586e+00 4.258648664226848624e+00 3.689629557768467016e+00 4.165119607702999716e+00 3.851394908275811879e+00 3.833868744705158260e+00 3.406572340283322564e+00 4.370751191225848764e+00 3.472738643502449207e+00 3.560622497843513923e+00 3.729454704686522071e+00 5.214254697362208368e+00 3.234946953238754919e+00 3.896450977714854602e+00
1.178571428571428603e+00 4.189743806609695476e+00 3.294512434006560131e+00 4.144632526209194978e+00 3.881014866121629492e+00 3.208556275958903914e+00 5.241693522324220922e+00 3.653993692718600084e+00 3.809698569931059708e+00 3.232571358669190875e+00 3.717966540720554658e+00 4.274590011362007225e+00 3.634478896918063473e+00 3.898101609386070532e+00 4.092326602779525757e+00 5.300256503320178503e+00 3.498255689454479178e+00 3.859685220083675539e+00 3.596612015288963349e+00 3.742874312735522846e+00 4.307401939455458795e+00 3.941607235185285774e+00 3.736305288049069251e+00 4.276361527712583488e+00 4.218112099494614853e+00 3.776694901058505582e+00 2.795016840145713388e+00 4.611467487935926535e+00 5.750967018194471869e+00 3.922326468795968690e+00 3.676394044584414544e+00 4.177729459030025794e+00 4.316695629421591462e+00 4.259695812389242775e+00 3.459039638522947602e+00 3.579285770084039253e+00 3.936389058420346032e+00 3.819065021210290123e+00 4.187253204562547459e+00 3.938246723293246543e+00 4.186910456904205269e+00 3.800877216164270322e+00 3.850872234840918118e+00 3.472888540592978135e+00 3.534035967195229944e+00 4.613414556512993592e+00 4.424757880172533575e+00 3.200241739365586202e+00 3.559284297658655838e+00 4.144441245323074341e+00 4.245080347728633186e+00 3.280310996829749470e+00 4.129900903495470565e+00 4.193411199356977370e+00 2.475567267011554939e+00 4.315956805922477102e+00 5.258090754242160436e+00 4.288018479559737806e+00 4.697029532513782080e+00 3.910613233940374300e+00 3.865717937012925542e+00 3.943096356227010713e+00 3.185434165241483484e+00 4.806047124223422173e+00 3.347876207345874988e+00 4.610999622941757359e+00 3.904946027946431641e+00 5.607545284910443684e+00 4.028114677535715948e+00 4.021713587890452857e+00 4.231843956087799619e+00 4.036219220097066795e+00 3.449752840316577807e+00 3.618767482929408974e+00 5.234312086438575484e+00 4.242988696175489238e+00 3.926737442995512417e+00 3.236183816619614628e+00 3.744251179493472304e+00 3.958554922832397516e+00 4.150451549833830356e+00 3.587882601568805452e+00 4.401263427582504661e+00 3.849265686251306828e+00 3.554973020714514931e+00 4.275714335145107015e+00 3.389504152949410098e+00 3.532196959469175113e+00 3.848444274381284114e+00 4.461694918379643049e+00 3.877970233451822679e+00 4.381176407169473208e+00 4.036508725535974840e+00 4.037143877235397582e+00 3.578481197869142427e+00 4.579528212443775281e+00 3.644960548463610728e+00 3.743949706429656299e+00 3.916002184431763400e+00 5.464651597078447942e+00 3.386492812698584043e+00 4.090958550765928514e+00
1.183673469387755084e+00 4.393695740473769540e+00 3.458465480255156876e+00 4.335957926295393783e+00 4.068294279588324791e+00 3.363245112378578039e+00 5.513452580095674627e+00 3.831178458432348943e+00 3.992932054060085445e+00 3.392884908748158956e+00 3.897887051574536077e+00 4.501897554276104607e+00 3.802487838051740621e+00 4.084930288947658639e+00 4.290947126913382093e+00 5.549703328420381609e+00 3.670232442290303432e+00 4.053985591773590969e+00 3.770850395380637377e+00 3.924008396702880486e+00 4.514963869735097113e+00 4.142300107879115068e+00 3.923294384394920176e+00 4.496404902868076370e+00 4.415162852380876579e+00 3.960158987043663981e+00 2.928252714877202845e+00 4.836854271927347959e+00 6.028722117247991896e+00 4.113587823476180461e+00 3.858207420884940397e+00 4.374806990376792548e+00 4.515023698025313337e+00 4.475158736267381698e+00 3.633119942377474931e+00 3.746213472621279017e+00 4.122286812441134707e+00 4.002081038178595840e+00 4.386078253593309384e+00 4.133392522046655415e+00 4.380475539089635717e+00 3.996345297371295402e+00 4.032964117279622229e+00 3.637165940964574684e+00 3.709352753581362627e+00 4.833107682269347727e+00 4.635982973113205396e+00 3.357430451987452713e+00 3.730435006991805302e+00 4.346139317285384607e+00 4.459812819169373554e+00 3.444504886796783349e+00 4.331016941822173116e+00 4.386347767015822185e+00 2.599656918374890324e+00 4.528191909463712861e+00 5.519596347053655094e+00 4.486406828841367656e+00 4.923603552190379595e+00 4.108009042655019982e+00 4.047496369619957512e+00 4.135501898966633227e+00 3.340040446235026383e+00 5.055061146912324332e+00 3.502537518944461858e+00 4.824721919939127801e+00 4.084075656600233195e+00 5.869075573077726204e+00 4.226155687020231255e+00 4.223256153524393319e+00 4.431626981330282433e+00 4.231810296159133067e+00 3.622518385781009265e+00 3.796815358514624261e+00 5.489881471663598411e+00 4.452995440189877030e+00 4.116690479603169806e+00 3.402504003532822008e+00 3.934685533413476044e+00 4.152693232566701198e+00 4.354941815931338667e+00 3.761718188635800875e+00 4.611199192342395392e+00 4.030903967133530053e+00 3.719531169788247382e+00 4.474524584399712346e+00 3.562111258421329474e+00 3.701505001073924550e+00 4.037206841294324278e+00 4.669580328245486633e+00 4.071240195536966588e+00 4.603062697219817423e+00 4.226071409957826042e+00 4.246095350594439211e+00 3.754817975354480808e+00 4.793288698137723181e+00 3.821494248292104157e+00 3.932143773115230445e+00 4.107283795036817509e+00 5.721128919390918277e+00 3.541528516427861373e+00 4.290421122547876109e+00
1.188775510204081565e+00 4.602746562613494241e+00 3.626588146729706530e+00 4.531691596071540040e+00 4.260183165031926400e+00 3.521710318919862637e+00 5.792681474332727731e+00 4.012745874966952897e+00 4.180650284591215460e+00 3.557274610272750603e+00 4.082238136097662284e+00 4.735650594642710765e+00 3.974366908142262567e+00 4.276311466491896418e+00 4.494500886444868115e+00 5.805114832371162770e+00 3.846516884819192406e+00 4.253408675772960557e+00 3.949357068041967622e+00 4.109606086166180283e+00 4.727638526482255799e+00 4.348338657312281086e+00 4.115101102193221116e+00 4.722405716107930473e+00 4.616837616290943913e+00 4.148180077047930681e+00 3.064662539887962112e+00 5.067900471774037463e+00 6.313399612083557599e+00 4.309616089503523817e+00 4.044646053591504753e+00 4.576585915444785435e+00 4.717875243440204258e+00 4.696341669762725601e+00 3.811689196846422156e+00 3.917012879453731333e+00 4.312619464265730507e+00 4.189532189325260170e+00 4.589712574265680800e+00 4.333521386120188446e+00 4.578501322094306936e+00 4.197081672292664933e+00 4.219394884456065142e+00 3.805332684980736513e+00 3.889160673915704969e+00 5.058151124484898453e+00 4.852355615061386018e+00 3.518568613273080459e+00 3.905759684309236590e+00 4.552883960260311724e+00 4.680188931542978104e+00 3.612951329648390164e+00 4.537172397436440185e+00 4.583719557878563222e+00 2.726915873768358978e+00 4.745831885925896998e+00 5.787931223330903485e+00 4.689385389315121166e+00 5.155755784239158146e+00 4.310583368773325930e+00 4.233556232260545116e+00 4.332717560366044829e+00 3.498453110339482919e+00 5.310882625744564933e+00 3.660731564744592159e+00 5.043409748292945416e+00 4.267287148669605124e+00 6.136761134873289336e+00 4.429169570183438154e+00 4.430036886123681406e+00 4.636155986140434671e+00 4.432255861108283845e+00 3.799730699279701973e+00 3.979347125559460796e+00 5.751946033285330273e+00 4.668404683304183678e+00 4.311332404088478398e+00 3.573238874953742261e+00 4.130141878160157987e+00 4.351713874259608872e+00 4.564652518247547697e+00 3.939830970557328893e+00 4.826230585504411863e+00 4.216837838810700845e+00 3.887883611012131535e+00 4.677960991341268304e+00 3.739264874165632246e+00 3.874910409701235903e+00 4.230680563934327232e+00 4.882341149141512737e+00 4.269472289450105151e+00 4.830818737238482541e+00 4.420115347883027290e+00 4.460763256774435526e+00 3.935612562069394471e+00 5.012070009261800685e+00 4.002368884973712682e+00 4.125237562026941696e+00 4.303331223016999552e+00 5.983733565979634683e+00 3.700080488401422230e+00 4.494873275120285783e+00
1.193877551020408045e+00 4.816932747574722562e+00 3.798907267355794204e+00 4.731866772823111411e+00 4.456714094980995355e+00 3.683977623594929085e+00 6.079433716212172989e+00 4.198726521234067199e+00 4.372885140571953322e+00 3.725767453655153716e+00 4.271050262798796737e+00 4.975894672434464816e+00 4.150144851063490847e+00 4.472277726413329546e+00 4.703022784812142199e+00 6.066536033407391670e+00 4.027137305659575617e+00 4.457991308756713345e+00 4.132160089195726194e+00 4.299698496954805549e+00 4.945462767617372357e+00 4.559759856437709757e+00 4.311757421762265174e+00 4.954405567139989586e+00 4.823170316786084655e+00 4.340789919983929046e+00 3.204267136254535853e+00 5.304646042218411850e+00 6.605051162534992137e+00 4.510444028917273585e+00 4.235741542687248007e+00 4.783101098044073574e+00 4.925284268731829229e+00 4.923285667145721689e+00 3.994775590777968066e+00 4.091711130273790076e+00 4.507419334971658031e+00 4.381448926667174781e+00 4.798191773596459875e+00 4.538667385960133416e+00 4.781021136450442910e+00 4.403122273594945568e+00 4.410195622679784044e+00 3.977415647524138897e+00 4.073490622915659998e+00 5.288585663501874201e+00 5.073913793644797998e+00 3.683682907705701393e+00 4.085287297673884765e+00 4.764711327008461339e+00 4.906246658284009854e+00 3.785679226390370022e+00 4.748403540632386566e+00 4.785561006718980437e+00 2.857363614745355385e+00 4.968915832388281828e+00 6.063146782941913671e+00 4.896989058910316217e+00 5.393525748784991691e+00 4.518371565831806436e+00 4.423927874486504486e+00 4.534776841849118334e+00 3.660697771727380534e+00 5.573559253059825025e+00 3.822483492294856955e+00 5.267100715092304597e+00 4.454611485163765927e+00 6.410648849190009102e+00 4.637189416487085047e+00 4.642091709097335261e+00 4.845464789839232900e+00 4.637590493311091855e+00 3.981418782696714231e+00 4.166393118573767040e+00 6.020555112721739377e+00 4.889255634983443066e+00 4.510696129971162982e+00 3.748415856453829242e+00 4.330653122208316219e+00 4.555650592577503488e+00 4.779621266353676567e+00 4.122250126859654529e+00 5.046394744030862078e+00 4.407097374087392438e+00 4.060058649003903675e+00 4.886057687121533988e+00 3.920994206043300956e+00 4.052441378098898817e+00 4.428896467506262091e+00 5.100014168160125649e+00 4.472699830429124113e+00 5.064485172739309427e+00 4.618673457437467711e+00 4.681187949160916517e+00 4.120895297823570225e+00 5.235910100043939863e+00 4.187614117736350394e+00 4.323264370762365694e+00 4.504176671473089755e+00 6.252512975559020525e+00 3.862175654202927078e+00 4.704350055985233148e+00
1.198979591836734748e+00 5.036291270106387330e+00 3.975450161608331978e+00 4.936517241884242679e+00 4.657920130431919326e+00 3.850073216160327494e+00 6.373763166707097305e+00 4.389151462075330024e+00 4.569669008476197725e+00 3.898390863766824310e+00 4.464354389608709006e+00 5.222675570640349818e+00 4.329850909718624408e+00 4.672862165594223072e+00 4.916548236791350668e+00 6.334012511328687367e+00 4.212122496114631076e+00 4.667770674032475142e+00 4.319288039418650804e+00 4.494317257509716335e+00 5.168473972537720229e+00 4.776601058541546152e+00 4.513295825612792633e+00 5.192446425119303655e+00 5.034195408250570658e+00 4.538020727524760822e+00 3.347087776118680580e+00 5.547131494451130074e+00 6.903728967403596428e+00 4.716104905332070274e+00 4.431525949070256765e+00 4.994387947721314447e+00 5.137285385412167393e+00 5.156032146692770546e+00 4.182407812279747006e+00 4.270335892432815861e+00 4.706719254023911780e+00 4.577862222824490956e+00 5.011551917098867825e+00 4.748865063476280568e+00 4.988068898024243580e+00 4.614503398351308405e+00 4.605397947316637541e+00 4.153442244863255084e+00 4.262373895771969678e+00 5.524452618767711876e+00 5.300695997342432797e+00 3.852800448901340324e+00 4.269047303945887606e+00 4.981658038039533665e+00 5.138024431478532605e+00 3.962717859978488910e+00 4.964747107441664475e+00 4.991907103775258037e+00 2.991020014648841485e+00 5.197483297690536297e+00 6.345294819094949190e+00 5.109253318527679610e+00 5.636953540050368083e+00 4.731409422915994867e+00 4.618642207136478106e+00 4.741713733090011651e+00 3.826800514203643644e+00 5.843139121974704864e+00 3.987818956622434463e+00 5.495833016130853288e+00 4.646080182190905461e+00 6.690786253474138690e+00 4.850248866605058495e+00 4.859456988579572645e+00 5.059587788276706632e+00 4.847849251780855795e+00 4.167612105304628223e+00 4.357984164935636784e+00 6.295758503395051164e+00 5.115587938829524006e+00 4.714815068480258553e+00 3.928062806523161310e+00 4.536252614052272314e+00 4.764537642230965098e+00 4.999886101233188995e+00 4.309005351724146671e+00 5.271729339101073997e+00 4.601713211899142841e+00 4.236085115031564818e+00 5.098849368482526678e+00 4.107328879998414450e+00 4.234126624044393772e+00 4.631886143455514748e+00 5.322636717158610864e+00 4.680956621010596841e+00 5.304103065226486891e+00 4.821779198648785680e+00 4.907410078645677132e+00 4.310696987237250255e+00 5.464847530075299886e+00 4.377260132878096677e+00 4.526257950122799301e+00 4.709852873020214048e+00 6.527515147452528588e+00 4.027841445334055415e+00 4.918886995722131950e+00
1.204081632653061229e+00 5.260859622539541647e+00 4.156244644139771793e+00 5.145677344954948218e+00 4.863834834102817695e+00 4.020023755601265236e+00 6.675724083130286424e+00 4.584052260033059767e+00 4.771034793958945919e+00 4.075172711403157955e+00 4.662181975112836163e+00 5.476039358973012305e+00 4.513514832395016718e+00 4.878098405380736580e+00 5.135113183621172972e+00 6.607590427583580173e+00 4.401501759818446935e+00 4.882784327696098714e+00 4.510770031487297160e+00 4.693494520110949253e+00 5.396710058209929883e+00 4.998900023125942838e+00 4.719749313217218578e+00 5.436570660674584055e+00 5.249947884320461000e+00 4.739905187936676256e+00 3.493146185171297713e+00 5.795397915096824448e+00 7.209485794502507261e+00 4.926632497556590273e+00 4.632031809652914944e+00 5.210482431563551842e+00 5.353913819770257376e+00 5.394622920952501843e+00 4.374615059848163234e+00 4.452915365078087717e+00 4.910552569955846103e+00 4.778803580350612812e+00 5.229829544787192752e+00 4.964149449395985236e+00 5.199679115146714992e+00 4.831261733968108985e+00 4.805034011601522437e+00 4.333440439086017726e+00 4.455842204886713454e+00 5.765793867439250597e+00 5.532741232717627078e+00 4.025948790494402907e+00 4.457069658328075334e+00 5.203761199810162275e+00 5.375561165161432342e+00 4.144096911412737505e+00 5.186240318114789360e+00 5.202793403890709989e+00 3.127905344459918080e+00 5.431574305135050018e+00 6.634427556886764776e+00 5.326214240836715241e+00 5.886079842962009145e+00 4.949733186067008184e+00 4.817730708782319127e+00 4.953562726917427383e+00 3.996787898732067745e+00 6.119670764607941571e+00 4.156764122740260525e+00 5.729645446996530112e+00 4.841725297365348624e+00 6.977221560958964730e+00 5.068382125055752141e+00 5.082169554528354283e+00 5.278559963184189741e+00 5.063067691979799889e+00 4.358340616697706338e+00 4.554151597170199572e+00 6.577606483140617577e+00 5.347441696629176455e+00 4.923723141940983261e+00 4.112208030675112980e+00 4.746974161244315482e+00 4.978409802873958512e+00 5.225485517338602115e+00 4.500126863262416954e+00 5.502272591140020985e+00 4.800716563539686454e+00 4.415992372205885808e+00 5.316371306652539097e+00 4.298298957982725099e+00 4.419995397708223805e+00 4.839681759330225930e+00 5.550246685097639521e+00 4.894276967361490982e+00 5.549713920113773291e+00 5.029466583041853234e+00 5.139470627384706169e+00 4.505048913157832402e+00 5.698921475808529813e+00 4.571337652980522748e+00 4.734252522581011924e+00 4.920393101884109832e+00 6.808788663910458894e+00 4.197105803433467841e+00 5.138520124518008103e+00
1.209183673469387710e+00 5.490675831135086504e+00 4.341319033765745239e+00 5.359381988104410688e+00 5.074492282937424825e+00 4.193856377185002593e+00 6.985371162692702640e+00 4.783460986433365925e+00 4.977015932964424572e+00 4.256141324014060423e+00 4.864564989125528705e+00 5.736032434708095096e+00 4.701166878915698177e+00 5.088020602910165557e+00 5.358754107238029363e+00 6.887316544322615641e+00 4.595304921769665540e+00 5.103070223174087872e+00 4.706635717484417114e+00 4.897262971467451820e+00 5.630209494338356713e+00 5.226694940163614689e+00 4.931151414804894273e+00 5.686821075863842445e+00 5.470463287842112443e+00 4.946476479106942215e+00 3.642464545032760626e+00 6.049486984049462279e+00 7.522375008978648303e+00 5.142061112398446099e+00 4.837292151535508289e+00 5.431421085438794982e+00 5.575205419030248244e+00 5.639100225112177789e+00 4.571427052718433082e+00 4.639478283172939754e+00 5.118953160510691269e+00 4.984305040555563338e+00 5.453061686317879797e+00 5.184556079552839591e+00 5.415886895491911268e+00 5.053434382405394665e+00 5.009136515010013113e+00 4.517438742340898372e+00 4.653927695568179423e+00 6.012651861992925006e+00 5.770089040720832507e+00 4.203155936379633140e+00 4.649384823392333388e+00 5.431058421853551366e+00 5.618896277085519309e+00 4.329846474844754489e+00 5.412920894514061665e+00 5.418256035315140551e+00 3.268040278229933815e+00 5.671229373831369713e+00 6.930597689518944726e+00 5.547908498720968140e+00 6.140945948788076869e+00 5.173379578318428429e+00 5.021225431890547597e+00 5.170358833312119984e+00 4.170686970516926273e+00 6.403203187818879982e+00 4.329345668122800639e+00 5.968577413710092650e+00 5.041579436020628080e+00 7.270003677069046155e+00 5.291623972033563383e+00 5.310266720478621139e+00 5.502416891071455929e+00 5.283281880695204435e+00 4.553634758871234034e+00 4.754927264475020898e+00 6.866149844711557648e+00 5.584857490942038538e+00 5.137454796387438627e+00 4.300880294560990080e+00 4.962852048160542040e+00 5.197302393120397213e+00 5.456458483311128482e+00 4.695645412262331675e+00 5.738063284031960976e+00 5.004139218602625228e+00 4.599810320518812112e+00 5.538659355871453194e+00 4.493934952811906136e+00 4.610077488674988899e+00 5.052316068010537897e+00 5.782882529802782834e+00 5.112695694564055593e+00 5.801359712865947316e+00 5.241770182775628228e+00 5.377410940389025562e+00 4.703982849254611409e+00 5.938171741537749071e+00 4.769877945575417222e+00 4.947282799609520332e+00 5.135831185249111641e+00 7.096382711293521162e+00 4.369997184442758531e+00 5.363285987693238610e+00
1.214285714285714191e+00 5.725778471499509692e+00 4.530702161881674961e+00 5.577666649515476749e+00 5.289927079944177990e+00 4.371598699139013000e+00 7.302759583314474945e+00 4.987410231859027654e+00 5.187646402266218537e+00 4.441325495778703392e+00 5.071535922680711295e+00 6.002701560875608244e+00 4.892837826639618193e+00 5.302663461868103667e+00 5.587508043713739880e+00 7.173238242532162801e+00 4.793562336825785586e+00 5.328666734296425567e+00 4.906915295532745525e+00 5.105655842747505169e+00 5.869011317701503749e+00 5.460024452877633827e+00 5.147536204277815663e+00 5.943240932231296014e+00 5.695777720430790225e+00 5.157768280856040555e+00 3.795065495567465419e+00 6.309440991267034171e+00 7.842450600069016176e+00 5.362425596745169720e+00 5.047340505353732354e+00 5.657241024752893033e+00 5.801196657386014088e+00 5.889506743623637242e+00 4.772874040518261474e+00 4.830053921446442189e+00 5.331955442310635007e+00 5.194399191892919099e+00 5.681285875355127857e+00 5.410121010222282756e+00 5.636727952752809578e+00 5.281058882833327139e+00 5.217738711248852468e+00 4.705466220929426235e+00 4.856662960782551330e+00 6.265069646942725612e+00 6.012779512163484164e+00 4.384450350391639439e+00 4.846023777657815224e+00 5.663587832946679335e+00 5.868069709095629527e+00 4.519997071806286293e+00 5.644827076523380782e+00 5.638331708223055294e+00 3.411445898150330613e+00 5.916489538809057258e+00 7.233858412374124747e+00 5.774373373425365941e+00 6.401593769903396236e+00 5.402385818490976988e+00 5.229159008750752236e+00 5.392137592586171202e+00 4.348525265698569342e+00 6.693785906660269625e+00 4.505590785178378077e+00 6.212668942986192100e+00 5.245675757273206230e+00 7.569182215090692445e+00 5.520009774526483781e+00 5.543786302072525984e+00 5.731194751735436910e+00 5.508528410081042992e+00 4.753525477536003407e+00 4.960343543577234726e+00 7.161439924540184521e+00 5.827876406359190575e+00 5.356045013485844386e+00 4.494108836193361434e+00 5.183921052611297320e+00 5.421251283778682151e+00 5.692844461483355545e+00 4.895592290476685982e+00 5.979140778609181694e+00 5.212013550689212238e+00 4.787569401769802724e+00 5.765749961606257301e+00 4.694267842059517193e+00 4.804403232696766501e+00 5.269822416378691088e+00 6.020583289220974521e+00 5.336248160957882014e+00 6.059082913518595070e+00 5.458725139382456071e+00 5.621272755126603293e+00 4.907531071881344076e+00 6.182638769931179112e+00 4.972912831330082994e+00 5.165383997993589382e+00 5.356201513938329661e+00 7.390347100240764355e+00 4.546544562758609409e+00 5.593221660317115429e+00
