x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.078547776467249975e+00 1.739406308977526239e+00 1.417918275743190071e+00 1.670436778476977357e+00 1.610638839613942608e+00 1.345982021034399123e+00 2.208116590132164436e+00 1.526826608297018550e+00 1.580948950774753170e+00 1.377365698635238722e+00 1.553847166254868517e+00 1.824227759364722701e+00 1.471634525789909942e+00 1.612228804723829567e+00 1.702259872551965536e+00 2.135201133507388160e+00 1.489798385880520382e+00 1.612636943535123324e+00 1.520581325762772051e+00 1.564532910424232037e+00 1.778144732220780400e+00 1.670663899234245964e+00 1.599129900588637909e+00 1.814064268654965506e+00 1.712093717287022754e+00 1.573908816040043179e+00 1.178437555248379454e+00 1.923029444731537918e+00 2.340721681959454514e+00 1.643916072789635141e+00 1.552483773375712639e+00 1.705065042601009218e+00 1.742354800645155688e+00 1.782190909818297531e+00 1.500991817436395648e+00 1.472051197102182130e+00 1.610284554877203123e+00 1.590797250593953160e+00 1.701670304957099811e+00 1.661043399099102480e+00 1.695694952558645330e+00 1.623147845125800570e+00 1.584743861971475098e+00 1.445942901377431200e+00 1.487169047139040412e+00 1.874676577262656352e+00 1.806186519536072010e+00 1.352694300163264973e+00 1.483747755249811506e+00 1.715817840590963428e+00 1.807493034836650247e+00 1.391050049703105085e+00 1.709429329302950107e+00 1.680638253635206247e+00 1.080004554272954165e+00 1.788727897529126754e+00 2.155296190136133827e+00 1.730679664732800882e+00 1.945046297806459989e+00 1.661739773267857156e+00 1.593091085115014627e+00 1.647919757366774318e+00 1.344849725173804744e+00 2.043249312085404945e+00 1.369856563462405363e+00 1.857568991514304102e+00 1.570685843844096485e+00 2.255731585140966722e+00 1.708558632112567421e+00 1.700337268454452655e+00 1.740497420486444291e+00 1.672560166024118056e+00 1.481335737603868941e+00 1.531785852513972701e+00 2.130885696049381384e+00 1.762281635836373317e+00 1.633495009978808810e+00 1.418001188749060226e+00 1.610417151605529895e+00 1.663486503951882689e+00 1.722688765815774348e+00 1.508478763489445873e+00 1.804493591664960483e+00 1.592818803751357093e+00 1.445378731138137640e+00 1.734614877584687465e+00 1.466222206686494278e+00 1.477835182112293255e+00 1.638142315599935284e+00 1.799615338417188681e+00 1.648445839095000531e+00 1.850290208266704539e+00 1.647863977439617322e+00 1.707567847436840980e+00 1.511396855170762610e+00 1.855159053045815742e+00 1.532449966269946229e+00 1.593553598735124810e+00 1.650723880641241870e+00 2.187582736900065328e+00 1.365509814891710194e+00 1.703349546183256624e+00
1.080910425030111144e+00 1.826102724426931001e+00 1.491051462680707873e+00 1.748185206113733070e+00 1.690175138367212337e+00 1.412640249128056524e+00 2.326154131102327494e+00 1.602783610081466525e+00 1.658740268100437287e+00 1.447948205377440845e+00 1.631013711953388512e+00 1.924593111905432696e+00 1.540371431402927982e+00 1.691170926915324335e+00 1.786903461752242572e+00 2.236729199790845612e+00 1.565456392461960222e+00 1.696059227668364366e+00 1.596484247220226305e+00 1.642214629491807409e+00 1.865652637487499987e+00 1.758475954501242722e+00 1.681938243849479653e+00 1.910458394041785191e+00 1.793089357488102609e+00 1.652303082608471030e+00 1.236225879469001754e+00 2.019431802620003324e+00 2.455647753996379024e+00 1.726280144636818781e+00 1.631588486614674149e+00 1.786727445524976199e+00 1.823067528414734406e+00 1.874880085764845994e+00 1.579478641809762163e+00 1.541939254149556460e+00 1.687589427673997777e+00 1.668910392114854924e+00 1.783647147392404930e+00 1.745832202136000433e+00 1.774901302199014097e+00 1.709500682458384269e+00 1.661101818061790025e+00 1.515943655907340704e+00 1.563116341363974371e+00 1.965216699861446203e+00 1.893840858751336897e+00 1.421158002861140135e+00 1.556870808561498398e+00 1.801251042977658479e+00 1.901993864650754595e+00 1.462903273416920280e+00 1.794582430448521393e+00 1.758363036461458639e+00 1.136332519336487934e+00 1.878793728197958313e+00 2.264734628301490194e+00 1.811458695570727917e+00 2.041007084278760431e+00 1.748366002167528910e+00 1.669440099516487086e+00 1.730457962788812365e+00 1.412058071676262960e+00 2.152641699792742891e+00 1.434088316854774892e+00 1.944402006205544042e+00 1.643209218933626259e+00 2.361837699012414582e+00 1.795222427320476211e+00 1.788203340176681699e+00 1.824207184047923258e+00 1.755484989171864019e+00 1.558174757934476684e+00 1.609480156937647122e+00 2.236725302668832072e+00 1.851673786039807812e+00 1.714444044235068354e+00 1.493893897177707819e+00 1.695309988238621557e+00 1.747385441197477407e+00 1.809645481478779239e+00 1.583621526401325363e+00 1.892131296635325421e+00 1.669561373961063300e+00 1.513085422954293602e+00 1.816229201733184029e+00 1.543727180792130671e+00 1.550505299083623445e+00 1.721127101538603599e+00 1.884266910517343296e+00 1.733286154268715018e+00 1.946926537426857395e+00 1.726426336254801130e+00 1.798781411190375934e+00 1.588129192522706790e+00 1.942730120560172802e+00 1.608754992965766295e+00 1.676305770903168124e+00 1.733734365010019207e+00 2.290999138581454986e+00 1.428464651073729330e+00 1.788495043808662199e+00
1.083267920578792953e+00 1.914721125828574566e+00 1.565877462076813664e+00 1.827431763798375242e+00 1.771438317238711146e+00 1.480740020615540997e+00 2.447178265441263267e+00 1.680407092554190518e+00 1.738205844096230912e+00 1.520156112087517553e+00 1.709866064609793401e+00 2.027608731844838363e+00 1.610438444579515904e+00 1.771798026084776545e+00 1.873409769256794366e+00 2.340329839668311873e+00 1.642823207797673657e+00 1.781474246737234868e+00 1.674047127456524731e+00 1.721592104705532034e+00 1.955054928797081759e+00 1.848428285150384154e+00 1.766688441459553616e+00 2.009250945765046037e+00 1.875702896839102962e+00 1.732426810565089736e+00 1.295228848578161118e+00 2.117990355331300645e+00 2.573083435216612980e+00 1.810475605873673954e+00 1.712506653648929067e+00 1.870063218619733902e+00 1.905312380650464155e+00 1.969805202774660202e+00 1.659822723305334868e+00 1.613215543807196672e+00 1.766483963066242113e+00 1.748690414109072222e+00 1.867337189998678593e+00 1.832574333482368534e+00 1.855640006904712536e+00 1.797996067866739489e+00 1.739034331560767699e+00 1.587387276444522266e+00 1.640818940653044011e+00 2.057659987984344685e+00 1.983351229062886745e+00 1.491167029913708086e+00 1.631566597110968520e+00 1.888578911966326324e+00 1.998765441523056019e+00 1.536446474989764388e+00 1.881626540641699430e+00 1.837568696091649967e+00 1.193980644471615893e+00 1.970905520110200815e+00 2.376730616981966193e+00 1.893803470369908259e+00 2.139050613818301194e+00 1.837064665795708818e+00 1.747339717332934139e+00 1.814835014563532800e+00 1.480741784595339450e+00 2.264790301194274491e+00 1.499560939024092043e+00 2.032928880858795306e+00 1.717102604111879538e+00 2.470052699186339851e+00 1.883845628941878569e+00 1.878142838354109667e+00 1.909636327033451764e+00 1.840229487956487553e+00 1.636817606840426764e+00 1.688933930827710928e+00 2.344937263668993577e+00 1.943125494598851644e+00 1.797160723817462724e+00 1.571654509429946778e+00 1.782259998004870338e+00 1.833173081530536264e+00 1.898585929333109101e+00 1.660407962386524439e+00 1.981619468050186184e+00 1.747876998556835426e+00 1.582105886382383364e+00 1.899450969503650999e+00 1.623112384167912703e+00 1.624724533338714805e+00 1.805976300524500422e+00 1.970595988640708285e+00 1.820102153538341261e+00 2.045895508555663600e+00 1.806579116823876729e+00 1.892292852966021899e+00 1.666606388110214443e+00 2.032043398329396400e+00 1.686727396240487842e+00 1.761019082473554542e+00 1.818595973995304371e+00 2.396510067300421820e+00 1.492599611681145078e+00 1.875535566497542828e+00
1.085620296683618813e+00 2.005258066889906488e+00 1.642392140291085934e+00 1.908172828387099784e+00 1.854424837855501718e+00 1.550277708173116942e+00 2.571187223409077571e+00 1.759693445750281748e+00 1.819342037234428000e+00 1.593985873666069475e+00 1.790400449654206749e+00 2.133273478318192140e+00 1.681832138626623063e+00 1.854106470347305802e+00 1.961775133050260189e+00 2.445999632619510145e+00 1.721894659038742725e+00 1.868879912726950421e+00 1.753265577516785800e+00 1.802661512803339861e+00 2.046348028857631451e+00 1.940518214117595397e+00 1.853376452192604384e+00 2.110439505042888797e+00 1.959930677642045316e+00 1.814276553785641566e+00 1.355442683522729119e+00 2.218701140334994992e+00 2.693025624402195728e+00 1.896498612824740748e+00 1.795234750892924502e+00 1.955068748575267579e+00 1.989085244436584965e+00 2.066964099802141686e+00 1.742019631232653243e+00 1.685876011884234638e+00 1.846964641636361648e+00 1.830133250908871467e+00 1.952737488073908345e+00 1.921266199355454729e+00 1.937907098212953150e+00 1.888631340918215828e+00 1.818537580799824305e+00 1.660269565500720246e+00 1.720273842211526016e+00 2.152003306323419629e+00 2.074714401604268676e+00 1.562718001102388676e+00 1.707831413240229246e+00 1.977798249452896950e+00 2.097804179880158770e+00 1.611676731554995579e+00 1.970558529208801257e+00 1.918251823173363180e+00 1.252945385287532742e+00 2.065060377916860368e+00 2.491282445878859164e+00 1.977710222876664758e+00 2.239172750941837542e+00 1.927832504590687446e+00 1.826785757270011024e+00 1.901047294215106875e+00 1.550897115612660526e+00 2.379692594568051156e+00 1.566270603757964341e+00 2.123145820818705953e+00 1.792362467226821909e+00 2.580372523756542691e+00 1.974423755639592937e+00 1.970152458636212467e+00 1.996780624040861207e+00 1.926790282948479760e+00 1.717260381945164616e+00 1.770143312104378808e+00 2.455519388552746651e+00 2.036634067860541464e+00 1.881641392111182087e+00 1.651279096999104246e+00 1.871263532572851274e+00 1.920845601561528504e+00 1.989507315925416631e+00 1.738834059974027735e+00 2.072954487999074225e+00 1.827761372133569484e+00 1.652436530789348934e+00 1.984276279102465956e+00 1.704374195640871115e+00 1.700488829584147155e+00 1.892685240078459508e+00 2.058599083196233970e+00 1.908889978402218190e+00 2.147194175408758010e+00 1.888318598665057468e+00 1.988100423917840587e+00 1.746824845643609736e+00 2.123094999646183645e+00 1.766363080181181378e+00 1.847690089011565950e+00 1.905304510562644715e+00 2.504112450087322195e+00 1.557911386986560398e+00 1.964467610994220959e+00
1.087967586551986887e+00 2.097710166986647362e+00 1.720591477204237441e+00 1.990404890115629488e+00 1.939131246131484021e+00 1.621249791992512401e+00 2.698179121711390849e+00 1.840639151428244302e+00 1.902145300938582251e+00 1.669434031029214616e+00 1.872613191081789585e+00 2.241586081748598414e+00 1.754549198604277827e+00 1.938092722183310190e+00 2.051995972749499408e+00 2.553735219207925677e+00 1.802666689642153930e+00 1.958274117090319955e+00 1.834135341534439245e+00 1.885419132701467770e+00 2.139528437026554375e+00 2.034743063235523675e+00 1.941998326157901467e+00 2.214021618291741156e+00 2.045769145894313912e+00 1.897848943119909038e+00 1.416863736546634778e+00 2.321560272695029070e+00 2.815471229310159362e+00 1.984345413417428095e+00 1.879769327970783444e+00 2.041740520379482504e+00 2.074382147013790867e+00 2.166354581561508397e+00 1.826065050902341724e+00 1.759916743753780599e+00 1.929028040572317693e+00 1.913234954085871964e+00 2.039845152030559383e+00 2.011904272811868122e+00 2.021698738322048605e+00 1.981403837286560110e+00 1.899607858071073574e+00 1.734586468374671675e+00 1.801478090349486028e+00 2.248243576597440896e+00 2.167927208985434451e+00 1.635807620299982501e+00 1.785661653469215127e+00 2.068905910245768975e+00 2.199106534163853599e+00 1.688591166390437159e+00 2.061375315267354402e+00 2.000409113600166044e+00 1.313223302312467089e+00 2.161255431169632146e+00 2.608388327917480431e+00 2.063175305093751799e+00 2.341369454033896069e+00 2.020666296496485437e+00 1.907774174216598784e+00 1.989091262294962803e+00 1.622520427573715063e+00 2.497346003169613304e+00 1.634213623047328090e+00 2.215049142021596307e+00 1.868985393827619967e+00 2.692793209505544016e+00 2.066952442640022092e+00 2.064228937317115431e+00 2.085635976635384470e+00 2.015164063431637231e+00 1.799499272992474586e+00 1.853104535309704204e+00 2.568469453753877030e+00 2.132196824403286506e+00 1.967882480028976477e+00 1.732763815669773777e+00 1.962317001039947995e+00 2.010399264602943603e+00 2.082406870656760223e+00 1.818895922935638954e+00 2.166132822169491767e+00 1.909210329984408983e+00 1.724073888664484855e+00 2.070701348524826013e+00 1.787509061915872000e+00 1.777794258417241258e+00 1.981249381995511261e+00 2.148272797512188248e+00 1.999645849282859711e+00 2.250819592373618505e+00 1.971641170803991816e+00 2.086202309202990435e+00 1.828781051237802435e+00 2.215881150191540971e+00 1.847658067526777304e+00 1.936315402658059570e+00 1.993855887147027772e+00 2.613803256982122569e+00 1.624396785516791786e+00 2.055287742876345636e+00
1.090309823033839054e+00 2.192074117114028997e+00 1.800471568886558904e+00 2.074124553639383084e+00 2.025554176280246477e+00 1.693652861289313361e+00 2.828151984228098215e+00 1.923240786476125397e+00 1.986612186791601342e+00 1.746497214782539942e+00 1.956500714593186974e+00 2.352545163850488841e+00 1.828586421719355481e+00 2.023753341690812668e+00 2.144068794451936100e+00 2.663533307544384776e+00 1.885135361881322247e+00 2.049654741619710840e+00 1.916652298050554482e+00 1.969861348505677734e+00 2.234592734480702170e+00 2.131100163970065076e+00 2.032550209834699917e+00 2.319994810916166106e+00 2.133214853486095741e+00 1.983140690841181053e+00 1.479488490369637033e+00 2.426563951594923552e+00 2.940417178122734843e+00 2.074012351431597789e+00 1.966107012917715835e+00 2.130075120152422841e+00 2.161199255589535184e+00 2.267974431322924200e+00 1.911954787062356553e+00 1.835333963729157469e+00 2.012670836211899239e+00 1.997991694484143599e+00 2.128657352615138443e+00 2.104485099967062123e+00 2.107011220451281197e+00 2.076310899719455261e+00 1.982241571259295121e+00 1.810334072758446711e+00 1.884428782716163653e+00 2.346377783598972755e+00 2.262986550925476514e+00 1.710432678779378435e+00 1.865053820776126248e+00 2.161898808512631387e+00 2.302669008118972460e+00 1.767186954950596522e+00 2.154073874316596804e+00 2.084037369836629239e+00 1.374811062305149489e+00 2.259487842989019502e+00 2.728046415553928572e+00 2.150195188409495195e+00 2.445636780567374657e+00 2.115562865377163870e+00 1.990301059610627865e+00 2.078963463295745218e+00 1.695608196031700432e+00 2.617747911891627588e+00 1.703386445773691360e+00 2.308635273097537688e+00 1.946968087352793475e+00 2.807310896539846556e+00 2.161427445442230866e+00 2.160369059535131697e+00 2.176198414989765517e+00 2.105347592668862955e+00 1.883530566165857234e+00 1.937813935345299221e+00 2.683785215662999324e+00 2.229811104461755011e+00 2.055880510081916412e+00 1.816104910727681432e+00 2.055416877343573923e+00 2.101830425493000920e+00 2.177281854270025629e+00 1.900589772414030154e+00 2.261151024351535810e+00 1.992219848383420810e+00 1.797014615396879345e+00 2.158722516855354101e+00 1.872513503596858753e+00 1.856637017384957344e+00 2.071664324698363480e+00 2.239613830801418182e+00 2.092366071302981911e+00 2.356768826027564767e+00 2.056543333623835679e+00 2.186596642859767403e+00 1.912471577795910038e+00 2.310398190357918935e+00 1.930608501738523275e+00 2.026891699016154291e+00 2.084246129131484437e+00 2.725579508453505717e+00 1.692052733366140371e+00 2.147992602234056747e+00
1.092647038627025280e+00 2.288346685344229581e+00 1.882028629956886689e+00 2.159328538882271609e+00 2.113690354453391596e+00 1.767483615591637802e+00 2.961103761377366084e+00 2.007495025978669023e+00 2.072739347415819111e+00 1.825172148542409722e+00 2.042059550407796742e+00 2.466149256335830486e+00 1.903940717575805852e+00 2.111084989507344023e+00 2.237990195152341766e+00 2.775390679225819834e+00 1.969296859055599480e+00 2.143019668562839541e+00 2.000812461100101913e+00 2.055984652200828933e+00 2.331537588937340200e+00 2.229586867389735438e+00 2.125028350651020137e+00 2.428356600148179556e+00 2.222264460133546393e+00 2.070148594697423849e+00 1.543313557288284787e+00 2.533708466315508279e+00 3.067860430070031175e+00 2.165495870349732233e+00 2.054244516933049880e+00 2.220069237676298268e+00 2.249532877017238697e+00 2.371821422828989778e+00 1.999684766966844940e+00 1.912124034340092926e+00 2.097889806305152316e+00 2.084399763985996135e+00 2.219171325697701480e+00 2.199005305700399315e+00 2.193840969040064870e+00 2.173349888225120985e+00 2.066435245239028884e+00 1.887508608223662510e+00 1.969123076039263953e+00 2.446402980750500333e+00 2.359889399419158540e+00 1.786590058198014308e+00 1.946004526606778695e+00 2.256773923711365093e+00 2.408488163374650437e+00 1.847461330419201131e+00 2.248651244305034158e+00 2.169133502040315964e+00 1.437705439362782389e+00 2.359754818086809980e+00 2.850254815996108970e+00 2.238766464524191591e+00 2.551970891853321266e+00 2.212519088789897559e+00 2.074362641637496285e+00 2.170660530131532262e+00 1.770157010565194922e+00 2.740895682788679455e+00 1.773785656347117490e+00 2.403900757208172756e+00 2.026307369183531826e+00 2.923921832492213824e+00 2.257844643140105134e+00 2.258569666843247781e+00 2.268464099275511181e+00 2.197337712720045300e+00 1.969350648002533122e+00 2.024267950841986963e+00 2.801464422757131256e+00 2.329474278665130349e+00 2.145632100068062265e+00 1.901298721708164718e+00 2.150559707081793004e+00 2.195135534984056669e+00 2.274129566706784455e+00 1.983911948778626977e+00 2.358005740533883454e+00 2.076786044701969924e+00 1.871255488941538703e+00 2.248336245351868268e+00 1.959384120706019639e+00 1.937013431836325683e+00 2.163925805282372661e+00 2.332618980818816024e+00 2.187047039565828577e+00 2.465038965868014742e+00 2.143021700469704527e+00 2.289281521689878307e+00 1.997893088993415223e+00 2.406642577290260654e+00 2.015210648798924975e+00 2.119415723486111958e+00 2.176471377962766685e+00 2.839438282243995193e+00 1.760876273436818407e+00 2.242578908871319943e+00
1.094979265482563635e+00 2.386524721823104933e+00 1.965258995654649121e+00 2.246013681709191800e+00 2.203536602030279568e+00 1.842738865825847894e+00 3.097032348198609952e+00 2.093398645969382521e+00 2.160523539048414321e+00 1.905455651929291339e+00 2.129286335773251881e+00 2.582396818402189265e+00 1.980609108293270193e+00 2.200084429424781884e+00 2.333756866757553006e+00 2.889304194784148461e+00 2.055147487421007835e+00 2.238366790029874931e+00 2.086611981083479339e+00 2.143785646041964199e+00 2.430359758956444072e+00 2.330200553416654774e+00 2.219429101138106653e+00 2.539104506995593979e+00 2.312914735067079341e+00 2.158869541591445174e+00 1.608335678207340136e+00 2.642990201701982844e+00 3.197797985278036048e+00 2.258792516835533171e+00 2.144178638715255492e+00 2.311719668643053449e+00 2.339379457356237424e+00 2.477893331386639808e+00 2.089251043104081162e+00 1.990283455518810474e+00 2.184681832015257008e+00 2.172455577030443230e+00 2.311384376660113205e+00 2.295461598880196075e+00 2.282184539799948730e+00 2.272518189527543697e+00 2.152185523054686023e+00 1.966106445598854613e+00 2.055558191401838375e+00 2.548316295202306403e+00 2.458632803468477235e+00 1.864276733280794573e+00 2.028510492632801032e+00 2.353528306039104123e+00 2.516560627364886393e+00 1.929411588813739531e+00 2.345104531209559084e+00 2.255694528996329051e+00 1.501903315841160325e+00 2.462053610184617991e+00 2.975011605405913695e+00 2.328885846189690856e+00 2.660368057352199056e+00 2.311531905158401567e+00 2.159955285275199532e+00 2.264179188213894633e+00 1.846163575886977881e+00 2.866786669537862764e+00 1.845407973301565363e+00 2.500842253639943280e+00 2.107000178573787963e+00 3.042622376321022504e+00 2.356200041385084543e+00 2.358827664191494033e+00 2.362429320824346313e+00 2.291131348842244009e+00 2.056956008930221014e+00 2.112463127187211853e+00 2.921504826888972506e+00 2.431183756132635931e+00 2.237133966405540964e+00 1.988341686714817147e+00 2.247742113782340567e+00 2.290311143725547005e+00 2.372947354374183249e+00 2.068858913229654206e+00 2.456693712619185899e+00 2.162905177373033894e+00 1.946793409384431239e+00 2.339539118329146294e+00 2.048117597734544937e+00 2.018919955584751680e+00 2.258029701275124701e+00 2.427285146232934121e+00 2.283685243973380796e+00 2.575627134267559182e+00 2.231072999026019410e+00 2.394255018206567609e+00 2.085042342890372602e+00 2.504610886665732838e+00 2.101460898759458740e+00 2.213884297084936392e+00 2.270527893930010421e+00 2.955376719678684427e+00 1.830864564614171464e+00 2.339043467061630910e+00
1.097306535409801276e+00 2.486605163337177515e+00 2.050159123646283277e+00 2.334176934436381856e+00 2.295089838583634023e+00 1.919415535214969326e+00 3.235935601233269399e+00 2.180948525890014533e+00 2.249961623833996338e+00 1.987344643256214516e+00 2.218177817192976686e+00 2.701286253077042065e+00 2.058588728505418963e+00 2.290748530719167952e+00 2.431365599726913906e+00 3.005270798678083555e+00 2.142683677862936786e+00 2.335694016736552303e+00 2.174047145440348494e+00 2.233261044668549467e+00 2.531056097853012332e+00 2.432938639404871317e+00 2.315748922690010758e+00 2.652236067355278504e+00 2.405162558493123548e+00 2.249300510915708262e+00 1.674551721609513599e+00 2.754405643154953065e+00 3.330226893891503170e+00 2.353898943866985949e+00 2.235906268407512609e+00 2.405023316640095388e+00 2.430735581323731687e+00 2.586187944186119303e+00 2.180649795608144093e+00 2.069808863705337121e+00 2.273043899677047452e+00 2.262155671903165022e+00 2.405293884410058425e+00 2.393850777141094621e+00 2.372038619632208079e+00 2.373813225836817864e+00 2.239489166900433315e+00 2.046124096248670199e+00 2.143731419087459678e+00 2.652114932502713796e+00 2.559213893408556650e+00 1.943489774222938227e+00 2.112568552277462430e+00 2.452159081431620979e+00 2.626883100631633106e+00 2.013035093671793341e+00 2.443430914158571721e+00 2.343717578879031649e+00 1.567401683101612431e+00 2.566381528867605066e+00 3.102314842145619256e+00 2.420550167777104633e+00 2.770824658577017541e+00 2.412598320386072359e+00 2.247075492199472446e+00 2.359516259151702045e+00 1.923624712760133360e+00 2.995418230901584877e+00 1.918250247853929835e+00 2.599456539171128622e+00 2.189043572467963550e+00 3.163409001734855952e+00 2.456489775015515686e+00 2.461140026359806665e+00 2.458090503077809075e+00 2.386725513500616902e+00 2.146343246453156883e+00 2.202396119234499405e+00 3.043904193788704582e+00 2.534936991967714270e+00 2.330382927134958759e+00 2.077230346337872291e+00 2.346960804656743615e+00 2.387353905869639803e+00 2.473732616860095490e+00 2.155427249169334925e+00 2.557211781785361460e+00 2.250573645716789084e+00 2.023625398416018850e+00 2.432327843858606009e+00 2.138710708256652104e+00 2.102353171395612730e+00 2.353972032132302772e+00 2.523609328732384860e+00 2.382277273613891744e+00 2.688530495703370882e+00 2.320694072483909576e+00 2.501515192706445845e+00 2.173916195197512113e+00 2.604299814231715082e+00 2.189355767056119006e+00 2.310294321785018923e+00 2.366412058630710913e+00 3.073392031472934161e+00 1.902014880883923453e+00 2.437383169888224010e+00
1.099628879881475063e+00 2.588585037480049422e+00 2.136725595585686310e+00 2.423815366192665355e+00 2.388347084543741339e+00 1.997510660004428340e+00 3.377811354277281630e+00 2.270141650778314535e+00 2.341050571854737861e+00 2.070836141933947605e+00 2.308730852392248067e+00 2.822815922488097318e+00 2.137876825248345103e+00 2.383074270215969293e+00 2.530813286364262282e+00 3.123287523858484960e+00 2.231901987330101367e+00 2.434999286125126172e+00 2.263114379141737853e+00 2.324407676961963265e+00 2.633623557246074220e+00 2.537798588088976182e+00 2.413984388955617622e+00 2.767748842343796589e+00 2.499004922846301824e+00 2.341438577565743362e+00 1.741958682470660991e+00 2.867951381177524350e+00 3.465144264518231765e+00 2.450811913548144538e+00 2.329424391180491494e+00 2.499977194893224564e+00 2.523597971649012450e+00 2.696703069895516780e+00 2.273877334377397030e+00 2.150697030880617699e+00 2.362973102330986563e+00 2.353496711815377562e+00 2.500897305045970409e+00 2.494169731243974564e+00 2.463400026422765787e+00 2.477232462978278704e+00 2.328343058915392394e+00 2.127558211264565013e+00 2.233640123022395230e+00 2.757796180869395375e+00 2.661629884855269079e+00 2.024226348832645073e+00 2.198175652026385318e+00 2.552663456142953091e+00 2.739452363550733516e+00 2.098329280346955539e+00 2.543627650129428819e+00 2.433199889854536391e+00 1.634197642098417669e+00 2.672735945910039490e+00 3.232162579127486168e+00 2.513756385686465755e+00 2.883337192616693301e+00 2.515715413945412759e+00 2.335719900561199935e+00 2.456668664100445820e+00 2.002537358736428796e+00 3.126787743254968888e+00 1.992309462432416023e+00 2.699740509229818564e+00 2.272434725216263551e+00 3.286278300268693719e+00 2.558710110376623437e+00 2.565503803877475786e+00 2.555444202341565330e+00 2.484117310016568769e+00 2.237509068011941604e+00 2.294063693717729002e+00 3.168660312827547454e+00 2.640731494189399786e+00 2.425375904614443634e+00 2.167961347199962585e+00 2.448212575873786268e+00 2.486260582325723334e+00 2.576482813132285887e+00 2.243613663357947097e+00 2.659556891517366850e+00 2.339787989639691812e+00 2.101748598722142258e+00 2.526699254298460762e+00 2.231160319136335612e+00 2.187309791313351237e+00 2.451748960489895879e+00 2.621588634886142355e+00 2.482819820748231709e+00 2.803746265307223595e+00 2.411881880514850973e+00 2.611060104519284941e+00 2.264511602220334208e+00 2.705706177120158706e+00 2.278891895610533957e+00 2.408642785403908970e+00 2.464120377146614249e+00 3.193481503071886607e+00 1.974324610397949931e+00 2.537595003197039123e+00
1.101946330038679367e+00 2.692461466445331908e+00 2.224955118447282665e+00 2.514926163144022286e+00 2.483305463582560435e+00 2.077021390028777059e+00 3.522657433074671385e+00 2.360975113203727549e+00 2.433787462917195832e+00 2.155927270613116065e+00 2.400942412041922935e+00 2.946984162125273699e+00 2.218470757748836952e+00 2.477058734110021643e+00 2.632096923785817832e+00 3.243351495936118489e+00 2.322799100047924892e+00 2.536280569902490623e+00 2.353810245015244274e+00 2.417222487665284358e+00 2.738059190269606979e+00 2.644777914943290398e+00 2.514132188889031561e+00 2.885640427894641924e+00 2.594438933847996065e+00 2.435280914654533113e+00 1.810553681127100356e+00 2.983624115509033725e+00 3.602547272038403747e+00 2.549528299622529914e+00 2.424730090477356548e+00 2.596578427784745458e+00 2.617963488339638545e+00 2.809436547576416920e+00 2.368930100921369686e+00 2.232944863535484714e+00 2.454466641049338094e+00 2.446475485788057291e+00 2.598192175196658127e+00 2.596415449046775237e+00 2.556265708725506069e+00 2.582773417921315318e+00 2.418744201808777028e+00 2.210405580576211282e+00 2.325281744841718012e+00 2.865357415088641613e+00 2.765878082300283758e+00 2.106483724432286486e+00 2.285328852539546762e+00 2.655038720933496244e+00 2.854265282518717139e+00 2.185291659940516329e+00 2.645692078248652379e+00 2.524138810536745936e+00 1.702288403819464335e+00 2.781114301107129982e+00 3.364552875322222469e+00 2.608501578611340577e+00 2.997902275306197240e+00 2.620880344478229151e+00 2.425885284647544271e+00 2.555633426785617779e+00 2.082898568731132549e+00 3.260892612236365284e+00 2.067582729179580969e+00 2.801691178858921383e+00 2.357170928197118265e+00 3.411226984036425325e+00 2.662857447353904838e+00 2.671916128462955786e+00 2.654487108360095160e+00 2.583303935878018542e+00 2.330450293540380802e+00 2.387462731391330806e+00 3.295771006089678323e+00 2.748564830137331327e+00 2.522109927929046425e+00 2.260531445155156582e+00 2.551494317384513710e+00 2.587028043688381018e+00 2.681195467255156117e+00 2.333414986871287677e+00 2.763726090332636609e+00 2.430544889218636317e+00 2.181160273300524644e+00 2.622650306668212750e+00 2.325463394354657432e+00 2.273786656841477960e+00 2.551356793191696060e+00 2.721220277775870944e+00 2.585309684422629317e+00 2.921271716779674232e+00 2.504633500065544194e+00 2.722887822486861342e+00 2.356825623503841172e+00 2.808826914955403264e+00 2.370066053733256073e+00 2.508926766075346482e+00 2.563649479950773635e+00 3.315642499552966527e+00 2.047791254494794266e+00 2.639676049188858897e+00
