x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.107142857142857206e+00 1.571043415631222073e+00 1.304694728590188202e+00 1.446635539149579985e+00 1.312889933556409705e+00 1.359088823213032704e+00 1.710608705176738242e+00 1.432843375782181239e+00 1.478309862798629304e+00 1.083611814777978966e+00 1.363459705320363868e+00 1.338183239299279403e+00 1.410280114250165973e+00 1.433277546711425154e+00 1.556095737773132814e+00 1.811654462593412340e+00 1.385955783921821505e+00 1.364467078570401615e+00 1.348946590526183265e+00 1.331081583010786495e+00 1.352266057256525045e+00 1.385083191372229905e+00 1.326230697210222020e+00 1.553898488542352352e+00 1.438621330245317465e+00 1.385583907884248012e+00 1.228604535796878006e+00 1.413203657068219377e+00 1.763669253722611074e+00 1.430983797509309152e+00 1.452857418382991872e+00 1.645796499231242382e+00 1.605408000537229984e+00 1.514156879087044993e+00 1.184615871426986988e+00 1.325469688775428700e+00 1.363323476174860271e+00 1.378311261221084605e+00 1.540949016714597386e+00 1.361685487305767328e+00 1.361795329142339916e+00 1.272315791032025523e+00 1.511125656264252770e+00 1.321679242830621881e+00 1.346421708700864084e+00 1.473375725029347993e+00 1.746707726559719953e+00 1.434914348836544340e+00 1.339209834177617298e+00 1.387618996184927900e+00 1.363998669514170592e+00 1.352304852586737827e+00 1.632315519445753704e+00 1.535455802675410819e+00 1.196372535705458429e+00 1.536407814349823209e+00 1.629611950471725912e+00 1.635529162884637122e+00 1.678591876594800913e+00 1.374466343420376546e+00 1.445903876072232919e+00 1.444596692823206574e+00 1.324740624187609628e+00 1.180277722951655672e+00 1.471149200189452610e+00 1.418849234907148649e+00 1.480397092030706130e+00 1.700550866831984420e+00 1.372071003812642465e+00 1.304758202612992024e+00 1.554711653415409289e+00 1.289626772125368914e+00 1.313976218071236435e+00 1.284831095862555728e+00 1.648542135782175455e+00 1.406125232722280183e+00 1.351313004367535875e+00 1.280228902664117374e+00 1.316998181760859143e+00 1.393744512628089627e+00 1.507545823134961882e+00 1.409544409092430062e+00 1.588792086993210839e+00 1.507114673723019882e+00 1.560174465895383777e+00 1.663687173101167760e+00 1.294833604786246983e+00 1.300738158068762029e+00 1.356051019700499127e+00 1.649320367892119110e+00 1.473153556616008553e+00 1.472001292611136547e+00 1.627605490473530425e+00 1.405069519620728791e+00 1.193945618516393026e+00 1.644824971780506795e+00 1.252454560627855207e+00 1.393925604352969527e+00 1.382503769535147864e+00 1.611213892086277966e+00 1.407454536913054222e+00 1.450174504394836861e+00
1.112244897959183687e+00 1.676267172426817886e+00 1.395133138910210180e+00 1.542864931266173745e+00 1.402339901980893977e+00 1.450659041640455227e+00 1.827312117572395200e+00 1.530057763691139217e+00 1.577278052462800728e+00 1.158205203156801533e+00 1.455001938357984193e+00 1.432395039227497335e+00 1.504087381489579656e+00 1.528851788378650101e+00 1.659357022040855334e+00 1.931048292865334748e+00 1.481196202520085770e+00 1.458441548882228211e+00 1.439818183497632909e+00 1.421748511129205417e+00 1.444354315592755622e+00 1.480195857175182095e+00 1.418043876015404159e+00 1.660625446346944756e+00 1.534200183133175299e+00 1.478300877563998750e+00 1.310630374740134441e+00 1.509272857986799998e+00 1.881791024217480679e+00 1.527921441489996646e+00 1.551761886715830485e+00 1.753966919850077799e+00 1.712825207195826760e+00 1.617199030207848942e+00 1.266312882939872431e+00 1.414719443954421285e+00 1.455300563105009104e+00 1.472010089624955054e+00 1.644785803336833219e+00 1.454206019621003820e+00 1.452583551386958938e+00 1.360551396546302083e+00 1.612257999972217304e+00 1.410551526234296027e+00 1.438627736815296876e+00 1.573378413017290089e+00 1.863304788914406318e+00 1.532188762749640665e+00 1.429115307052818418e+00 1.480721999452663917e+00 1.458141690392761980e+00 1.444100803002691169e+00 1.741707054881568517e+00 1.637212254961021518e+00 1.278143094254644785e+00 1.639885976360411002e+00 1.739620156353426816e+00 1.744527604592708947e+00 1.790497681913638894e+00 1.469380748137406600e+00 1.542242252277499004e+00 1.542161643259552850e+00 1.415119094473352268e+00 1.263665353408837788e+00 1.568823988356137233e+00 1.514461884756101773e+00 1.578408371502560748e+00 1.814711058530734666e+00 1.465614376218259851e+00 1.395409691555937304e+00 1.658293438503431361e+00 1.378426128744080881e+00 1.403954787494045675e+00 1.373820704034075302e+00 1.759494772236265936e+00 1.501913613600152297e+00 1.443118212275855905e+00 1.369020595506098559e+00 1.408144767587738988e+00 1.488389327032318077e+00 1.609652022885151856e+00 1.504304030991993280e+00 1.695084475972258531e+00 1.607223141629118945e+00 1.663300027176513707e+00 1.773313875183529564e+00 1.383980525966165498e+00 1.389498664824923679e+00 1.447370902014611049e+00 1.759232482734251368e+00 1.573681371445606381e+00 1.573067057127207846e+00 1.734947173603461179e+00 1.500844293790890793e+00 1.275815977228791809e+00 1.753407604392288599e+00 1.337547372099589182e+00 1.488872909359647334e+00 1.477380046658839818e+00 1.719414539647101670e+00 1.500641534830120083e+00 1.548189115126822779e+00
1.117346938775510168e+00 1.784474825186251445e+00 1.488350814558675905e+00 1.641758717337626239e+00 1.494425923352794783e+00 1.544849812322374394e+00 1.947502615275515270e+00 1.630109265336914914e+00 1.679040411878356176e+00 1.235035415116080948e+00 1.549138872135872980e+00 1.529636606809547272e+00 1.600496743978151004e+00 1.627099281373896478e+00 1.765473328207617820e+00 2.053696105396812577e+00 1.579304394676027234e+00 1.555279894739488133e+00 1.533282082819085179e+00 1.515084445549957914e+00 1.539151960804681751e+00 1.578176601618433539e+00 1.512668224862429245e+00 1.770592501871738556e+00 1.632418191575273347e+00 1.573627671849743503e+00 1.394933750835502861e+00 1.608157547171034096e+00 2.003275812257887978e+00 1.627675560063401194e+00 1.653594360219469594e+00 1.865046660668154166e+00 1.823272062196093168e+00 1.723298047131572419e+00 1.350475918031323497e+00 1.506512471798502562e+00 1.549921720099441735e+00 1.568453850848253062e+00 1.751624322405633150e+00 1.549434853529353395e+00 1.545895646392118516e+00 1.451506591533231916e+00 1.716244162603068224e+00 1.501943419765368049e+00 1.533598910397381276e+00 1.676318966371771468e+00 1.983193371848766429e+00 1.632308164062060474e+00 1.521567435942732915e+00 1.576464890026596732e+00 1.555147489230642721e+00 1.538586507503462375e+00 1.854217310373811101e+00 1.741767855072922533e+00 1.362336190888933096e+00 1.746345930837357230e+00 1.852823289329267764e+00 1.856573653457806783e+00 1.905536744014728612e+00 1.567197734828749578e+00 1.641258708759156137e+00 1.642541173930802900e+00 1.508171353194123210e+00 1.349711654052527798e+00 1.669184304944987485e+00 1.612810956209086433e+00 1.679102173862567771e+00 1.932129297555482905e+00 1.561917506566339542e+00 1.488867775181220710e+00 1.764763977567588071e+00 1.469915711987936913e+00 1.496617354371207798e+00 1.465537803529342264e+00 1.873649500844014160e+00 1.600539807860564823e+00 1.537607601067974228e+00 1.460545292456346456e+00 1.502080780333096888e+00 1.585802892630702621e+00 1.714742310170331407e+00 1.601761980493586313e+00 1.804379466312181046e+00 1.710091602292611146e+00 1.769242320310532302e+00 1.885914028829780875e+00 1.475821759056385796e+00 1.480879966374317291e+00 1.541291372874545429e+00 1.872225598885000064e+00 1.677191961925825980e+00 1.677185073465185194e+00 1.845206955573402752e+00 1.599455292849167209e+00 1.360129395647568851e+00 1.864951303983083841e+00 1.425117687327183802e+00 1.586626444885216758e+00 1.575107936975209677e+00 1.830712677587827075e+00 1.596375659225140575e+00 1.649041915941541481e+00
1.122448979591836649e+00 1.895693983491297141e+00 1.584372918101383920e+00 1.743339977328794532e+00 1.589171502013716486e+00 1.641683972093845423e+00 2.071214586944778002e+00 1.733023260188512937e+00 1.783621992691968972e+00 1.314120935690679337e+00 1.645892912881118608e+00 1.629938470068400980e+00 1.699531232838176642e+00 1.728044211632811633e+00 1.874470697788925833e+00 2.179628740480477944e+00 1.680306217760407783e+00 1.655009722652052595e+00 1.629360180326641094e+00 1.611113054332506289e+00 1.636682988231623614e+00 1.679052081166466426e+00 1.610129055628281458e+00 1.883831647313471525e+00 1.733298331828366790e+00 1.671587210549690949e+00 1.481533013175224900e+00 1.709882779278509179e+00 2.128155919128321028e+00 1.730271137723201402e+00 1.758382653462529310e+00 1.979061762195357010e+00 1.936775803919483341e+00 1.832483774381788111e+00 1.437125891464922534e+00 1.600870228680474128e+00 1.647210264812157154e+00 1.667666797280545676e+00 1.861493358602540393e+00 1.647396057389553414e+00 1.641753136898851384e+00 1.545206479226403751e+00 1.823109740485610697e+00 1.595875877904844975e+00 1.631361155127705853e+00 1.782225249782066090e+00 2.106405061426069647e+00 1.735299063218064264e+00 1.616588152155534530e+00 1.674870947361417173e+00 1.655041755933452485e+00 1.635786686532377132e+00 1.969876200158413138e+00 1.849147809302560175e+00 1.448972893173519960e+00 1.855815777615978934e+00 1.969252104414096260e+00 1.971695133625701146e+00 2.023737761132076152e+00 1.667944595884148562e+00 1.742976411802836800e+00 1.745760347046727778e+00 1.603921377069953635e+00 1.438439490069205684e+00 1.772252919943313243e+00 1.713920189723683540e+00 1.782502005825352231e+00 2.052835900888988263e+00 1.661004832542558374e+00 1.585158408534702579e+00 1.874149109715192107e+00 1.564120142556021609e+00 1.591987805648247711e+00 1.560006915944597061e+00 1.991037496186843558e+00 1.702030558957648765e+00 1.634804818860875031e+00 1.554827851239991343e+00 1.598831339111424610e+00 1.686010050992278186e+00 1.822844867032975769e+00 1.701941915076803147e+00 1.916704565648659431e+00 1.815743866956404329e+00 1.878026678224026469e+00 2.001514610126869709e+00 1.570381370905670204e+00 1.574904963096170007e+00 1.637834207286533728e+00 1.988328558581803351e+00 1.783712667777451077e+00 1.784384243739433051e+00 1.958411397988947478e+00 1.700928747020257203e+00 1.446907017163774567e+00 1.979483170963039385e+00 1.515186396221888998e+00 1.687212166237762379e+00 1.675713494761912559e+00 1.945137717714355396e+00 1.694678922836893031e+00 1.752758658174827566e+00
1.127551020408163351e+00 2.009952237299140076e+00 1.683224499801716290e+00 1.847631852666417052e+00 1.686600111180709405e+00 1.741184376530249933e+00 2.198482223539556024e+00 1.838825101188092503e+00 1.891047868770135976e+00 1.395480248630978748e+00 1.745286501975127358e+00 1.733330867658411378e+00 1.801213924568147107e+00 1.831710794674129561e+00 1.986375199210135278e+00 2.308877046318369430e+00 1.784227446006547479e+00 1.757658477191292867e+00 1.728074407639781596e+00 1.709857978357649300e+00 1.736971360323655844e+00 1.782848835118448161e+00 1.710451586922484779e+00 2.000374670824259571e+00 1.836863640604860182e+00 1.772202446469964610e+00 1.570446613148640314e+00 1.814473582770202098e+00 2.256463563654262483e+00 1.835733138873506975e+00 1.866154470531677045e+00 2.096038354120595137e+00 2.053363686400499155e+00 1.944785908749997239e+00 1.526283691332618986e+00 1.697814206307844520e+00 1.747189514504758012e+00 1.769673150260802297e+00 1.974421599186921839e+00 1.748113669046112539e+00 1.740177624417964308e+00 1.641676034434269127e+00 1.932880339074642073e+00 1.692369923619080341e+00 1.731940283399000080e+00 1.891125045479746136e+00 2.232971371344979250e+00 1.841187898667306255e+00 1.714199431181514965e+00 1.775963467654274153e+00 1.757850079435946622e+00 1.735726000995785778e+00 2.088713564151677637e+00 1.959377384558513402e+00 1.538074247778285386e+00 1.968323548276170287e+00 2.088937253201422983e+00 2.089919883327134631e+00 2.145129429362675921e+00 1.771648480899100875e+00 1.847418591504309093e+00 1.851844214727988991e+00 1.702393095558451197e+00 1.529871621669411041e+00 1.878052695121644522e+00 1.817813345548648707e+00 1.888631453754199052e+00 2.176861148774285049e+00 1.762900753396361875e+00 1.684307398846226711e+00 1.986474698686479634e+00 1.661063944197149311e+00 1.690089969737784692e+00 1.657252468555241443e+00 2.111689829162367804e+00 1.806412513970482747e+00 1.734733495700045092e+00 1.651893018740272057e+00 1.698421461489012074e+00 1.789035613344534648e+00 1.933987783637521218e+00 1.804867514380758653e+00 2.032087276088618388e+00 1.924203826292669284e+00 1.989678509340531143e+00 2.120142652070579281e+00 1.667683341581976286e+00 1.671596532042504801e+00 1.737021234750024679e+00 2.107570181169573065e+00 1.893270740875939273e+00 1.894693325826349417e+00 2.074587131046606192e+00 1.805290806184174590e+00 1.536169959158150577e+00 2.097030366715764149e+00 1.607774418907717218e+00 1.790655964096372399e+00 1.779222682455416482e+00 2.062719005034548747e+00 1.795573433216671511e+00 1.859365056931877147e+00
1.132653061224489832e+00 2.127277179212566871e+00 1.784930522817893550e+00 1.954657562009829652e+00 1.786735213485772134e+00 1.843373917724722144e+00 2.329339552525667489e+00 1.947540136393885568e+00 2.001343155279362129e+00 1.479131852397847169e+00 1.847342132645978241e+00 1.839843784594753506e+00 1.905567957314642236e+00 1.938123293550981341e+00 2.101212946742734733e+00 2.441471901492805685e+00 1.891093794953542906e+00 1.863253469234847248e+00 1.829446752483897543e+00 1.811342851861068137e+00 1.840041027517567374e+00 1.889593311575742840e+00 1.813660968922608197e+00 2.120253189466589916e+00 1.943137230709566232e+00 1.875496382375648752e+00 1.661693115665798581e+00 1.921954981427099307e+00 2.388230909847234074e+00 1.944086528778656842e+00 1.976937431223718011e+00 2.216002671663348966e+00 2.173063000189274785e+00 2.060234028179483090e+00 1.617970197950381550e+00 1.797365947732442182e+00 1.849882804804195757e+00 1.874497120940337380e+00 2.090437659760206568e+00 1.851611716532982621e+00 1.841190803614683125e+00 1.740940129163397687e+00 2.045581592655750569e+00 1.791446663111226467e+00 1.835362019377409393e+00 2.003046078641563366e+00 2.362923769379911665e+00 1.950001060606158410e+00 1.814423308823151171e+00 1.879765781698883531e+00 1.863597972697099481e+00 1.838429074265326868e+00 2.210759193577108928e+00 2.072481925757051258e+00 1.629661298834670813e+00 2.083897230553164004e+00 2.211909311638014408e+00 2.211275775928488230e+00 2.269740464764939070e+00 1.878336424329700494e+00 1.954608557727144813e+00 1.960817839559504394e+00 1.803610412264428309e+00 1.624030728252823685e+00 1.986606598562997927e+00 1.924514222166191058e+00 1.997514199018683545e+00 2.304235309809445464e+00 1.867629651400626312e+00 1.786340432469495587e+00 2.101766651908776762e+00 1.760771567617285482e+00 1.790947638338617809e+00 1.757298818475820257e+00 2.235637494891842270e+00 1.913712248600589971e+00 1.837417263595145345e+00 1.751765455975503150e+00 1.800876088259781405e+00 1.894904381957048356e+00 2.048199083831826250e+00 1.910562498402173626e+00 2.150555115885814050e+00 2.035495466167528189e+00 2.104223314466715955e+00 2.241825262684745024e+00 1.767751587389625234e+00 1.770977546791917767e+00 1.838874355104157088e+00 2.229979285930448363e+00 2.005893370515368090e+00 2.008140961990076523e+00 2.193760871306408511e+00 1.912567564019833855e+00 1.627939331757063179e+00 2.217620132096776331e+00 1.702902722225674070e+00 1.896983688069700413e+00 1.885661395412887575e+00 2.183485842965044554e+00 1.899081406591234700e+00 1.968886812953710042e+00
1.137755102040816313e+00 2.247696425654719832e+00 1.889515887072489519e+00 2.064440416270827861e+00 1.889600280467356397e+00 1.948275541182344250e+00 2.463820470321248735e+00 2.059193729527136973e+00 2.114533026835505591e+00 1.565094275322740147e+00 1.952082365840297706e+00 1.949506986077631510e+00 2.012616546367435699e+00 2.047306035937964452e+00 2.219010118537755982e+00 2.577444236381285059e+00 2.000930944618712015e+00 1.971821902739341104e+00 1.933499274202723051e+00 1.915591321919487999e+00 1.945915948046017308e+00 1.999311892060190665e+00 1.919782306906681724e+00 2.243498680457321370e+00 2.052142305934840483e+00 1.981492087125839241e+00 1.755291209850646350e+00 2.032352014773363802e+00 2.523490093179669103e+00 2.055356293454198013e+00 2.090759095897490205e+00 2.338981071185176397e+00 2.295901092195008264e+00 2.178857619170766924e+00 1.712206301765029970e+00 1.899547062564827637e+00 1.955313507522721483e+00 1.982162930082085106e+00 2.209570108734508320e+00 1.957914237723883844e+00 1.944814476010089388e+00 1.843023556892310566e+00 2.161239183084844750e+00 1.893127299850306589e+00 1.941652022767488273e+00 2.118016041505090818e+00 2.496293702520349544e+00 2.061764913514946951e+00 1.917281896535439234e+00 1.986301271860421158e+00 1.972310896383759893e+00 1.943920513061722533e+00 2.336042855321347478e+00 2.188486872396831817e+00 1.723755105348839578e+00 2.202564791525807308e+00 2.338198806399647722e+00 2.335790739964502372e+00 2.397599624382723782e+00 1.988035371700531462e+00 2.064569715298047559e+00 2.072706314113576198e+00 1.907597225251951523e+00 1.720939431267218822e+00 2.097937718511613703e+00 2.034046673816683359e+00 2.109174032638224894e+00 2.434988664799491165e+00 1.975215912211599978e+00 1.891283100397568973e+00 2.220050938630183435e+00 1.863267413140933026e+00 1.894584587126140862e+00 1.860170275550043106e+00 2.362911439230769961e+00 2.023956290890124521e+00 1.942879775538098208e+00 1.854469761760993540e+00 1.906220106918452784e+00 2.003641170440580321e+00 2.165506749412275056e+00 2.019050644794958771e+00 2.272135640054641748e+00 2.149642882663147070e+00 2.221686702897259114e+00 2.366589642301458074e+00 1.870609982682535977e+00 1.873070896285616849e+00 1.943415553591328448e+00 2.355584713801881946e+00 2.121607707372568541e+00 2.124755706021621560e+00 2.315959438644707991e+00 2.022785080911555955e+00 1.722236255618165179e+00 2.341279805073696707e+00 1.800592335404787914e+00 2.006221169053416187e+00 1.995055485389977790e+00 2.307467517283918301e+00 2.005225181087241015e+00 2.081349633382707509e+00
1.142857142857142794e+00 2.371237637022710842e+00 1.997005451880730309e+00 2.177003832936537098e+00 1.995218811083918409e+00 2.055912261891993609e+00 2.601958773096210820e+00 2.173811279496853377e+00 2.230642734786585812e+00 1.653386089989644869e+00 2.059529845331935061e+00 2.062350049530777607e+00 2.122382998932806686e+00 2.159283430413776905e+00 2.339792973819280864e+00 2.716825053588700634e+00 2.113764561482912363e+00 2.083390900135800639e+00 2.040254118517624615e+00 2.022627066959724385e+00 2.054620106751483988e+00 2.112030914871140475e+00 2.028840683567606273e+00 2.370142510810283376e+00 2.163902175267375494e+00 2.090212711040413396e+00 1.851259719243707247e+00 2.145689757479494642e+00 2.662273245580882630e+00 2.169567458570683893e+00 2.207646989073250410e+00 2.465000045115286476e+00 2.421905384580577802e+00 2.300686102804561095e+00 1.809012920338447294e+00 2.004379241449349536e+00 2.063505047604186071e+00 2.092694826867897540e+00 2.331847490591136829e+00 2.067045299000093372e+00 2.051070563048608797e+00 1.947951055583219127e+00 2.279878857628963917e+00 1.997433147929576380e+00 2.050835911365425979e+00 2.236062616281831783e+00 2.633112620896314926e+00 2.176505817570877799e+00 2.022797396032019801e+00 2.095593388232030563e+00 2.084014281328822715e+00 2.052224927294295842e+00 2.464594315103826094e+00 2.307417774375478015e+00 1.820376757734685658e+00 2.324354199663621667e+00 2.467836239960021327e+00 2.463492778223268953e+00 2.528735726268835915e+00 2.100772204459139925e+00 2.177325578494421432e+00 2.187534779512778638e+00 2.014377446331920396e+00 1.820620315846057879e+00 2.212069276591085654e+00 2.146434627169259812e+00 2.223634869263255265e+00 2.569151529449164251e+00 2.085683944202831874e+00 1.999160922445909483e+00 2.341353607197012909e+00 1.968575852207814947e+00 2.001024595389028438e+00 1.965891124053892103e+00 2.493542583974594606e+00 2.137171143744636570e+00 2.051144723572274842e+00 1.960030495141405593e+00 2.014478373916073206e+00 2.115270823034448799e+00 2.285938743178058008e+00 2.130355805333463248e+00 2.396856459994708199e+00 2.266670296410997043e+00 2.342094407794358180e+00 2.494463100062264349e+00 1.976282380552832896e+00 1.977899502714166369e+00 2.050666915193141371e+00 2.484415348058645723e+00 2.240440886257297315e+00 2.244566048987853168e+00 2.441209772445726678e+00 2.135969405700092416e+00 1.819081878810830721e+00 2.468036837569046238e+00 1.900864364957471908e+00 2.118394240465893308e+00 2.107430782818790593e+00 2.434693318912777293e+00 2.114027229363980798e+00 2.196779251501140173e+00
1.147959183673469497e+00 2.497928536889745477e+00 2.107424057418569863e+00 2.292371349745863096e+00 2.103614349315407583e+00 2.166307179633032653e+00 2.743788186031928422e+00 2.291418238971441923e+00 2.349697623689281034e+00 1.744025926892019074e+00 2.169707312121435638e+00 2.178402394966373556e+00 2.234890728236559543e+00 2.274079981995845490e+00 2.463587869297167110e+00 2.859645447465775536e+00 2.229620319367165315e+00 2.197987526436666617e+00 2.149733531586996982e+00 2.132473814356584452e+00 2.166177532972207054e+00 2.227776697263888828e+00 2.140861180189460367e+00 2.500215965480419023e+00 2.278440266456515317e+00 2.201681500552698623e+00 1.949617611551620611e+00 2.261993337814467875e+00 2.804612519239914281e+00 2.286745107437461844e+00 2.327628621861860925e+00 2.594086236241134991e+00 2.551103392774232148e+00 2.425748859472235619e+00 1.908411014471288247e+00 2.111884269852302154e+00 2.174480919256843059e+00 2.206117106781048331e+00 2.457298348009361089e+00 2.179029013002264481e+00 2.159981118577878778e+00 2.055747329513622823e+00 2.401526445970850077e+00 2.104385644802463595e+00 2.162939282479984016e+00 2.357213496947216047e+00 2.773412000571771507e+00 2.294250149011457740e+00 2.130992113208983962e+00 2.207665664030038943e+00 2.198733549844630986e+00 2.163366948926141120e+00 2.596443359539589046e+00 2.429300307102340017e+00 1.919547393526098045e+00 2.449293445809076708e+00 2.600852114439240026e+00 2.594409985949491571e+00 2.663177668577342949e+00 2.216573763564831268e+00 2.292899784875221947e+00 2.305328443098276114e+00 2.123975019393750330e+00 1.923095951304245599e+00 2.329024640438841498e+00 2.261702097197777928e+00 2.340920760542597456e+00 2.706754275975010504e+00 2.199058196842146096e+00 2.109999370189323376e+00 2.465700801535322562e+00 2.076721247781422974e+00 2.110291464682549911e+00 2.074485643289573744e+00 2.627561850845842706e+00 2.253383306339081127e+00 2.162235855977344912e+00 2.068472196673781571e+00 2.125675735777764697e+00 2.229818232950415258e+00 2.409523030854896941e+00 2.244501921597634286e+00 2.524745262194215023e+00 2.386602066286709345e+00 2.465472300894369972e+00 2.625473069696806494e+00 2.084792632469219864e+00 2.085486338519177973e+00 2.160650638290660286e+00 2.616500134029830615e+00 2.362420047728852612e+00 2.367600443680838662e+00 2.569538947086697167e+00 2.252146596354656527e+00 1.918497392852412275e+00 2.597918811562801356e+00 2.003740008853147181e+00 2.233528758436556849e+00 2.222813117965207308e+00 2.565192565606877029e+00 2.225510170698496104e+00 2.315201445512256484e+00
1.153061224489795977e+00 2.627796930321321778e+00 2.220796545106872077e+00 2.410566637766891951e+00 2.214810500914381031e+00 2.279483493570563457e+00 2.889342391141166644e+00 2.412040132062176934e+00 2.471723147035674195e+00 1.837032487414552717e+00 2.282637618176708738e+00 2.297693313781796309e+00 2.350163267005174639e+00 2.391720306979645549e+00 2.590421274854502354e+00 3.005936622778178968e+00 2.348523919274394967e+00 2.315638812137985614e+00 2.261959873415922750e+00 2.245155357181461309e+00 2.280612317563176283e+00 2.346575556527027206e+00 2.255868896760711895e+00 2.633750274106061440e+00 2.395780138991001174e+00 2.315921812198931118e+00 2.050384007978711676e+00 2.381287955211481400e+00 2.950540109295577196e+00 2.406914398129545773e+00 2.450731513301040554e+00 2.726266451411700320e+00 2.683522742660318094e+00 2.554075252398389395e+00 2.010421603524524148e+00 2.222084041212389227e+00 2.288264701329109307e+00 2.322454128627108982e+00 2.585951242940819128e+00 2.293889555528549007e+00 2.271568340784418716e+00 2.166437070004723076e+00 2.526207876435891730e+00 2.214006363441565650e+00 2.277987733295607331e+00 2.481496409982095752e+00 2.917223365282914038e+00 2.415024319518777940e+00 2.241888471435200980e+00 2.322541730281379113e+00 2.316494135967332557e+00 2.277371249930280062e+00 2.731619817169957276e+00 2.554160285958312127e+00 2.021288212324467093e+00 2.577410563166750546e+00 2.737276954313029531e+00 2.728570568227813187e+00 2.800954447789697266e+00 2.335466871894281482e+00 2.411316108503073874e+00 2.426112595265167649e+00 2.236413937845565858e+00 2.028388910566717662e+00 2.448827335800979998e+00 2.379873202317990266e+00 2.461055907922532260e+00 2.847827353710544962e+00 2.315363178176636616e+00 2.223823888733892140e+00 2.593118776893108990e+00 2.187727973741093290e+00 2.222409036564487295e+00 2.185978127143433092e+00 2.765000184343665346e+00 2.372619294480917684e+00 2.276176993630202094e+00 2.179819408636565203e+00 2.239837049157634929e+00 2.347308359837168457e+00 2.536287601963540972e+00 2.361513039934903357e+00 2.655829826075924771e+00 2.509462702513815202e+00 2.591846406590832874e+00 2.759647124631660731e+00 2.196164606935023134e+00 2.195854442570224663e+00 2.273389047697720766e+00 2.751868097917435030e+00 2.487572358654817073e+00 2.493887327852590818e+00 2.700974186768253738e+00 2.371342739637865904e+00 2.020504047957597304e+00 2.730953454508223910e+00 2.109240570020805894e+00 2.351650621016830645e+00 2.341228341039779171e+00 2.698994622626895712e+00 2.339696782564336885e+00 2.436642056429051184e+00
1.158163265306122458e+00 2.760870721366822433e+00 2.337147776982951175e+00 2.531613513919759750e+00 2.328830949364814273e+00 2.395464516189482751e+00 3.038655053742286505e+00 2.535702571179367038e+00 2.596744882283434031e+00 1.932424556186600917e+00 2.398343739562373234e+00 2.420251996087052326e+00 2.468224280370452828e+00 2.512229147132356566e+00 2.720319788561899710e+00 3.155729912587076580e+00 2.470501108265313217e+00 2.436371774995193196e+00 2.376955630662985097e+00 2.360695570159767165e+00 2.397948629111328334e+00 2.468453830031525964e+00 2.373888971094716638e+00 2.770776636440098972e+00 2.515945496527994152e+00 2.432957125992122993e+00 2.153578192173435824e+00 2.503598897008041835e+00 3.100088275489335299e+00 2.530100579816723094e+00 2.576983210671256241e+00 2.861567674698318964e+00 2.819191187007033417e+00 2.685694650034834652e+00 2.115065779993476003e+00 2.335000569499587009e+00 2.404880071981300826e+00 2.441730330752354128e+00 2.717834776700354116e+00 2.411651181637652464e+00 2.385854583625787395e+00 2.280044975118825423e+00 2.653949191496407956e+00 2.326317023963233144e+00 2.396006880247703030e+00 2.608939134135788596e+00 3.064578307193287721e+00 2.538854794690503347e+00 2.355509024254912376e+00 2.440245329853519163e+00 2.437321504703218178e+00 2.394262559398373291e+00 2.870153578531010385e+00 2.682023680150559919e+00 2.125620490033830468e+00 2.708733646366746406e+00 2.877141328058768543e+00 2.866002856604337179e+00 2.942095176135760326e+00 2.457478355541253379e+00 2.532598472602662465e+00 2.549912625522710030e+00 2.351718261223318507e+00 2.136521788599933025e+00 2.571501058128672579e+00 2.500972178838290372e+00 2.584064674920325988e+00 2.992401308773662283e+00 2.434623471486413226e+00 2.340659917399815271e+00 2.723633914896321784e+00 2.301620433324978343e+00 2.337401209475645114e+00 2.300392902676431817e+00 2.905888573532116492e+00 2.494905659999718139e+00 2.392992045598914430e+00 2.294096694235375544e+00 2.356987199901094510e+00 2.467766246425551646e+00 2.666260489703730308e+00 2.481413325750079668e+00 2.790138041045768347e+00 2.635276879220802559e+00 2.721242915440197585e+00 2.897012992479152782e+00 2.310422207231380920e+00 2.309026935573591732e+00 2.388904607112856127e+00 2.890548364779077062e+00 2.615925031782715848e+00 2.623455146314957798e+00 2.835542879738331301e+00 2.493583969830979630e+00 2.125123167554634485e+00 2.867168654111290405e+00 2.217387469227986241e+00 2.472785786479241299e+00 2.462702341331988176e+00 2.836128922461595980e+00 2.456610011742697885e+00 2.561127005131965451e+00
