ID,subject,age,region,sample,test,lm11,lm22,sigma11 (MPa),sigma22 (MPa)
31,7,1,1,3,0,1.625294,2.045619,0.003171,0.002715
31,7,1,1,3,0,1.625661,2.046105,0.003132,0.002805
31,7,1,1,3,0,1.626999,2.046892,0.003133,0.002808
31,7,1,1,3,0,1.627935,2.046633,0.003135,0.002898
31,7,1,1,3,0,1.628067,2.047918,0.003192,0.002944
31,7,1,1,3,0,1.628253,2.047613,0.003194,0.002991
31,7,1,1,3,0,1.629195,2.048623,0.003237,0.003037
31,7,1,1,3,0,1.62948,2.051405,0.003238,0.003085
31,7,1,1,3,0,1.630189,2.052032,0.00324,0.003131
31,7,1,1,3,0,1.629479,2.053562,0.003297,0.003265
31,7,1,1,3,0,1.63181,2.056239,0.003257,0.003269
31,7,1,1,3,0,1.631697,2.056642,0.003259,0.003315
31,7,1,1,3,0,1.632845,2.057392,0.003302,0.003319
31,7,1,1,3,0,1.632847,2.057885,0.003249,0.003323
31,7,1,1,3,0,1.633364,2.058576,0.003154,0.00337
31,7,1,1,3,0,1.633493,2.060791,0.003156,0.003461
31,7,1,1,3,0,1.633776,2.063124,0.003158,0.003422
31,7,1,1,3,0,1.634485,2.064239,0.003201,0.003469
31,7,1,1,3,0,1.634573,2.066077,0.003161,0.003429
31,7,1,1,3,0,1.635009,2.066941,0.003205,0.003477
31,7,1,1,3,0,1.636154,2.068205,0.003165,0.003481
31,7,1,1,3,0,1.636785,2.070132,0.003167,0.003573
31,7,1,1,3,0,1.63684,2.070965,0.003211,0.003533
31,7,1,1,3,0,1.636951,2.07246,0.003212,0.003581
31,7,1,1,3,0,1.637115,2.073092,0.003256,0.003541
31,7,1,1,3,0,1.637913,2.074318,0.003355,0.003544
31,7,1,1,3,0,1.638359,2.076333,0.003398,0.003637
31,7,1,1,3,0,1.638493,2.078061,0.003401,0.00373
31,7,1,1,3,0,1.638578,2.080805,0.003499,0.003734
31,7,1,1,3,0,1.638496,2.082795,0.003598,0.003783
31,7,1,1,3,0,1.638804,2.084633,0.003642,0.003742
31,7,1,1,3,0,1.638978,2.085389,0.003686,0.003702
31,7,1,1,3,0,1.639855,2.086898,0.003646,0.003706
31,7,1,1,3,0,1.640426,2.08927,0.003648,0.003754
31,7,1,1,3,0,1.640709,2.091091,0.00365,0.003714
31,7,1,1,3,0,1.641437,2.093209,0.003652,0.003718
31,7,1,1,3,0,1.640963,2.094799,0.003654,0.003723
31,7,1,1,3,0,1.641281,2.09621,0.003712,0.003862
31,7,1,1,3,0,1.642,2.098787,0.003714,0.003866
31,7,1,1,3,0,1.641701,2.100465,0.003674,0.003916
31,7,1,1,3,0,1.642942,2.104173,0.003578,0.003964
31,7,1,1,3,0,1.642806,2.105583,0.00358,0.004015
31,7,1,1,3,0,1.642956,2.108144,0.003582,0.00402
31,7,1,1,3,0,1.643197,2.109845,0.003542,0.004024
31,7,1,1,3,0,1.642759,2.111188,0.003446,0.004028
31,7,1,1,3,0,1.643775,2.114595,0.003448,0.004077
31,7,1,1,3,0,1.643986,2.116248,0.003506,0.004218
31,7,1,1,3,0,1.644698,2.119574,0.00355,0.004268
31,7,1,1,3,0,1.645066,2.122012,0.003496,0.004227
31,7,1,1,3,0,1.645561,2.123813,0.003498,0.004322
31,7,1,1,3,0,1.645142,2.126494,0.003599,0.00451
31,7,1,1,3,0,1.64536,2.129639,0.003657,0.004607
31,7,1,1,3,0,1.646454,2.132073,0.003561,0.004567
31,7,1,1,3,0,1.646553,2.134085,0.003506,0.004525
31,7,1,1,3,0,1.646958,2.136159,0.003508,0.004484
31,7,1,1,3,0,1.647548,2.1387,0.003651,0.004581
31,7,1,1,3,0,1.647688,2.143171,0.00371,0.004633
31,7,1,1,3,0,1.648624,2.14614,0.003712,0.004638
31,7,1,1,3,0,1.649077,2.148037,0.003714,0.004688
31,7,1,1,3,0,1.650137,2.148941,0.003815,0.004739
31,7,1,1,3,0,1.650667,2.151102,0.003874,0.004883
31,7,1,1,3,0,1.651174,2.154751,0.003919,0.004888
31,7,1,1,3,0,1.651311,2.156563,0.003878,0.004847
31,7,1,1,3,0,1.652063,2.158675,0.00388,0.004944
31,7,1,1,3,0,1.652283,2.16069,0.003939,0.005042
31,7,1,1,3,0,1.652722,2.164498,0.003984,0.00505
31,7,1,1,3,0,1.652997,2.168631,0.00393,0.005166
31,7,1,1,3,0,1.653444,2.171999,0.003932,0.005311
31,7,1,1,3,0,1.655045,2.174253,0.004033,0.005612
31,7,1,1,3,0,1.656266,2.176364,0.004134,0.005866
31,7,1,1,3,0,1.656659,2.178549,0.004137,0.006029
31,7,1,1,3,0,1.65786,2.180266,0.00414,0.006035
31,7,1,1,3,0,1.658025,2.184194,0.004042,0.006291
31,7,1,1,3,0,1.659704,2.187643,0.004044,0.006547
31,7,1,1,3,0,1.659859,2.189414,0.004103,0.006851
31,7,1,1,3,0,1.660368,2.191657,0.004149,0.007015
31,7,1,1,3,0,1.660655,2.19522,0.004109,0.007226
31,7,1,1,3,0,1.660875,2.199048,0.004111,0.007577
31,7,1,1,3,0,1.661009,2.199163,0.004212,0.007882
31,7,1,1,3,0,1.662227,2.200506,0.004315,0.008094
31,7,1,1,3,0,1.663664,2.20244,0.004318,0.00826
31,7,1,1,3,0,1.664013,2.205187,0.004421,0.008364
31,7,1,1,3,0,1.664908,2.208654,0.004466,0.00853
31,7,1,1,3,0,1.665862,2.213184,0.004569,0.008634
31,7,1,1,3,0,1.667253,2.214751,0.00473,0.008738
31,7,1,1,3,0,1.667767,2.219148,0.004848,0.008842
31,7,1,1,3,0,1.668636,2.221424,0.004894,0.009009
31,7,1,1,3,0,1.66961,2.223884,0.005097,0.009066
31,7,1,1,3,0,1.670844,2.226342,0.0052,0.009123
31,7,1,1,3,0,1.671126,2.230037,0.005361,0.009086
31,7,1,1,3,0,1.671646,2.234196,0.00548,0.009143
31,7,1,1,3,0,1.672317,2.236966,0.005583,0.009152
31,7,1,1,3,0,1.673187,2.240142,0.00573,0.009163
31,7,1,1,3,0,1.674052,2.243343,0.00605,0.009221
31,7,1,1,3,0,1.675828,2.246459,0.006155,0.009279
31,7,1,1,3,0,1.676702,2.251674,0.006317,0.009338
31,7,1,1,3,0,1.677576,2.252806,0.006479,0.009348
31,7,1,1,3,0,1.677841,2.255768,0.006742,0.009358
31,7,1,1,3,0,1.679356,2.25752,0.006963,0.009465
31,7,1,1,3,0,1.679298,2.260578,0.007068,0.009621
31,7,1,1,3,0,1.68014,2.26397,0.007174,0.00968
31,7,1,1,3,0,1.68103,2.265486,0.007395,0.009738
31,7,1,1,3,0,1.681593,2.270502,0.007616,0.009797
31,7,1,1,3,0,1.682739,2.274117,0.00788,0.009906
31,7,1,1,3,0,1.684795,2.277334,0.007986,0.010013
31,7,1,1,3,0,1.685605,2.27953,0.008092,0.010073
31,7,1,1,3,0,1.686533,2.283413,0.008256,0.010131
31,7,1,1,3,0,1.687527,2.287115,0.008478,0.010191
31,7,1,1,3,0,1.687915,2.289451,0.008526,0.0103
31,7,1,1,3,0,1.688714,2.293554,0.008589,0.010409
31,7,1,1,3,0,1.689188,2.295969,0.008652,0.010616
31,7,1,1,3,0,1.689701,2.299177,0.008714,0.010921
31,7,1,1,3,0,1.69083,2.302448,0.008821,0.011178
31,7,1,1,3,0,1.692084,2.306145,0.008928,0.011337
31,7,1,1,3,0,1.693464,2.30774,0.009079,0.011498
31,7,1,1,3,0,1.694315,2.311669,0.009084,0.011822
31,7,1,1,3,0,1.694185,2.31478,0.009089,0.012195
31,7,1,1,3,0,1.695808,2.317913,0.009197,0.012453
31,7,1,1,3,0,1.697098,2.321508,0.009348,0.012729
31,7,1,1,3,0,1.697708,2.324004,0.009456,0.013055
31,7,1,1,3,0,1.698123,2.328482,0.009563,0.01338
31,7,1,1,3,0,1.698667,2.331451,0.009877,0.013806
31,7,1,1,3,0,1.700649,2.336631,0.010147,0.014182
31,7,1,1,3,0,1.701148,2.340774,0.010417,0.014462
31,7,1,1,3,0,1.701636,2.34273,0.010731,0.01474
31,7,1,1,3,0,1.702055,2.347391,0.011104,0.014971
31,7,1,1,3,0,1.704593,2.350996,0.011477,0.015153
31,7,1,1,3,0,1.706023,2.354579,0.011747,0.015534
31,7,1,1,3,0,1.707509,2.356988,0.012018,0.015916
31,7,1,1,3,0,1.70768,2.360618,0.012246,0.016349
31,7,1,1,3,0,1.708982,2.366878,0.012664,0.016767
31,7,1,1,3,0,1.70954,2.369871,0.013141,0.017185
31,7,1,1,3,0,1.709549,2.371037,0.013458,0.01767
31,7,1,1,3,0,1.71074,2.374282,0.013833,0.018089
31,7,1,1,3,0,1.711346,2.377942,0.014313,0.018627
31,7,1,1,3,0,1.712059,2.380437,0.014896,0.019047
31,7,1,1,3,0,1.712908,2.384675,0.015333,0.019688
31,7,1,1,3,0,1.715015,2.386488,0.015711,0.020279
31,7,1,1,3,0,1.715787,2.392408,0.016148,0.020921
31,7,1,1,3,0,1.717027,2.398011,0.016631,0.021666
31,7,1,1,3,0,1.717517,2.399942,0.017114,0.02221
31,7,1,1,3,0,1.717881,2.403894,0.017806,0.023059
31,7,1,1,3,0,1.718868,2.408194,0.018512,0.023656
31,7,1,1,3,0,1.720552,2.411296,0.019204,0.024423
31,7,1,1,3,0,1.720802,2.4162,0.02006,0.025023
31,7,1,1,3,0,1.721851,2.419076,0.020917,0.025795
31,7,1,1,3,0,1.72222,2.423812,0.021566,0.026669
31,7,1,1,3,0,1.723603,2.427941,0.022528,0.027766
31,7,1,1,3,0,1.725366,2.430661,0.023447,0.028745
31,7,1,1,3,0,1.725716,2.436206,0.024367,0.02988
31,7,1,1,3,0,1.725819,2.438249,0.025288,0.031237
31,7,1,1,3,0,1.727561,2.440064,0.0263,0.032532
31,7,1,1,3,0,1.728514,2.442761,0.02764,0.033999
31,7,1,1,3,0,1.729678,2.44681,0.028983,0.035622
31,7,1,1,3,0,1.730103,2.452487,0.030386,0.037421
31,7,1,1,3,0,1.73069,2.455885,0.031999,0.039478
31,7,1,1,3,0,1.731646,2.45979,0.033511,0.041387
31,7,1,1,3,0,1.732484,2.463519,0.035278,0.043677
31,7,1,1,3,0,1.733319,2.468537,0.037377,0.046231
31,7,1,1,3,0,1.734656,2.47147,0.039479,0.049219
31,7,1,1,3,0,1.735949,2.475758,0.041747,0.052039
31,7,1,1,3,0,1.736489,2.481157,0.042894,0.053295
31,7,1,1,3,0,1.737785,2.485588,0.043924,0.054485
31,7,1,1,3,0,1.738887,2.488338,0.045049,0.056019
31,7,1,1,3,0,1.7393,2.492116,0.046297,0.057456
31,7,1,1,3,0,1.740391,2.495011,0.047635,0.059022
31,7,1,1,3,0,1.741424,2.500597,0.049019,0.060588
31,7,1,1,3,0,1.742493,2.504801,0.050327,0.062314
31,7,1,1,3,1,1.0,1.0,0.0,0.0
31,7,1,1,3,1,1.616286,2.031482,0.002092,0.001539
31,7,1,1,3,1,1.615989,2.032538,0.002111,0.001557
31,7,1,1,3,1,1.616245,2.032616,0.002126,0.001636
31,7,1,1,3,1,1.619797,2.032501,0.002138,0.001642
31,7,1,1,3,1,1.620875,2.03242,0.002217,0.001647
31,7,1,1,3,1,1.6215,2.032486,0.002285,0.001701
31,7,1,1,3,1,1.622419,2.031835,0.002239,0.001702
31,7,1,1,3,1,1.623166,2.03174,0.002297,0.001745
31,7,1,1,3,1,1.62473,2.030374,0.002299,0.001789
31,7,1,1,3,1,1.625805,2.03015,0.002302,0.001833
31,7,1,1,3,1,1.62779,2.02878,0.002442,0.001919
31,7,1,1,3,1,1.630298,2.028612,0.0025,0.002005
31,7,1,1,3,1,1.63214,2.027763,0.002502,0.002006
31,7,1,1,3,1,1.633521,2.026466,0.002505,0.00205
31,7,1,1,3,1,1.634583,2.025698,0.002507,0.002137
31,7,1,1,3,1,1.635646,2.024915,0.002648,0.002352
31,7,1,1,3,1,1.636314,2.024403,0.002651,0.002439
31,7,1,1,3,1,1.638128,2.023811,0.002709,0.002483
31,7,1,1,3,1,1.63918,2.023568,0.002711,0.002527
31,7,1,1,3,1,1.640137,2.023023,0.002715,0.002614
31,7,1,1,3,1,1.642149,2.023292,0.002718,0.002701
31,7,1,1,3,1,1.643689,2.023221,0.002762,0.002745
31,7,1,1,3,1,1.644396,2.023027,0.002766,0.002833
31,7,1,1,3,1,1.645604,2.022409,0.002824,0.002877
31,7,1,1,3,1,1.645952,2.020893,0.002827,0.002879
31,7,1,1,3,1,1.646694,2.020493,0.002789,0.00301
31,7,1,1,3,1,1.648228,2.020682,0.002736,0.003054
31,7,1,1,3,1,1.648162,2.020447,0.002739,0.003099
31,7,1,1,3,1,1.648418,2.020648,0.002741,0.003187
31,7,1,1,3,1,1.648647,2.02215,0.002801,0.003102
31,7,1,1,3,1,1.6501,2.022881,0.002805,0.003061
31,7,1,1,3,1,1.651016,2.024486,0.002807,0.003105
31,7,1,1,3,1,1.651822,2.024775,0.002754,0.00315
31,7,1,1,3,1,1.651399,2.024827,0.002856,0.003239
31,7,1,1,3,1,1.653199,2.025733,0.002803,0.00337
31,7,1,1,3,1,1.655238,2.026262,0.002749,0.003416
31,7,1,1,3,1,1.655702,2.026583,0.002752,0.003547
31,7,1,1,3,1,1.65663,2.026818,0.002755,0.003549
31,7,1,1,3,1,1.657229,2.026671,0.002702,0.003595
31,7,1,1,3,1,1.657496,2.028349,0.002705,0.003727
31,7,1,1,3,1,1.659001,2.02951,0.002651,0.003686
31,7,1,1,3,1,1.659735,2.029917,0.002711,0.003731
31,7,1,1,3,1,1.660153,2.030712,0.002814,0.003733
31,7,1,1,3,1,1.662166,2.03086,0.002874,0.003691
31,7,1,1,3,1,1.663877,2.031744,0.00282,0.003823
31,7,1,1,3,1,1.664918,2.03191,0.002724,0.003868
31,7,1,1,3,1,1.666823,2.032468,0.002726,0.003827
31,7,1,1,3,1,1.668471,2.032955,0.002787,0.003829
31,7,1,1,3,1,1.669033,2.033204,0.00269,0.003787
31,7,1,1,3,1,1.669548,2.034031,0.002693,0.003746
31,7,1,1,3,1,1.670898,2.034358,0.002695,0.003705
31,7,1,1,3,1,1.672949,2.035916,0.002698,0.003664
31,7,1,1,3,1,1.673764,2.036395,0.002745,0.00371
31,7,1,1,3,1,1.674484,2.038586,0.002748,0.003756
31,7,1,1,3,1,1.674829,2.038837,0.00275,0.003714
31,7,1,1,3,1,1.676002,2.039635,0.002811,0.003717
31,7,1,1,3,1,1.677078,2.039515,0.002815,0.003719
31,7,1,1,3,1,1.678203,2.040322,0.002717,0.003764
31,7,1,1,3,1,1.679162,2.040721,0.002662,0.003766
31,7,1,1,3,1,1.680661,2.041889,0.002665,0.003812
31,7,1,1,3,1,1.683371,2.042483,0.002726,0.003858
31,7,1,1,3,1,1.684559,2.043655,0.002831,0.003904
31,7,1,1,3,1,1.685166,2.045424,0.002879,0.003906
31,7,1,1,3,1,1.68637,2.046262,0.002881,0.003908
31,7,1,1,3,1,1.687507,2.047092,0.002943,0.003822
31,7,1,1,3,1,1.68888,2.049708,0.003049,0.003868
31,7,1,1,3,1,1.690461,2.051324,0.003257,0.003959
31,7,1,1,3,1,1.692253,2.052014,0.003261,0.004005
31,7,1,1,3,1,1.693395,2.05389,0.003264,0.003964
31,7,1,1,3,1,1.695316,2.055456,0.003326,0.00401
31,7,1,1,3,1,1.695701,2.056063,0.003433,0.004057
31,7,1,1,3,1,1.697024,2.05694,0.003584,0.004103
31,7,1,1,3,1,1.697737,2.057908,0.003646,0.004105
31,7,1,1,3,1,1.698404,2.058853,0.003649,0.004151
31,7,1,1,3,1,1.698861,2.059816,0.003711,0.004065
31,7,1,1,3,1,1.700795,2.062099,0.003819,0.004068
31,7,1,1,3,1,1.702384,2.063005,0.003883,0.00407
31,7,1,1,3,1,1.703939,2.064281,0.003887,0.004161
31,7,1,1,3,1,1.705326,2.065573,0.00389,0.004163
31,7,1,1,3,1,1.706522,2.068285,0.003938,0.004342
31,7,1,1,3,1,1.707761,2.07008,0.004002,0.004389
31,7,1,1,3,1,1.708628,2.071282,0.004009,0.004437
31,7,1,1,3,1,1.709899,2.072897,0.003968,0.004351
31,7,1,1,3,1,1.712725,2.073884,0.003971,0.004353
31,7,1,1,3,1,1.713744,2.075613,0.00402,0.0044
31,7,1,1,3,1,1.715489,2.077536,0.00407,0.004447
31,7,1,1,3,1,1.716997,2.078962,0.004077,0.004495
31,7,1,1,3,1,1.718417,2.080531,0.00402,0.004497
31,7,1,1,3,1,1.720554,2.081155,0.004083,0.004588
31,7,1,1,3,1,1.722424,2.083764,0.004132,0.004724
31,7,1,1,3,1,1.72411,2.085193,0.004183,0.004772
31,7,1,1,3,1,1.725118,2.087134,0.004128,0.004774
31,7,1,1,3,1,1.725489,2.088082,0.004087,0.004642
31,7,1,1,3,1,1.727325,2.088924,0.00415,0.004689
31,7,1,1,3,1,1.728519,2.090552,0.004322,0.004647
31,7,1,1,3,1,1.731332,2.093645,0.004373,0.004695
31,7,1,1,3,1,1.73186,2.095734,0.004379,0.004563
31,7,1,1,3,1,1.733192,2.09661,0.004429,0.004565
31,7,1,1,3,1,1.735631,2.097253,0.004599,0.004568
31,7,1,1,3,1,1.737737,2.099762,0.004772,0.004526
31,7,1,1,3,1,1.740632,2.101085,0.004946,0.004619
31,7,1,1,3,1,1.742806,2.103385,0.004953,0.004577
31,7,1,1,3,1,1.744068,2.104461,0.00517,0.004534
31,7,1,1,3,1,1.745777,2.105458,0.005388,0.004492
31,7,1,1,3,1,1.747332,2.109673,0.005669,0.004495
31,7,1,1,3,1,1.748393,2.109875,0.005798,0.004498
31,7,1,1,3,1,1.750277,2.111625,0.00591,0.0045
31,7,1,1,3,1,1.752773,2.112783,0.006237,0.004592
31,7,1,1,3,1,1.754972,2.114658,0.006565,0.00473
31,7,1,1,3,1,1.756442,2.116413,0.006742,0.004823
31,7,1,1,3,1,1.757484,2.117735,0.006918,0.004932
31,7,1,1,3,1,1.759108,2.119326,0.007157,0.005115
31,7,1,1,3,1,1.760867,2.121319,0.007502,0.005359
31,7,1,1,3,1,1.762799,2.122956,0.007786,0.005603
31,7,1,1,3,1,1.765415,2.124693,0.007965,0.005757
31,7,1,1,3,1,1.767873,2.126532,0.007974,0.005821
31,7,1,1,3,1,1.770129,2.128155,0.008214,0.006021
31,7,1,1,3,1,1.772108,2.128833,0.008454,0.006356
31,7,1,1,3,1,1.774417,2.129993,0.008633,0.006601
31,7,1,1,3,1,1.775966,2.132547,0.008705,0.006756
31,7,1,1,3,1,1.777759,2.133158,0.008823,0.007001
31,7,1,1,3,1,1.78008,2.13479,0.009064,0.007247
31,7,1,1,3,1,1.782663,2.13623,0.009136,0.007538
31,7,1,1,3,1,1.784791,2.140497,0.009255,0.007739
31,7,1,1,3,1,1.787305,2.142638,0.009375,0.007849
31,7,1,1,3,1,1.78859,2.145313,0.009494,0.007899
31,7,1,1,3,1,1.791455,2.146252,0.009505,0.008055
31,7,1,1,3,1,1.79372,2.147004,0.009562,0.00815
31,7,1,1,3,1,1.794921,2.148555,0.00973,0.008246
31,7,1,1,3,1,1.797554,2.148271,0.009851,0.008342
31,7,1,1,3,1,1.799192,2.150267,0.009924,0.008437
31,7,1,1,3,1,1.800513,2.151057,0.009982,0.008533
31,7,1,1,3,1,1.802929,2.153191,0.010103,0.008584
31,7,1,1,3,1,1.807065,2.154534,0.010335,0.008634
31,7,1,1,3,1,1.809519,2.156091,0.010568,0.008776
31,7,1,1,3,1,1.811652,2.158177,0.010801,0.008781
31,7,1,1,3,1,1.813606,2.161658,0.011098,0.008969
31,7,1,1,3,1,1.816105,2.163146,0.011507,0.009112
31,7,1,1,3,1,1.817325,2.166171,0.011917,0.009255
31,7,1,1,3,1,1.820539,2.166789,0.012216,0.009352
31,7,1,1,3,1,1.823519,2.168656,0.012579,0.009402
31,7,1,1,3,1,1.82617,2.169267,0.013037,0.009454
31,7,1,1,3,1,1.82834,2.17031,0.013448,0.009597
31,7,1,1,3,1,1.830176,2.171048,0.013702,0.009786
31,7,1,1,3,1,1.83325,2.173282,0.014003,0.009884
31,7,1,1,3,1,1.835849,2.175103,0.014415,0.010027
31,7,1,1,3,1,1.83705,2.176327,0.014828,0.01031
31,7,1,1,3,1,1.839392,2.177709,0.015131,0.010654
31,7,1,1,3,1,1.841676,2.179472,0.015322,0.010998
31,7,1,1,3,1,1.844742,2.181108,0.015562,0.011235
31,7,1,1,3,1,1.845957,2.182314,0.015803,0.011579
31,7,1,1,3,1,1.847578,2.185335,0.01598,0.011832
31,7,1,1,3,1,1.850453,2.187548,0.016111,0.011978
31,7,1,1,3,1,1.853795,2.188916,0.016373,0.012185
31,7,1,1,3,1,1.855933,2.19078,0.016796,0.012485
31,7,1,1,3,1,1.857923,2.191447,0.017269,0.012877
31,7,1,1,3,1,1.861067,2.192456,0.017581,0.013223
31,7,1,1,3,1,1.862271,2.194004,0.017892,0.013477
31,7,1,1,3,1,1.86361,2.195782,0.01843,0.013685
31,7,1,1,3,1,1.866833,2.197518,0.01897,0.014032
31,7,1,1,3,1,1.872026,2.199251,0.019689,0.014473
31,7,1,1,3,1,1.874712,2.201721,0.02041,0.014822
31,7,1,1,3,1,1.876632,2.203098,0.021181,0.015063
31,7,1,1,3,1,1.878227,2.204051,0.022067,0.015398
31,7,1,1,3,1,1.879973,2.205828,0.023135,0.015887
31,7,1,1,3,1,1.880606,2.20736,0.024335,0.016378
31,7,1,1,3,1,1.882553,2.209022,0.025472,0.017009
31,7,1,1,3,1,1.884466,2.211243,0.026726,0.017702
31,7,1,1,3,1,1.887495,2.212828,0.027918,0.018474
31,7,1,1,3,1,1.890748,2.214236,0.029296,0.01934
31,7,1,1,3,1,1.893677,2.215415,0.030857,0.02016
31,7,1,1,3,1,1.895107,2.216744,0.03265,0.021183
31,7,1,1,3,1,1.896586,2.21852,0.03486,0.022302
31,7,1,1,3,1,1.899192,2.21913,0.037125,0.023421
31,7,1,1,3,1,1.901501,2.221371,0.039575,0.02454
31,7,1,1,3,1,1.903843,2.224962,0.040512,0.025029
31,7,1,1,3,1,1.906717,2.225431,0.041535,0.025539
31,7,1,1,3,1,1.908782,2.226735,0.042725,0.026191
31,7,1,1,3,1,1.909869,2.228407,0.043972,0.026833
31,7,1,1,3,1,1.91218,2.229152,0.045121,0.027463
31,7,1,1,3,1,1.914996,2.230602,0.046303,0.028128
31,7,1,1,3,1,1.917462,2.23219,0.047898,0.028695
31,7,1,1,3,2,1.0,1.0,0.0,0.0
31,7,1,1,3,2,1.616286,2.031482,-0.000127,-0.000319
31,7,1,1,3,2,1.615992,2.031879,0.000138,-0.000236
31,7,1,1,3,2,1.616539,2.032344,0.000207,-0.00017
31,7,1,1,3,2,1.619938,2.032912,0.000263,-5.7e-05
31,7,1,1,3,2,1.620494,2.033584,0.000189,-0.000195
31,7,1,1,3,2,1.621016,2.034248,0.000191,-0.000213
31,7,1,1,3,2,1.621523,2.034986,0.000236,-0.000229
31,7,1,1,3,2,1.622293,2.03583,0.000331,-0.000185
31,7,1,1,3,2,1.622973,2.036538,0.000332,-0.000141
31,7,1,1,3,2,1.623447,2.037014,0.000428,-0.000141
31,7,1,1,3,2,1.624656,2.037483,0.000674,-5.6e-05
31,7,1,1,3,2,1.627007,2.039649,0.00088,2.8e-05
31,7,1,1,3,2,1.629967,2.041065,0.000977,0.000172
31,7,1,1,3,2,1.631824,2.042247,0.001116,0.00013
31,7,1,1,3,2,1.632455,2.043975,0.00116,8.6e-05
31,7,1,1,3,2,1.633808,2.044509,0.001299,0.000173
31,7,1,1,3,2,1.634379,2.045213,0.001301,0.000304
31,7,1,1,3,2,1.6351,2.04578,0.001302,0.000392
31,7,1,1,3,2,1.636002,2.046575,0.001359,0.000349
31,7,1,1,3,2,1.636824,2.048094,0.001554,0.000537
31,7,1,1,3,2,1.638164,2.047664,0.001652,0.000638
31,7,1,1,3,2,1.639738,2.048289,0.001709,0.000827
31,7,1,1,3,2,1.641199,2.048967,0.001753,0.001003
31,7,1,1,3,2,1.642469,2.049097,0.00181,0.001092
31,7,1,1,3,2,1.64307,2.049409,0.001909,0.001224
31,7,1,1,3,2,1.644259,2.050593,0.001911,0.00137
31,7,1,1,3,2,1.644805,2.053161,0.001955,0.001604
31,7,1,1,3,2,1.646455,2.05315,0.001999,0.00165
31,7,1,1,3,2,1.64663,2.054597,0.002002,0.001872
31,7,1,1,3,2,1.648073,2.054914,0.001962,0.002326
31,7,1,1,3,2,1.648779,2.056136,0.001922,0.00246
31,7,1,1,3,2,1.649024,2.057575,0.001925,0.002463
31,7,1,1,3,2,1.649933,2.058108,0.002025,0.002553
31,7,1,1,3,2,1.649885,2.059973,0.002069,0.00282
31,7,1,1,3,2,1.649741,2.061177,0.002029,0.002999
31,7,1,1,3,2,1.651876,2.064011,0.002074,0.003133
31,7,1,1,3,2,1.652241,2.065351,0.002118,0.00318
31,7,1,1,3,2,1.652368,2.064741,0.002178,0.003273
31,7,1,1,3,2,1.652998,2.066812,0.002322,0.003409
31,7,1,1,3,2,1.653772,2.068068,0.002382,0.003457
31,7,1,1,3,2,1.654936,2.07006,0.002427,0.003548
31,7,1,1,3,2,1.655885,2.071557,0.002429,0.003552
31,7,1,1,3,2,1.657612,2.07165,0.002432,0.003599
31,7,1,1,3,2,1.657584,2.074138,0.002435,0.003558
31,7,1,1,3,2,1.657789,2.075901,0.00248,0.00343
31,7,1,1,3,2,1.658937,2.076879,0.002582,0.003479
31,7,1,1,3,2,1.660969,2.078972,0.002585,0.003572
31,7,1,1,3,2,1.661267,2.080029,0.002588,0.003575
31,7,1,1,3,2,1.661182,2.080387,0.00259,0.00349
31,7,1,1,3,2,1.662422,2.081792,0.002635,0.003449
31,7,1,1,3,2,1.665003,2.084075,0.002638,0.003498
31,7,1,1,3,2,1.666089,2.08593,0.002699,0.003546
31,7,1,1,3,2,1.666785,2.088028,0.002644,0.003461
31,7,1,1,3,2,1.668229,2.089253,0.002547,0.003375
31,7,1,1,3,2,1.668368,2.091015,0.002492,0.003379
31,7,1,1,3,2,1.669426,2.094031,0.002553,0.003473
31,7,1,1,3,2,1.669699,2.094784,0.002614,0.003476
31,7,1,1,3,2,1.670297,2.097706,0.002617,0.00348
31,7,1,1,3,2,1.671321,2.098834,0.002619,0.003483
31,7,1,1,3,2,1.671796,2.101393,0.00268,0.003533
31,7,1,1,3,2,1.672242,2.103985,0.002625,0.003492
31,7,1,1,3,2,1.674674,2.105141,0.002731,0.003542
31,7,1,1,3,2,1.676028,2.108958,0.002733,0.003545
31,7,1,1,3,2,1.67655,2.111537,0.002795,0.003595
31,7,1,1,3,2,1.677659,2.113437,0.0029,0.003691
31,7,1,1,3,2,1.679383,2.115091,0.003065,0.003787
31,7,1,1,3,2,1.679946,2.118727,0.003068,0.003791
31,7,1,1,3,2,1.680392,2.121366,0.003071,0.003795
31,7,1,1,3,2,1.681577,2.124095,0.003074,0.003844
31,7,1,1,3,2,1.682115,2.125601,0.003239,0.003986
31,7,1,1,3,2,1.684557,2.128181,0.00339,0.003991
31,7,1,1,3,2,1.685551,2.132768,0.003394,0.004041
31,7,1,1,3,2,1.686665,2.134389,0.003396,0.004044
31,7,1,1,3,2,1.687561,2.136896,0.003503,0.004141
31,7,1,1,3,2,1.688421,2.139537,0.00361,0.004238
31,7,1,1,3,2,1.689035,2.142052,0.003717,0.004335
31,7,1,1,3,2,1.690083,2.146104,0.003617,0.004247
31,7,1,1,3,2,1.6906,2.147511,0.00362,0.004251
31,7,1,1,3,2,1.693157,2.150289,0.003668,0.004302
31,7,1,1,3,2,1.694448,2.15227,0.003777,0.0044
31,7,1,1,3,2,1.695547,2.155595,0.003783,0.004406
31,7,1,1,3,2,1.697468,2.159881,0.003787,0.004458
31,7,1,1,3,2,1.698261,2.161933,0.00385,0.004649
