ID,subject,age,region,sample,test,lm11,lm22,sigma11 (MPa),sigma22 (MPa)
0,0,0,0,1,1,1.228581,1.141012,0.02111,0.008598999999999999
0,0,0,0,1,1,1.2309789999999998,1.1416149999999998,0.022004000000000003,0.008941
0,0,0,0,1,1,1.2332919999999998,1.1429239999999998,0.023048000000000003,0.009252
0,0,0,0,1,1,1.2349439999999998,1.143168,0.024107,0.009551
0,0,0,0,1,1,1.2361339999999998,1.143981,0.025232,0.009928
0,0,0,0,1,1,1.2403229999999998,1.144963,0.026478,0.010381
0,0,0,0,1,1,1.242236,1.145741,0.027728000000000003,0.010889
0,0,0,0,1,1,1.244186,1.145856,0.029216000000000002,0.01143
0,0,0,0,1,1,1.246146,1.1464759999999998,0.030815,0.011970999999999999
0,0,0,0,1,1,1.249317,1.1469379999999998,0.031525,0.012205
0,0,0,0,1,1,1.251172,1.147271,0.032218,0.012437
0,0,0,0,1,1,1.254707,1.148124,0.033025,0.012666
0,0,0,0,1,1,1.255487,1.149266,0.033873,0.012936
0,0,0,0,1,1,1.2568899999999998,1.150213,0.03471,0.01321
0,0,0,0,1,1,1.2598969999999998,1.150852,0.035533999999999996,0.013491
0,0,0,0,1,1,1.2614539999999999,1.1518989999999998,0.036417,0.013779
0,0,0,0,1,2,1.0,1.0,0.0,0.0
0,0,0,0,1,2,0.9998,1.0000889999999998,0.00010699999999999989,3.899999999999997e-05
0,0,0,0,1,2,1.000383,1.000381,5.9999999999999724e-05,-1.9999999999999836e-05
0,0,0,0,1,2,1.002707,1.002538,2.099999999999975e-05,5.400000000000001e-05
0,0,0,0,1,2,1.004368,1.003026,6.699999999999979e-05,-3.399999999999996e-05
0,0,0,0,1,2,1.0063799999999998,1.003358,0.00010699999999999989,-3.799999999999984e-05
0,0,0,0,1,2,1.0072299999999998,1.003857,0.00014100000000000007,-0.00010699999999999989
0,0,0,0,1,2,1.007825,1.0040609999999999,0.00010800000000000002,-0.00023700000000000001
0,0,0,0,1,2,1.0085439999999999,1.004352,0.00010999999999999985,-0.0002949999999999999
0,0,0,0,1,2,1.009118,1.0047,0.00020300000000000006,-0.00032299999999999994
0,0,0,0,1,2,1.0111649999999999,1.005124,0.00033299999999999996,-0.00026099999999999995
0,0,0,0,1,2,1.0122019999999998,1.0053889999999999,0.0003089999999999998,-0.00031999999999999997
0,0,0,0,1,2,1.012772,1.005947,0.0002850000000000001,-0.0005089999999999999
0,0,0,0,1,2,1.013679,1.008004,0.00031499999999999974,-0.000508
0,0,0,0,1,2,1.0150569999999999,1.008619,0.00038199999999999996,-0.00047599999999999986
0,0,0,0,1,2,1.016756,1.008924,0.00044899999999999975,-0.00047400000000000003
0,0,0,0,1,2,1.0180939999999998,1.009682,0.00045299999999999984,-0.0005329999999999998
0,0,0,0,1,2,1.0187279999999999,1.0102939999999998,0.0004829999999999999,-0.000562
0,0,0,0,1,2,1.020292,1.0117109999999998,0.000513,-0.000529
0,0,0,0,1,2,1.020495,1.011985,0.0005439999999999998,-0.0004059999999999999
0,0,0,0,1,2,1.0215159999999999,1.011733,0.000611,-0.000374
0,0,0,0,1,2,1.0223099999999998,1.0125089999999999,0.000578,-0.000281
0,0,0,0,1,2,1.023194,1.0130759999999999,0.0005809999999999999,-0.0002099999999999999
0,0,0,0,1,2,1.0240719999999999,1.013772,0.000647,-0.00011800000000000005
0,0,0,0,1,2,1.024849,1.015434,0.0006879999999999998,-5.499999999999993e-05
0,0,0,0,1,2,1.025853,1.0163659999999999,0.0007299999999999997,6.999999999999997e-05
0,0,0,0,1,2,1.027442,1.017132,0.0007339999999999998,0.0001020000000000001
0,0,0,0,1,2,1.028934,1.0176299999999998,0.0008649999999999999,0.00032700000000000003
0,0,0,0,1,2,1.029971,1.017952,0.0009329999999999998,0.00038999999999999994
0,0,0,0,1,2,1.0310089999999998,1.018608,0.000974,0.000361
0,0,0,0,1,2,1.031718,1.019914,0.001016,0.00039400000000000004
0,0,0,0,1,2,1.032182,1.020959,0.0011219999999999997,0.00048799999999999994
0,0,0,0,1,2,1.032568,1.022479,0.001226,0.0006440000000000003
0,0,0,0,1,2,1.03342,1.0231009999999998,0.0013680000000000003,0.000616
0,0,0,0,1,2,1.033536,1.024022,0.0014099999999999998,0.0005880000000000002
0,0,0,0,1,2,1.033599,1.0243939999999998,0.0014790000000000003,0.0006210000000000002
0,0,0,0,1,2,1.033861,1.025583,0.0016499999999999996,0.0006539999999999999
0,0,0,0,1,2,1.033428,1.0268849999999998,0.0019129999999999998,0.0008420000000000001
0,0,0,0,1,2,1.033961,1.0272599999999998,0.0020479999999999995,0.0009380000000000002
0,0,0,0,1,2,1.0345989999999998,1.0281449999999999,0.00209,0.0009709999999999999
0,0,0,0,1,2,1.03476,1.0291769999999998,0.0020949999999999996,0.0008820000000000002
0,0,0,0,1,2,1.0356859999999999,1.0302779999999998,0.002267,0.00104
0,0,0,0,1,2,1.036111,1.0314919999999999,0.0024029999999999998,0.001074
0,0,0,0,1,2,1.036883,1.031974,0.002548,0.0011700000000000002
0,0,0,0,1,2,1.0374949999999998,1.032927,0.0026839999999999998,0.001298
0,0,0,0,1,2,1.038239,1.0353659999999998,0.002784,0.0013629999999999998
0,0,0,0,1,2,1.039437,1.0366909999999998,0.0028929999999999997,0.001492
0,0,0,0,1,2,1.040452,1.037631,0.0030299999999999997,0.001527
0,0,0,0,1,2,1.040905,1.038949,0.00313,0.001593
0,0,0,0,1,2,1.041993,1.040568,0.003267,0.0016890000000000002
0,0,0,0,1,2,1.042484,1.0416249999999998,0.003339,0.0017550000000000003
0,0,0,0,1,2,1.0436759999999998,1.043121,0.003411,0.001821
0,0,0,0,1,2,1.0443179999999999,1.044995,0.003418,0.001825
0,0,0,0,1,2,1.045242,1.0467209999999998,0.00349,0.0018290000000000001
0,0,0,0,1,2,1.046398,1.048042,0.003562,0.001864
0,0,0,0,1,2,1.046598,1.0494089999999998,0.0036620000000000003,0.00193
0,0,0,0,1,2,1.0474269999999999,1.050126,0.0036969999999999998,0.0019340000000000002
0,0,0,0,1,2,1.0488609999999998,1.051518,0.003704,0.0019380000000000003
0,0,0,0,1,2,1.049701,1.052921,0.003739,0.001974
0,0,0,0,1,2,1.050371,1.054857,0.0037469999999999995,0.0020090000000000004
0,0,0,0,1,2,1.05202,1.0565589999999998,0.0037539999999999995,0.002013
0,0,0,0,1,2,1.053138,1.05862,0.0037609999999999996,0.001954
0,0,0,0,1,2,1.0542259999999999,1.0593789999999998,0.0038069999999999996,0.0019900000000000004
0,0,0,0,1,2,1.055121,1.06209,0.0038139999999999997,0.002026
0,0,0,0,1,2,1.0566419999999999,1.063491,0.003822,0.0020299999999999997
0,0,0,0,1,2,1.057856,1.064179,0.003829,0.002066
0,0,0,0,1,2,1.0597919999999998,1.065963,0.003836,0.00207
0,0,0,0,1,2,1.060965,1.0683109999999998,0.0039109999999999995,0.0021809999999999998
0,0,0,0,1,2,1.062068,1.0702999999999998,0.004024,0.0022500000000000003
0,0,0,0,1,2,1.0634679999999999,1.0716089999999998,0.004098,0.002254
0,0,0,0,1,2,1.0647,1.0731689999999998,0.004105,0.0022580000000000005
0,0,0,0,1,2,1.065548,1.0748149999999999,0.00418,0.002294
0,0,0,0,1,2,1.067197,1.077149,0.004294,0.002406
0,0,0,0,1,2,1.068293,1.0791,0.004408,0.0024860000000000004
0,0,0,0,1,2,1.068895,1.079146,0.004415,0.00249
0,0,0,0,1,2,1.07009,1.080015,0.004422,0.0024940000000000006
0,0,0,0,1,2,1.0720079999999998,1.0820269999999999,0.004498,0.002563
0,0,0,0,1,2,1.073008,1.0833,0.004603,0.0026430000000000004
0,0,0,0,1,2,1.075537,1.085162,0.0047469999999999995,0.00268
0,0,0,0,1,2,1.0765909999999999,1.0875439999999998,0.0047539999999999995,0.0026840000000000006
0,0,0,0,1,2,1.078357,1.088288,0.0048,0.0026890000000000004
0,0,0,0,1,2,1.0802809999999998,1.0904839999999998,0.004945,0.0028020000000000007
0,0,0,0,1,2,1.081421,1.0926319999999998,0.0050609999999999995,0.0028410000000000006
0,0,0,0,1,2,1.082644,1.0947149999999999,0.005071,0.0028460000000000004
0,0,0,0,1,2,1.085416,1.0961919999999998,0.00504,0.00285
0,0,0,0,1,2,1.0869499999999999,1.097397,0.005155,0.0029190000000000006
0,0,0,0,1,2,1.0882749999999999,1.098466,0.0052320000000000005,0.003
0,0,0,0,1,2,1.0899459999999999,1.1004889999999998,0.005339999999999999,0.003006
0,0,0,0,1,2,1.091667,1.102839,0.005377999999999999,0.002968
0,0,0,0,1,2,1.094144,1.1044289999999999,0.005523999999999999,0.002973
0,0,0,0,1,2,1.0952039999999998,1.105368,0.005669,0.0030430000000000006
0,0,0,0,1,2,1.0960779999999999,1.1071369999999998,0.005776999999999999,0.003125
0,0,0,0,1,2,1.096584,1.108323,0.005856,0.003197
0,0,0,0,1,2,1.098574,1.1098919999999999,0.005974999999999999,0.0032790000000000007
0,0,0,0,1,2,1.100133,1.111657,0.006189999999999999,0.0034270000000000004
0,0,0,0,1,2,1.1022589999999999,1.114169,0.006366999999999999,0.003542
0,0,0,0,1,2,1.1038789999999998,1.1153359999999999,0.0064860000000000004,0.003615
0,0,0,0,1,2,1.105035,1.1162459999999998,0.006527,0.003654
0,0,0,0,1,2,1.1061839999999998,1.118809,0.006635,0.003737
0,0,0,0,1,2,1.108091,1.121,0.006893,0.003986
0,0,0,0,1,2,1.110302,1.122248,0.007072,0.00417
0,0,0,0,1,2,1.1122159999999999,1.124412,0.0071920000000000005,0.004309
0,0,0,0,1,2,1.113819,1.125292,0.0072429999999999994,0.004449000000000001
0,0,0,0,1,2,1.115935,1.1270689999999999,0.007363,0.004633
0,0,0,0,1,2,1.117292,1.1285049999999999,0.007483,0.00485
0,0,0,0,1,2,1.1188479999999998,1.1303789999999998,0.007604,0.0050680000000000005
0,0,0,0,1,2,1.12076,1.133206,0.007764999999999999,0.005175
0,0,0,0,1,2,1.122171,1.135514,0.007847,0.005283
0,0,0,0,1,2,1.1245189999999998,1.1373769999999999,0.007858,0.005424
0,0,0,0,1,2,1.1260249999999998,1.13923,0.00791,0.0055650000000000005
0,0,0,0,1,2,1.1261649999999999,1.140374,0.007991,0.005707
0,0,0,0,1,2,1.127114,1.141595,0.008033,0.005849
0,0,0,0,1,2,1.12978,1.1425249999999998,0.008115,0.005958000000000001
0,0,0,0,1,2,1.132239,1.1440599999999999,0.008197,0.0061
0,0,0,0,1,2,1.1339469999999998,1.146007,0.008239,0.006176
0,0,0,0,1,2,1.135171,1.1478069999999998,0.008251,0.006286
0,0,0,0,1,2,1.137109,1.1506029999999998,0.008334,0.00643
0,0,0,0,1,2,1.1385919999999998,1.1523979999999998,0.00853,0.006507000000000001
0,0,0,0,1,2,1.141157,1.154896,0.008827999999999999,0.006584
0,0,0,0,1,2,1.142382,1.156226,0.009023,0.0066949999999999996
0,0,0,0,1,2,1.144965,1.158596,0.009219,0.0068059999999999996
0,0,0,0,1,2,1.14629,1.160631,0.009304,0.006916
0,0,0,0,1,2,1.1484459999999999,1.16264,0.009572,0.006925000000000001
0,0,0,0,1,2,1.149687,1.1642379999999999,0.009871,0.007151000000000001
0,0,0,0,1,2,1.151584,1.1652879999999999,0.010098,0.007411000000000001
0,0,0,0,1,2,1.1535449999999998,1.1662569999999999,0.010295,0.007637
0,0,0,0,1,2,1.155625,1.169242,0.010564,0.007864
0,0,0,0,1,2,1.15692,1.1708999999999998,0.010834,0.00816
0,0,0,0,1,2,1.157684,1.173401,0.011145,0.008456
0,0,0,0,1,2,1.160369,1.174431,0.011457,0.008718
0,0,0,0,1,2,1.161791,1.176804,0.011769,0.008982
0,0,0,0,1,2,1.163969,1.178661,0.012071,0.009176
0,0,0,0,1,2,1.165108,1.1810669999999999,0.012407,0.009474
0,0,0,0,1,2,1.1669699999999998,1.1828839999999998,0.012683,0.009877
0,0,0,0,1,2,1.170345,1.1850029999999998,0.01302,0.010245
0,0,0,0,1,2,1.171297,1.1865729999999999,0.013326999999999999,0.01058
0,0,0,0,1,2,1.173385,1.1877199999999999,0.013665,0.011031000000000001
0,0,0,0,1,2,1.17448,1.1909919999999998,0.013984,0.011621000000000001
0,0,0,0,1,2,1.17652,1.194299,0.014303,0.011958
0,0,0,0,1,2,1.1781739999999998,1.19596,0.014726,0.012297
0,0,0,0,1,2,1.181161,1.1972369999999999,0.015149,0.01267
0,0,0,0,1,2,1.1824189999999999,1.200303,0.015469,0.013114
0,0,0,0,1,2,1.1844029999999999,1.202224,0.015935,0.013676
0,0,0,0,1,2,1.185749,1.204959,0.016393,0.014192
0,0,0,0,1,2,1.1882469999999998,1.206573,0.016746,0.014755
0,0,0,0,1,2,1.189822,1.2075239999999998,0.017131,0.015319
0,0,0,0,1,2,1.190545,1.209871,0.017454,0.016024
0,0,0,0,1,2,1.1937039999999999,1.21258,0.017664,0.01666
0,0,0,0,1,2,1.195801,1.214575,0.018023,0.017228
0,0,0,0,1,2,1.1972749999999999,1.2166769999999998,0.018497,0.017867
0,0,0,0,1,2,1.199736,1.218,0.019035,0.018624
0,0,0,0,1,2,1.2013,1.2196189999999998,0.019658,0.019302
0,0,0,0,1,2,1.2029999999999998,1.2230329999999998,0.020315,0.020052
0,0,0,0,1,2,1.204243,1.2242549999999999,0.021048,0.02098
0,0,0,0,1,2,1.2070779999999999,1.2257429999999998,0.021825,0.021957
0,0,0,0,1,2,1.2096019999999998,1.227078,0.022678,0.023078
0,0,0,0,1,2,1.210774,1.229032,0.023636,0.024128
0,0,0,0,1,2,1.213134,1.231417,0.024596,0.025064
0,0,0,0,1,2,1.215098,1.2340849999999999,0.025644,0.026166000000000002
0,0,0,0,1,2,1.218043,1.2353129999999999,0.026872,0.027365
0,0,0,0,1,2,1.2204249999999999,1.2366309999999998,0.028177,0.028757
0,0,0,0,1,2,1.222558,1.2394539999999998,0.029674999999999997,0.030008999999999997
0,0,0,0,1,2,1.2241769999999998,1.241296,0.031251,0.031439999999999996
0,0,0,0,1,2,1.226677,1.2444089999999999,0.032864000000000004,0.033018
0,0,0,0,1,2,1.228583,1.245226,0.034671999999999994,0.034717
0,0,0,0,1,2,1.229066,1.245439,0.036645,0.036528
0,0,0,0,1,2,1.232376,1.2463469999999999,0.038653999999999994,0.03845
0,0,0,0,1,2,1.234152,1.248641,0.04081799999999999,0.040458999999999995
0,0,0,0,1,2,1.235642,1.2512459999999999,0.043061,0.04251
0,0,0,0,1,2,1.237129,1.253116,0.045535000000000006,0.044671999999999996
0,0,0,0,1,2,1.2396639999999999,1.2550729999999999,0.048174999999999996,0.046875999999999994
0,0,0,0,1,2,1.2404899999999999,1.2562449999999998,0.051079,0.049421
0,0,0,0,1,2,1.243124,1.257358,0.054186,0.052272
0,0,0,0,1,2,1.2466679999999999,1.258649,0.057492,0.055309
0,0,0,0,1,2,1.248835,1.261307,0.060911999999999994,0.058275999999999994
0,0,0,0,1,2,1.251952,1.2630869999999998,0.062513,0.059531999999999995
0,0,0,0,1,2,1.254024,1.2657759999999998,0.06417099999999999,0.06101999999999999
0,0,0,0,1,2,1.255367,1.2681079999999998,0.065968,0.062572
0,0,0,0,1,2,1.258035,1.269053,0.06777999999999999,0.06415699999999999
0,0,0,0,1,2,1.259719,1.2699779999999998,0.069546,0.065768
0,0,0,0,1,2,1.262751,1.272146,0.071376,0.067351
0,0,0,0,1,2,1.264292,1.273162,0.073373,0.06912
1,0,0,1,1,0,1.0,1.0,0.0,0.0
1,0,0,1,1,0,0.9997929999999999,0.999234,2.599999999999998e-05,5.9000000000000025e-05
1,0,0,1,1,0,0.9997990000000001,0.9992919999999998,4.699999999999973e-05,1.9999999999998318e-06
1,0,0,1,1,0,0.9999579999999999,1.000222,1.999999999999962e-05,-4.3999999999999985e-05
1,0,0,1,1,0,1.000717,1.0010219999999999,-2.9999999999999645e-06,3.99999999999988e-06
1,0,0,1,1,0,1.001993,1.0033109999999998,-2.2000000000000318e-05,5.000000000000013e-06
1,0,0,1,1,0,1.002271,1.005763,-3.800000000000027e-05,4.299999999999985e-05
1,0,0,1,1,0,1.002235,1.006705,-5.199999999999996e-05,0.0001119999999999999
1,0,0,1,1,0,1.002691,1.007647,-9.400000000000033e-05,0.000183
1,0,0,1,1,0,1.002793,1.0087819999999998,-1.5000000000000256e-05,0.000116
1,0,0,1,1,0,1.002924,1.009942,-5.8000000000000326e-05,0.00011799999999999983
1,0,0,1,1,0,1.003216,1.011507,-5.500000000000036e-05,0.00015499999999999997
1,0,0,1,1,0,1.003281,1.0131299999999999,-9.000000000000327e-06,0.0001919999999999999
1,0,0,1,1,0,1.003189,1.0155729999999998,-7.000000000000062e-06,0.00019300000000000003
1,0,0,1,1,0,1.003284,1.0165629999999999,-3.800000000000027e-05,0.0003339999999999999
1,0,0,1,1,0,1.003851,1.017731,4.0999999999999804e-05,0.0004419999999999999
1,0,0,1,1,0,1.00424,1.019042,4.399999999999977e-05,0.000515
1,0,0,1,1,0,1.004772,1.020065,8.99999999999998e-05,0.0006219999999999999
1,0,0,1,1,0,1.004913,1.021364,0.00012499999999999968,0.0007639999999999997
1,0,0,1,1,0,1.005049,1.022797,0.0002049999999999999,0.0008369999999999999
1,0,0,1,1,0,1.005901,1.023769,0.00028399999999999996,0.00091
1,0,0,1,1,0,1.00625,1.024768,0.0003640000000000002,0.0009479999999999998
1,0,0,1,1,0,1.006316,1.0261179999999999,0.00036599999999999957,0.0009149999999999998
1,0,0,1,1,0,1.006173,1.0276159999999999,0.0004119999999999996,0.001024
1,0,0,1,1,0,1.006337,1.029393,0.00041399999999999987,0.001168
1,0,0,1,1,0,1.006538,1.030292,0.0005379999999999998,0.0012059999999999998
1,0,0,1,1,0,1.007019,1.032317,0.000585,0.0012449999999999998
1,0,0,1,1,0,1.007178,1.033374,0.0005879999999999995,0.001354
1,0,0,1,1,0,1.007784,1.034236,0.0005899999999999998,0.001391
1,0,0,1,1,0,1.008045,1.0360699999999998,0.0005920000000000001,0.001465
1,0,0,1,1,0,1.007896,1.037893,0.0006719999999999994,0.001433
1,0,0,1,1,0,1.008567,1.038735,0.0007189999999999996,0.0014730000000000001
1,0,0,1,1,0,1.008807,1.040576,0.0007659999999999998,0.001547
1,0,0,1,1,0,1.008897,1.041866,0.0007690000000000002,0.001551
1,0,0,1,1,0,1.008778,1.0428439999999999,0.0007709999999999996,0.00159
1,0,0,1,1,0,1.009832,1.044717,0.000774,0.001629
1,0,0,1,1,0,1.010613,1.0458029999999998,0.0008549999999999994,0.001632
1,0,0,1,1,0,1.010367,1.047199,0.0009799999999999995,0.001707
1,0,0,1,1,0,1.010812,1.047424,0.0010599999999999997,0.001675
1,0,0,1,1,0,1.010712,1.048773,0.0010630000000000001,0.0017149999999999997
1,0,0,1,1,0,1.011056,1.0500319999999999,0.0010649999999999995,0.0017540000000000001
1,0,0,1,1,0,1.011444,1.0506659999999999,0.001068,0.0017939999999999998
1,0,0,1,1,0,1.011744,1.051666,0.0010259999999999996,0.001798
1,0,0,1,1,0,1.011782,1.0525529999999998,0.0011059999999999998,0.001945
1,0,0,1,1,0,1.012237,1.053858,0.001232,0.001986
1,0,0,1,1,0,1.012724,1.05513,0.0012019999999999995,0.0020619999999999996
1,0,0,1,1,0,1.012775,1.056789,0.0012039999999999998,0.002103
1,0,0,1,1,0,1.013028,1.0580319999999999,0.0012070000000000002,0.002229
1,0,0,1,1,0,1.013489,1.0589389999999999,0.0013329999999999995,0.002269
1,0,0,1,1,0,1.013645,1.060126,0.0013809999999999998,0.0022370000000000003
1,0,0,1,1,0,1.01368,1.0607879999999998,0.0014629999999999995,0.002313
1,0,0,1,1,0,1.013873,1.062581,0.0013869999999999998,0.0024259999999999993
1,0,0,1,1,0,1.013908,1.0636889999999999,0.0013900000000000002,0.0025399999999999997
1,0,0,1,1,0,1.014671,1.0647369999999998,0.0013469999999999997,0.0025439999999999994
1,0,0,1,1,0,1.01484,1.0662349999999998,0.001395,0.002548
1,0,0,1,1,0,1.014995,1.06767,0.0014769999999999996,0.0026249999999999997
1,0,0,1,1,0,1.01524,1.068023,0.001389,0.002667
1,0,0,1,1,0,1.015551,1.0692169999999999,0.0014820000000000002,0.0027079999999999995
1,0,0,1,1,0,1.015729,1.070217,0.0014839999999999996,0.0027489999999999997
1,0,0,1,1,0,1.016054,1.0715359999999998,0.0015210000000000002,0.00279
1,0,0,1,1,0,1.016308,1.0725829999999998,0.001558,0.0028319999999999994
1,0,0,1,1,0,1.016679,1.073996,0.0016060000000000002,0.0029229999999999994
1,0,0,1,1,0,1.016747,1.0753,0.0015639999999999999,0.0028799999999999997
1,0,0,1,1,0,1.017071,1.0762479999999999,0.001533,0.002959
1,0,0,1,1,0,1.017069,1.07859,0.00165,0.0030369999999999998
1,0,0,1,1,0,1.017275,1.0800939999999999,0.0016190000000000002,0.0030789999999999993
1,0,0,1,1,0,1.018194,1.0815249999999998,0.0016669999999999996,0.0031709999999999993
1,0,0,1,1,0,1.018176,1.082234,0.0016250000000000001,0.0032259999999999997
1,0,0,1,1,0,1.018364,1.083451,0.0017519999999999997,0.0033049999999999998
1,0,0,1,1,0,1.018432,1.084096,0.0018350000000000003,0.0033469999999999993
1,0,0,1,1,0,1.01924,1.08577,0.0018839999999999998,0.003352
1,0,0,1,1,0,1.019449,1.08731,0.0020570000000000002,0.003444
1,0,0,1,1,0,1.019965,1.088347,0.0020599999999999998,0.0035369999999999993
1,0,0,1,1,0,1.020752,1.089187,0.0021889999999999995,0.0036289999999999994
1,0,0,1,1,0,1.02078,1.090455,0.002272,0.0037219999999999996
1,0,0,1,1,0,1.02105,1.091357,0.0022409999999999995,0.0037279999999999995
1,0,0,1,1,0,1.022439,1.0935769999999998,0.0024039999999999995,0.0036839999999999998
1,0,0,1,1,0,1.023063,1.0949719999999998,0.002533,0.0037399999999999994
1,0,0,1,1,0,1.023073,1.0960189999999999,0.002651,0.003745
1,0,0,1,1,0,1.023553,1.096831,0.0026199999999999995,0.0038379999999999994
1,0,0,1,1,0,1.024086,1.0985209999999999,0.0027379999999999995,0.003933
1,0,0,1,1,0,1.024457,1.099254,0.0028559999999999996,0.003889
1,0,0,1,1,0,1.024665,1.1002649999999998,0.0030189999999999995,0.003895
1,0,0,1,1,0,1.024893,1.102484,0.0031029999999999994,0.003952
1,0,0,1,1,0,1.025781,1.104514,0.0031420000000000003,0.004083
1,0,0,1,1,0,1.026031,1.105346,0.003226,0.004176999999999999
1,0,0,1,1,0,1.026187,1.1067779999999998,0.00331,0.0041329999999999995
1,0,0,1,1,0,1.026774,1.1088829999999998,0.003474,0.0041389999999999995
1,0,0,1,1,0,1.027595,1.1108209999999998,0.003559,0.004183999999999999
1,0,0,1,1,0,1.028182,1.113214,0.003609,0.004267
1,0,0,1,1,0,1.028333,1.114204,0.003773,0.004399999999999999
1,0,0,1,1,0,1.029037,1.1156039999999998,0.0037779999999999997,0.004495
1,0,0,1,1,0,1.029505,1.116652,0.0038619999999999995,0.00454
1,0,0,1,1,0,1.029743,1.117321,0.003913,0.004634999999999999
1,0,0,1,1,0,1.03043,1.119454,0.003951,0.004757
1,0,0,1,1,0,1.030842,1.1209339999999999,0.004000999999999999,0.004764
1,0,0,1,1,0,1.031079,1.1220729999999999,0.004052,0.004898
1,0,0,1,1,0,1.031792,1.1230859999999998,0.004102,0.005020999999999999
1,0,0,1,1,0,1.032254,1.124628,0.0041519999999999994,0.005104999999999999
1,0,0,1,1,0,1.033395,1.126771,0.004203,0.005150999999999999
1,0,0,1,1,0,1.033907,1.128989,0.004207000000000001,0.005274
1,0,0,1,1,0,1.034322,1.130971,0.0042120000000000005,0.005331
1,0,0,1,1,0,1.035833,1.133103,0.004215999999999999,0.005415
1,0,0,1,1,0,1.036042,1.133921,0.004255,0.0055
1,0,0,1,1,0,1.037196,1.135606,0.004295,0.005508
1,0,0,1,1,0,1.037915,1.1376979999999999,0.004298999999999999,0.005555
1,0,0,1,1,0,1.038531,1.138691,0.004338,0.00564
1,0,0,1,1,0,1.039195,1.1407429999999998,0.004423999999999999,0.005686
1,0,0,1,1,0,1.039798,1.142073,0.00451,0.005771999999999999
1,0,0,1,1,0,1.040165,1.144312,0.004595999999999999,0.005741
1,0,0,1,1,0,1.04147,1.1463949999999998,0.0046359999999999995,0.005905
1,0,0,1,1,0,1.041772,1.146575,0.004721999999999999,0.005991
1,0,0,1,1,0,1.042849,1.1483329999999998,0.004843,0.006078
1,0,0,1,1,0,1.043575,1.150879,0.004964999999999999,0.006163999999999999
1,0,0,1,1,0,1.044219,1.152208,0.0049689999999999995,0.0062900000000000005
1,0,0,1,1,0,1.044797,1.1538309999999998,0.0050089999999999996,0.006378
1,0,0,1,1,0,1.045479,1.1554559999999998,0.005176999999999999,0.006581
1,0,0,1,1,0,1.04666,1.1576799999999998,0.005346,0.006708
1,0,0,1,1,0,1.048157,1.159627,0.005479999999999999,0.006796
1,0,0,1,1,0,1.048832,1.1620899999999998,0.005613999999999999,0.006923
